Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
2022-01-21,23.67,30.62,17.36,0.0,65.54,South South,5.5,6.5
2022-01-22,24.39,30.94,17.62,1.03,65.99,South South,5.5,6.5
2022-01-23,24.4,30.95,18.0,12.46,66.96,South South,5.5,6.5
2022-01-24,22.81,30.35,17.04,8.89,73.32,South South,5.5,6.5
2022-01-25,22.26,30.48,15.96,1.79,73.0,South South,5.5,6.5
2022-01-26,22.62,29.45,17.33,0.12,69.91,South South,5.5,6.5
2022-01-27,25.47,31.45,20.91,2.47,69.11,South South,5.5,6.5
2022-01-28,23.13,29.92,17.93,0.16,72.97,South South,5.5,6.5
2022-01-29,21.82,28.86,17.51,0.0,76.81,South South,5.5,6.5
2022-01-30,20.87,28.2,14.99,5.36,73.95,South South,5.5,6.5
2022-01-31,21.96,28.76,14.22,0.0,63.75,South South,5.5,6.5
2022-02-01,23.45,31.22,15.98,0.0,65.26,South South,5.5,6.5
2022-02-02,24.38,32.41,18.19,0.0,71.43,South South,5.5,6.5
2022-02-03,24.76,31.17,18.68,0.01,64.32,South South,5.5,6.5
2022-02-04,22.63,28.89,16.87,0.01,66.24,South South,5.5,6.5
2022-02-05,22.41,29.21,16.47,0.0,67.91,South South,5.5,6.5
2022-02-06,23.32,31.4,16.64,0.0,69.37,South South,5.5,6.5
2022-02-07,24.47,31.7,18.09,0.0,70.24,South South,5.5,6.5
2022-02-08,26.13,32.95,20.21,0.0,79.93,South South,5.5,6.5
2022-02-09,27.55,33.75,22.37,0.0,79.24,South South,5.5,6.5
2022-02-10,26.1,31.82,20.8,0.4,70.1,South South,5.5,6.5
2022-02-11,24.62,31.36,18.05,0.21,61.81,South South,5.5,6.5
2022-02-12,25.15,32.37,18.49,0.79,72.72,South South,5.5,6.5
2022-02-13,27.69,33.68,22.52,0.79,75.27,South South,5.5,6.5
2022-02-14,27.01,31.38,23.39,0.72,86.1,South South,5.5,6.5
2022-02-15,26.99,31.03,23.72,0.0,86.77,South South,5.5,6.5
2022-02-16,27.1,31.84,23.47,0.01,86.39,South South,5.5,6.5
2022-02-17,27.77,33.23,23.48,0.01,83.16,South South,5.5,6.5
2022-02-18,28.45,34.8,24.01,0.0,80.19,South South,5.5,6.5
2022-02-19,27.91,33.34,24.32,0.0,83.01,South South,5.5,6.5
2022-02-20,27.6,33.09,23.63,0.05,72.79,South South,5.5,6.5
2022-02-21,27.48,33.48,23.2,0.04,69.77,South South,5.5,6.5
2022-02-22,28.08,33.83,23.62,0.05,79.09,South South,5.5,6.5
2022-02-23,27.57,31.92,24.23,0.06,85.03,South South,5.5,6.5
2022-02-24,28.86,34.54,24.44,0.06,79.0,South South,5.5,6.5
2022-02-25,28.3,33.72,24.57,0.15,80.46,South South,5.5,6.5
2022-02-26,27.77,32.42,24.2,0.23,80.78,South South,5.5,6.5
2022-02-27,27.71,32.21,24.52,0.88,84.99,South South,5.5,6.5
2022-02-28,27.49,32.11,24.34,0.69,84.96,South South,5.5,6.5
2022-03-01,27.9,32.82,24.25,0.53,84.59,South South,5.5,6.5
2022-03-02,26.52,29.3,24.74,8.1,92.33,South South,5.5,6.5
2022-03-03,26.9,31.02,24.25,4.95,88.15,South South,5.5,6.5
2022-03-04,25.96,29.22,23.95,5.75,91.76,South South,5.5,6.5
2022-03-05,26.83,31.4,23.67,2.23,87.06,South South,5.5,6.5
2022-03-06,26.16,29.11,24.33,5.89,91.53,South South,5.5,6.5
2022-03-07,27.14,31.8,23.91,1.36,86.5,South South,5.5,6.5
2022-03-08,27.45,32.66,24.08,3.23,86.76,South South,5.5,6.5
2022-03-09,26.99,30.29,24.69,8.19,90.34,South South,5.5,6.5
2022-03-10,26.68,29.76,24.77,11.62,90.96,South South,5.5,6.5
2022-03-11,27.07,30.88,23.98,2.14,87.74,South South,5.5,6.5
2022-03-12,27.14,31.49,24.31,1.22,88.74,South South,5.5,6.5
2022-03-13,27.17,31.02,24.53,0.93,87.42,South South,5.5,6.5
2022-03-14,27.07,30.67,24.12,0.09,87.75,South South,5.5,6.5
2022-03-15,27.26,30.71,25.2,0.85,89.75,South South,5.5,6.5
2022-03-16,27.76,32.81,24.26,0.13,84.29,South South,5.5,6.5
2022-03-17,28.01,33.53,24.1,0.39,84.12,South South,5.5,6.5
2022-03-18,28.26,33.11,24.82,0.76,84.23,South South,5.5,6.5
2022-03-19,27.52,31.68,24.86,1.2,88.62,South South,5.5,6.5
2022-03-20,26.91,30.25,24.84,1.0,90.51,South South,5.5,6.5
2022-03-21,27.24,31.6,24.18,1.3,88.13,South South,5.5,6.5
2022-03-22,27.06,30.71,24.38,1.09,89.57,South South,5.5,6.5
2022-03-23,27.59,31.68,24.77,0.77,87.45,South South,5.5,6.5
2022-03-24,28.14,32.52,24.99,1.67,86.22,South South,5.5,6.5
2022-03-25,27.14,30.33,25.25,1.11,91.28,South South,5.5,6.5
2022-03-26,28.11,32.95,24.82,0.46,85.09,South South,5.5,6.5
2022-03-27,28.63,34.07,24.61,0.8,81.64,South South,5.5,6.5
2022-03-28,28.87,35.24,24.66,0.51,80.66,South South,5.5,6.5
2022-03-29,28.07,33.09,25.13,0.46,84.16,South South,5.5,6.5
2022-03-30,27.99,32.79,24.71,0.49,86.22,South South,5.5,6.5
2022-03-31,27.59,31.24,24.93,0.98,88.84,South South,5.5,6.5
2022-04-01,26.53,28.88,24.72,3.83,92.74,South South,5.5,6.5
2022-04-02,27.35,32.54,23.77,0.74,83.0,South South,5.5,6.5
2022-04-03,27.53,32.5,23.99,1.3,84.93,South South,5.5,6.5
2022-04-04,26.9,30.99,24.52,2.18,88.19,South South,5.5,6.5
2022-04-05,27.42,31.57,23.85,2.59,85.97,South South,5.5,6.5
2022-04-06,29.35,36.59,24.74,11.75,76.73,South South,5.5,6.5
2022-04-07,28.0,32.8,24.88,7.23,85.98,South South,5.5,6.5
2022-04-08,26.93,30.27,25.03,16.7,90.88,South South,5.5,6.5
2022-04-09,26.1,29.11,23.67,31.99,92.11,South South,5.5,6.5
2022-04-10,27.67,33.09,23.13,2.14,79.13,South South,5.5,6.5
2022-04-11,26.59,30.12,23.96,0.35,89.38,South South,5.5,6.5
2022-04-12,27.13,31.27,24.26,2.59,87.32,South South,5.5,6.5
2022-04-13,26.2,29.58,24.25,1.52,90.14,South South,5.5,6.5
2022-04-14,26.55,30.62,23.6,0.26,86.05,South South,5.5,6.5
2022-04-15,26.86,31.38,23.77,1.03,84.87,South South,5.5,6.5
2022-04-16,27.65,32.83,23.72,0.79,83.72,South South,5.5,6.5
2022-04-17,26.59,29.74,24.62,3.48,91.46,South South,5.5,6.5
2022-04-18,26.29,29.37,24.23,1.08,87.09,South South,5.5,6.5
2022-04-19,26.59,30.64,23.75,0.27,82.71,South South,5.5,6.5
2022-04-20,28.08,34.33,23.26,0.53,79.96,South South,5.5,6.5
2022-04-21,26.29,28.93,24.3,13.24,92.52,South South,5.5,6.5
2022-04-22,26.95,31.49,23.68,2.43,87.75,South South,5.5,6.5
2022-04-23,26.94,30.53,24.72,11.08,91.36,South South,5.5,6.5
2022-04-24,26.27,28.87,24.36,5.21,92.75,South South,5.5,6.5
2022-04-25,27.13,31.76,23.5,2.86,86.73,South South,5.5,6.5
2022-04-26,27.42,32.39,24.25,6.25,85.51,South South,5.5,6.5
2022-04-27,25.96,28.24,24.45,42.9,93.68,South South,5.5,6.5
2022-04-28,26.53,30.36,23.59,16.67,86.76,South South,5.5,6.5
2022-04-29,27.06,30.91,23.54,12.71,84.3,South South,5.5,6.5
2022-04-30,27.62,32.88,23.91,7.79,84.02,South South,5.5,6.5
2022-05-01,26.01,29.12,24.38,6.94,93.22,South South,5.5,6.5
2022-05-02,25.84,28.41,23.89,6.71,92.59,South South,5.5,6.5
2022-05-03,28.28,33.37,24.09,3.94,81.78,South South,5.5,6.5
2022-05-04,26.24,29.4,24.01,4.71,90.84,South South,5.5,6.5
2022-05-05,27.76,32.49,23.9,8.67,84.27,South South,5.5,6.5
2022-05-06,26.54,29.19,24.4,6.46,92.49,South South,5.5,6.5
2022-05-07,26.45,30.09,23.97,0.66,89.51,South South,5.5,6.5
2022-05-08,27.07,30.89,24.31,1.52,87.92,South South,5.5,6.5
2022-05-09,26.35,28.83,24.62,4.73,93.38,South South,5.5,6.5
2022-05-10,26.75,31.39,24.01,1.95,87.81,South South,5.5,6.5
2022-05-11,27.94,33.43,23.89,2.98,82.39,South South,5.5,6.5
2022-05-12,28.18,33.62,24.63,2.52,83.18,South South,5.5,6.5
2022-05-13,27.82,31.92,24.82,5.15,87.43,South South,5.5,6.5
2022-05-14,27.13,30.44,24.66,4.9,90.1,South South,5.5,6.5
2022-05-15,26.76,29.32,24.63,4.94,93.04,South South,5.5,6.5
2022-05-16,28.77,34.29,24.67,9.12,80.94,South South,5.5,6.5
2022-05-17,27.34,29.94,25.07,9.12,89.68,South South,5.5,6.5
2022-05-18,26.78,29.72,24.55,14.84,91.62,South South,5.5,6.5
2022-05-19,26.32,29.67,24.32,14.58,91.73,South South,5.5,6.5
2022-05-20,27.9,32.73,24.06,8.73,82.6,South South,5.5,6.5
2022-05-21,26.48,30.5,24.17,5.56,89.58,South South,5.5,6.5
2022-05-22,26.32,29.32,23.95,2.53,88.71,South South,5.5,6.5
2022-05-23,25.8,29.98,23.21,6.39,88.4,South South,5.5,6.5
2022-05-24,26.1,30.29,22.29,1.17,84.07,South South,5.5,6.5
2022-05-25,26.69,31.43,23.08,3.68,85.62,South South,5.5,6.5
2022-05-26,26.03,29.55,23.83,9.4,90.35,South South,5.5,6.5
2022-05-27,25.22,27.87,23.58,14.21,93.39,South South,5.5,6.5
2022-05-28,26.86,31.41,23.36,2.93,84.27,South South,5.5,6.5
2022-05-29,26.6,31.34,23.12,5.57,87.64,South South,5.5,6.5
2022-05-30,26.48,30.36,23.71,13.33,90.05,South South,5.5,6.5
2022-05-31,26.27,29.18,24.33,13.52,91.15,South South,5.5,6.5
2022-06-01,27.11,31.43,23.73,14.14,85.81,South South,5.5,6.5
2022-06-02,26.47,29.88,24.0,9.61,91.15,South South,5.5,6.5
2022-06-03,26.26,29.23,24.39,9.74,92.48,South South,5.5,6.5
2022-06-04,25.98,29.01,23.97,18.28,92.4,South South,5.5,6.5
2022-06-05,25.87,27.9,23.77,22.73,83.74,South South,5.5,6.5
2022-06-06,27.14,32.73,22.68,35.08,81.09,South South,5.5,6.5
2022-06-07,25.74,29.4,23.43,20.21,90.57,South South,5.5,6.5
2022-06-08,25.29,27.96,23.61,42.41,94.79,South South,5.5,6.5
2022-06-09,26.34,30.06,23.71,52.61,90.34,South South,5.5,6.5
2022-06-10,25.63,27.87,24.21,3.95,94.04,South South,5.5,6.5
2022-06-11,25.29,27.83,23.59,9.8,93.68,South South,5.5,6.5
2022-06-12,25.65,28.32,22.75,0.94,90.4,South South,5.5,6.5
2022-06-13,26.08,30.58,23.79,0.85,88.38,South South,5.5,6.5
2022-06-14,26.45,30.35,23.68,2.23,89.39,South South,5.5,6.5
2022-06-15,25.92,28.34,23.73,4.93,94.58,South South,5.5,6.5
