Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
1991-01-03,23.14,29.94,16.43,0.0,60.54,South West,7.5,4.0
1991-01-04,24.37,30.59,17.23,0.0,59.0,South West,7.5,4.0
1991-01-05,24.89,30.94,19.82,0.0,59.59,South West,7.5,4.0
1991-01-06,24.74,30.88,20.02,0.0,65.96,South West,7.5,4.0
1991-01-07,25.28,31.05,21.13,0.0,79.7,South West,7.5,4.0
1991-01-08,25.83,31.77,21.23,0.0,80.05,South West,7.5,4.0
1991-01-09,26.39,32.24,21.54,0.0,76.55,South West,7.5,4.0
1991-01-10,25.2,32.04,19.75,0.0,68.4,South West,7.5,4.0
1991-01-11,25.4,31.21,20.87,0.0,72.23,South West,7.5,4.0
1991-01-12,25.21,31.32,20.9,0.0,75.98,South West,7.5,4.0
1991-01-13,24.06,31.07,18.46,0.0,67.62,South West,7.5,4.0
1991-01-14,24.15,31.2,19.01,0.0,69.64,South West,7.5,4.0
1991-01-15,24.83,31.23,20.19,0.0,75.6,South West,7.5,4.0
1991-01-16,25.62,31.6,21.28,0.0,79.14,South West,7.5,4.0
1991-01-17,25.92,32.05,21.24,0.0,79.63,South West,7.5,4.0
1991-01-18,25.88,31.68,21.52,0.0,81.35,South West,7.5,4.0
1991-01-19,26.07,31.28,22.21,0.0,82.08,South West,7.5,4.0
1991-01-20,26.21,31.26,22.56,0.0,81.34,South West,7.5,4.0
1991-01-21,25.89,30.61,22.68,0.39,80.54,South West,7.5,4.0
1991-01-22,25.72,31.07,21.99,0.13,79.62,South West,7.5,4.0
1991-01-23,25.91,31.41,21.62,0.11,79.08,South West,7.5,4.0
1991-01-24,25.86,31.37,22.07,0.27,81.37,South West,7.5,4.0
1991-01-25,26.01,31.15,21.84,0.39,81.99,South West,7.5,4.0
1991-01-26,26.46,32.62,22.18,3.23,80.2,South West,7.5,4.0
1991-01-27,26.19,31.95,21.92,3.37,81.29,South West,7.5,4.0
1991-01-28,25.84,31.19,21.66,2.29,81.34,South West,7.5,4.0
1991-01-29,26.07,32.17,21.42,2.56,79.28,South West,7.5,4.0
1991-01-30,26.09,32.59,21.29,1.68,80.01,South West,7.5,4.0
1991-01-31,26.5,32.69,21.63,0.0,79.3,South West,7.5,4.0
1991-02-01,26.57,33.18,21.56,0.0,76.37,South West,7.5,4.0
1991-02-02,26.43,32.39,21.74,0.0,80.56,South West,7.5,4.0
1991-02-03,25.32,28.6,22.97,0.0,88.13,South West,7.5,4.0
1991-02-04,26.02,31.19,21.77,0.0,81.85,South West,7.5,4.0
1991-02-05,25.55,29.89,22.2,0.0,85.27,South West,7.5,4.0
1991-02-06,25.61,30.18,22.06,0.0,85.1,South West,7.5,4.0
1991-02-07,26.08,30.9,22.11,0.0,83.74,South West,7.5,4.0
1991-02-08,26.4,31.24,22.69,0.0,82.53,South West,7.5,4.0
1991-02-09,25.97,29.88,22.72,0.0,84.99,South West,7.5,4.0
1991-02-10,26.58,31.36,22.69,0.38,82.59,South West,7.5,4.0
1991-02-11,26.45,31.71,23.03,0.17,82.79,South West,7.5,4.0
1991-02-12,26.3,31.22,22.47,0.26,83.65,South West,7.5,4.0
1991-02-13,25.57,29.36,23.07,0.23,86.67,South West,7.5,4.0
1991-02-14,25.81,30.68,22.04,0.12,83.3,South West,7.5,4.0
1991-02-15,26.01,31.13,22.04,0.49,81.19,South West,7.5,4.0
1991-02-16,25.95,31.16,22.04,1.34,83.41,South West,7.5,4.0
1991-02-17,26.25,31.06,22.81,0.91,83.04,South West,7.5,4.0
1991-02-18,26.51,31.41,22.62,0.53,82.34,South West,7.5,4.0
1991-02-19,26.76,31.4,23.0,0.75,81.87,South West,7.5,4.0
1991-02-20,26.8,32.39,22.73,0.23,81.2,South West,7.5,4.0
1991-02-21,26.23,30.12,23.51,0.19,84.13,South West,7.5,4.0
1991-02-22,26.54,30.98,22.71,0.2,83.23,South West,7.5,4.0
1991-02-23,27.01,31.91,23.4,0.18,82.19,South West,7.5,4.0
1991-02-24,27.15,32.59,23.5,0.15,80.67,South West,7.5,4.0
1991-02-25,26.37,30.83,22.85,2.47,83.99,South West,7.5,4.0
1991-02-26,26.53,31.1,23.0,1.75,83.08,South West,7.5,4.0
1991-02-27,26.52,31.24,22.7,6.45,83.5,South West,7.5,4.0
1991-02-28,26.81,32.08,23.05,3.05,80.16,South West,7.5,4.0
1991-03-01,26.54,31.48,22.72,8.32,83.35,South West,7.5,4.0
1991-03-02,25.89,30.03,23.38,2.02,83.59,South West,7.5,4.0
1991-03-03,26.35,31.21,22.18,0.22,69.1,South West,7.5,4.0
1991-03-04,27.24,33.3,22.92,2.03,72.64,South West,7.5,4.0
1991-03-05,26.52,31.1,23.02,3.63,83.56,South West,7.5,4.0
1991-03-06,26.92,32.49,22.71,2.39,79.83,South West,7.5,4.0
1991-03-07,26.19,30.07,23.08,1.6,85.31,South West,7.5,4.0
1991-03-08,26.49,31.28,23.29,3.39,83.81,South West,7.5,4.0
1991-03-09,27.37,33.55,22.98,1.81,80.1,South West,7.5,4.0
1991-03-10,26.77,31.93,23.11,3.2,83.53,South West,7.5,4.0
1991-03-11,26.43,30.98,23.0,3.01,85.37,South West,7.5,4.0
1991-03-12,25.92,29.66,23.18,3.46,86.88,South West,7.5,4.0
1991-03-13,26.43,30.67,23.13,0.75,83.98,South West,7.5,4.0
1991-03-14,26.4,30.2,23.44,4.83,85.66,South West,7.5,4.0
1991-03-15,25.73,29.0,23.23,5.53,88.57,South West,7.5,4.0
1991-03-16,27.18,32.14,22.59,1.27,81.25,South West,7.5,4.0
1991-03-17,26.67,30.53,23.6,0.14,83.97,South West,7.5,4.0
1991-03-18,26.34,30.15,23.57,0.34,86.0,South West,7.5,4.0
1991-03-19,26.32,30.34,23.36,0.12,84.82,South West,7.5,4.0
1991-03-20,26.35,30.5,23.08,0.15,85.8,South West,7.5,4.0
1991-03-21,26.4,30.7,23.13,0.09,85.14,South West,7.5,4.0
1991-03-22,26.8,31.58,22.89,0.33,80.6,South West,7.5,4.0
1991-03-23,25.89,29.46,23.5,0.44,85.72,South West,7.5,4.0
1991-03-24,27.35,33.3,22.61,0.1,77.38,South West,7.5,4.0
1991-03-25,27.27,33.09,22.73,0.66,80.23,South West,7.5,4.0
1991-03-26,26.56,30.31,23.83,0.33,84.85,South West,7.5,4.0
1991-03-27,26.36,29.79,23.87,0.01,86.45,South West,7.5,4.0
1991-03-28,26.75,31.04,23.55,0.01,82.82,South West,7.5,4.0
1991-03-29,26.72,31.15,23.15,0.01,83.74,South West,7.5,4.0
1991-03-30,26.9,31.6,23.46,0.01,83.59,South West,7.5,4.0
1991-03-31,26.94,31.47,23.72,0.02,83.13,South West,7.5,4.0
1991-04-01,26.41,30.44,23.8,1.35,83.15,South West,7.5,4.0
1991-04-02,25.48,28.9,23.42,3.1,85.49,South West,7.5,4.0
1991-04-03,25.82,29.94,22.97,1.87,83.95,South West,7.5,4.0
1991-04-04,26.09,30.48,22.83,7.86,85.05,South West,7.5,4.0
1991-04-05,26.44,31.14,23.3,1.93,84.0,South West,7.5,4.0
1991-04-06,25.51,28.79,23.16,4.44,87.31,South West,7.5,4.0
1991-04-07,26.25,31.06,22.54,6.9,84.67,South West,7.5,4.0
1991-04-08,26.01,30.18,22.64,7.99,85.5,South West,7.5,4.0
1991-04-09,24.92,27.58,23.03,14.78,90.63,South West,7.5,4.0
1991-04-10,25.47,30.11,22.02,6.07,83.36,South West,7.5,4.0
1991-04-11,26.14,31.1,21.51,1.39,81.49,South West,7.5,4.0
1991-04-12,25.86,30.27,22.41,12.42,85.08,South West,7.5,4.0
1991-04-13,25.73,29.64,22.76,11.69,87.23,South West,7.5,4.0
1991-04-14,25.5,29.58,22.66,11.97,88.47,South West,7.5,4.0
1991-04-15,25.55,29.68,22.68,8.98,86.09,South West,7.5,4.0
1991-04-16,25.42,29.99,21.71,1.79,85.67,South West,7.5,4.0
1991-04-17,25.45,29.72,22.45,3.68,86.75,South West,7.5,4.0
1991-04-18,26.17,30.97,22.28,3.25,85.03,South West,7.5,4.0
1991-04-19,25.78,29.73,22.93,4.94,87.81,South West,7.5,4.0
1991-04-20,25.51,29.53,22.69,3.99,88.02,South West,7.5,4.0
1991-04-21,26.08,31.08,22.61,0.11,85.14,South West,7.5,4.0
1991-04-22,26.6,31.8,22.61,0.18,83.11,South West,7.5,4.0
1991-04-23,26.7,31.19,23.23,0.36,85.15,South West,7.5,4.0
1991-04-24,26.74,30.76,23.65,0.52,85.32,South West,7.5,4.0
1991-04-25,26.71,30.52,23.99,0.45,85.7,South West,7.5,4.0
1991-04-26,26.02,29.95,23.61,14.67,88.82,South West,7.5,4.0
1991-04-27,25.86,29.64,23.29,10.91,88.63,South West,7.5,4.0
1991-04-28,25.27,28.56,22.7,11.61,89.52,South West,7.5,4.0
1991-04-29,25.83,29.93,22.57,18.45,87.65,South West,7.5,4.0
1991-04-30,26.38,29.87,23.46,11.11,86.94,South West,7.5,4.0
1991-05-01,25.95,29.34,23.72,4.52,90.16,South West,7.5,4.0
1991-05-02,25.26,28.33,23.31,2.29,89.64,South West,7.5,4.0
1991-05-03,25.41,28.7,22.98,6.78,88.38,South West,7.5,4.0
1991-05-04,26.45,31.18,22.33,11.17,84.17,South West,7.5,4.0
1991-05-05,26.2,30.3,23.51,9.2,87.25,South West,7.5,4.0
1991-05-06,25.94,29.28,23.01,2.72,88.64,South West,7.5,4.0
1991-05-07,25.97,29.88,22.72,2.79,88.21,South West,7.5,4.0
1991-05-08,26.31,30.49,23.23,5.41,87.48,South West,7.5,4.0
1991-05-09,26.33,30.32,23.41,3.97,88.89,South West,7.5,4.0
1991-05-10,26.36,30.11,23.23,6.89,89.07,South West,7.5,4.0
1991-05-11,26.28,29.74,23.64,3.58,89.49,South West,7.5,4.0
1991-05-12,26.1,29.49,23.69,6.74,89.96,South West,7.5,4.0
1991-05-13,24.81,26.53,23.37,14.44,94.6,South West,7.5,4.0
1991-05-14,25.21,28.73,22.23,2.11,88.35,South West,7.5,4.0
1991-05-15,25.76,29.71,22.68,8.44,88.22,South West,7.5,4.0
1991-05-16,25.42,29.13,23.11,11.06,90.27,South West,7.5,4.0
1991-05-17,25.57,29.04,23.12,13.68,90.11,South West,7.5,4.0
1991-05-18,24.28,25.89,22.98,5.99,93.64,South West,7.5,4.0
1991-05-19,25.76,30.0,22.57,5.01,87.12,South West,7.5,4.0
1991-05-20,24.87,27.86,22.63,5.45,91.6,South West,7.5,4.0
1991-05-21,25.65,28.86,22.63,4.01,86.71,South West,7.5,4.0
1991-05-22,25.91,29.51,22.85,8.73,89.36,South West,7.5,4.0
1991-05-23,25.0,27.29,23.62,9.66,93.63,South West,7.5,4.0
1991-05-24,24.85,28.0,22.76,6.82,90.34,South West,7.5,4.0
1991-05-25,23.92,26.66,21.97,1.1,85.32,South West,7.5,4.0
1991-05-26,25.31,29.63,21.25,1.78,84.65,South West,7.5,4.0
1991-05-27,25.08,28.77,22.24,2.66,89.16,South West,7.5,4.0
1991-05-28,24.77,28.52,21.87,6.79,88.54,South West,7.5,4.0
1991-05-29,24.59,28.58,20.84,1.88,85.63,South West,7.5,4.0
1991-05-30,25.67,30.16,21.47,1.49,83.58,South West,7.5,4.0
1991-05-31,26.19,30.38,22.44,2.41,86.07,South West,7.5,4.0
1991-06-01,25.16,27.92,23.24,1.74,92.18,South West,7.5,4.0
1991-06-02,25.4,28.17,22.87,2.84,89.22,South West,7.5,4.0
1991-06-03,26.04,29.61,22.58,1.46,86.59,South West,7.5,4.0
1991-06-04,25.56,28.47,23.48,0.89,92.32,South West,7.5,4.0
1991-06-05,25.21,28.37,22.94,1.22,89.08,South West,7.5,4.0
1991-06-06,25.47,30.06,21.73,3.98,86.62,South West,7.5,4.0
1991-06-07,25.29,29.7,21.86,0.85,86.96,South West,7.5,4.0
1991-06-08,25.4,30.36,20.99,3.03,85.82,South West,7.5,4.0
1991-06-09,25.53,29.33,22.38,2.32,88.47,South West,7.5,4.0
1991-06-10,25.81,29.87,22.92,3.75,88.51,South West,7.5,4.0
1991-06-11,26.0,30.17,22.85,6.18,88.29,South West,7.5,4.0
1991-06-12,26.08,30.22,22.8,3.31,86.97,South West,7.5,4.0
1991-06-13,25.88,29.62,23.17,4.15,87.83,South West,7.5,4.0
1991-06-14,25.25,28.47,22.81,3.91,89.23,South West,7.5,4.0
1991-06-15,25.14,29.04,22.7,14.96,89.63,South West,7.5,4.0
1991-06-16,24.86,28.81,22.19,9.01,88.42,South West,7.5,4.0
1991-06-17,25.1,29.08,21.31,2.49,87.09,South West,7.5,4.0
1991-06-18,25.47,28.8,22.63,15.29,88.89,South West,7.5,4.0
1991-06-19,24.9,28.2,22.77,16.98,90.6,South West,7.5,4.0
1991-06-20,24.1,26.42,22.12,14.21,92.94,South West,7.5,4.0
1991-06-21,24.68,28.26,21.95,12.15,89.97,South West,7.5,4.0
1991-06-22,24.55,28.03,22.18,16.49,90.36,South West,7.5,4.0
1991-06-23,24.26,27.65,21.71,7.51,90.74,South West,7.5,4.0
1991-06-24,24.54,27.95,21.72,6.67,91.06,South West,7.5,4.0
1991-06-25,25.51,29.62,22.33,1.99,88.56,South West,7.5,4.0
1991-06-26,24.76,27.45,22.94,5.67,91.71,South West,7.5,4.0
1991-06-27,24.02,26.38,22.37,6.38,93.24,South West,7.5,4.0
1991-06-28,24.22,27.6,21.7,3.5,90.6,South West,7.5,4.0
1991-06-29,24.33,27.37,21.83,3.98,91.33,South West,7.5,4.0
1991-06-30,24.07,26.79,22.24,8.4,90.32,South West,7.5,4.0
1991-07-01,24.19,27.72,21.58,9.87,90.11,South West,7.5,4.0
1991-07-02,24.46,28.13,21.77,13.67,90.33,South West,7.5,4.0
1991-07-03,24.34,27.79,22.42,7.56,90.71,South West,7.5,4.0
1991-07-04,24.74,29.05,21.51,13.51,89.47,South West,7.5,4.0
1991-07-05,24.63,28.0,22.39,4.47,90.72,South West,7.5,4.0
1991-07-06,24.56,28.3,22.08,6.45,89.93,South West,7.5,4.0
1991-07-07,24.62,28.47,21.86,3.11,88.75,South West,7.5,4.0
1991-07-08,24.46,28.25,21.54,3.26,89.11,South West,7.5,4.0
1991-07-09,23.65,26.6,21.82,6.42,91.98,South West,7.5,4.0
1991-07-10,24.45,28.51,21.45,3.05,88.16,South West,7.5,4.0
1991-07-11,24.32,27.95,21.98,17.61,90.41,South West,7.5,4.0
1991-07-12,25.02,28.91,22.29,15.85,89.85,South West,7.5,4.0
1991-07-13,24.12,26.8,22.38,19.04,92.48,South West,7.5,4.0
1991-07-14,23.53,25.53,21.94,65.1,93.18,South West,7.5,4.0
1991-07-15,23.61,26.89,21.56,23.17,91.85,South West,7.5,4.0
1991-07-16,24.22,28.49,21.02,2.6,88.55,South West,7.5,4.0
1991-07-17,23.44,25.78,21.6,36.48,93.65,South West,7.5,4.0
1991-07-18,23.82,26.62,21.9,31.42,91.81,South West,7.5,4.0
1991-07-19,24.05,27.54,22.03,18.38,91.22,South West,7.5,4.0
1991-07-20,23.66,26.36,21.94,28.95,92.47,South West,7.5,4.0
1991-07-21,24.05,27.28,21.7,12.17,91.12,South West,7.5,4.0
1991-07-22,23.69,26.86,21.68,11.42,91.13,South West,7.5,4.0
1991-07-23,23.98,27.57,21.31,8.49,89.33,South West,7.5,4.0
1991-07-24,24.46,28.82,21.01,7.28,88.35,South West,7.5,4.0
1991-07-25,23.97,27.21,21.7,21.78,91.97,South West,7.5,4.0
1991-07-26,22.58,24.52,21.2,21.26,93.76,South West,7.5,4.0
1991-07-27,23.27,26.84,20.63,7.52,90.19,South West,7.5,4.0
1991-07-28,24.1,28.39,20.65,13.02,88.82,South West,7.5,4.0
1991-07-29,23.44,27.09,21.03,12.29,90.75,South West,7.5,4.0
1991-07-30,23.44,26.7,20.97,4.99,90.89,South West,7.5,4.0
1991-07-31,23.79,27.23,21.54,11.55,91.03,South West,7.5,4.0
1991-08-01,23.22,25.82,21.55,3.84,92.93,South West,7.5,4.0
1991-08-02,23.05,26.13,21.42,3.09,92.27,South West,7.5,4.0
1991-08-03,23.94,28.42,21.29,3.37,89.61,South West,7.5,4.0
1991-08-04,23.85,28.43,21.1,1.94,88.51,South West,7.5,4.0
1991-08-05,22.82,25.87,20.82,3.24,91.42,South West,7.5,4.0
1991-08-06,22.62,24.91,20.67,2.06,91.82,South West,7.5,4.0
1991-08-07,22.97,26.56,20.52,1.12,89.78,South West,7.5,4.0
1991-08-08,23.58,28.14,20.09,0.56,88.08,South West,7.5,4.0
1991-08-09,24.02,28.11,20.87,5.11,89.23,South West,7.5,4.0
1991-08-10,23.52,26.22,21.35,6.47,92.36,South West,7.5,4.0
1991-08-11,23.07,25.48,21.25,14.84,93.27,South West,7.5,4.0
1991-08-12,23.63,27.36,20.43,5.03,89.89,South West,7.5,4.0
1991-08-13,23.91,27.4,21.39,12.57,91.5,South West,7.5,4.0
1991-08-14,23.48,26.23,21.47,4.52,91.95,South West,7.5,4.0
1991-08-15,24.07,28.56,21.59,2.08,88.49,South West,7.5,4.0
1991-08-16,23.21,26.46,20.82,11.42,91.04,South West,7.5,4.0
1991-08-17,22.86,25.04,21.33,9.84,93.64,South West,7.5,4.0
1991-08-18,23.75,27.85,21.37,3.96,90.14,South West,7.5,4.0
1991-08-19,22.94,26.05,20.97,12.41,91.88,South West,7.5,4.0
1991-08-20,23.48,26.75,21.03,10.97,91.58,South West,7.5,4.0
1991-08-21,23.13,26.45,21.03,9.13,91.33,South West,7.5,4.0
1991-08-22,23.3,27.33,20.6,7.97,90.27,South West,7.5,4.0
1991-08-23,23.44,27.16,20.49,5.53,90.39,South West,7.5,4.0
1991-08-24,22.96,25.26,21.18,2.56,92.58,South West,7.5,4.0
1991-08-25,23.05,26.2,21.27,4.99,91.66,South West,7.5,4.0
1991-08-26,23.26,26.88,21.4,1.8,91.87,South West,7.5,4.0
1991-08-27,22.95,25.76,20.85,1.15,92.1,South West,7.5,4.0
1991-08-28,23.09,27.39,19.76,0.79,89.85,South West,7.5,4.0
1991-08-29,22.67,25.73,20.44,1.22,92.2,South West,7.5,4.0
1991-08-30,23.81,28.0,20.65,2.04,89.11,South West,7.5,4.0
1991-08-31,23.9,28.32,20.22,1.03,88.62,South West,7.5,4.0
1991-09-01,23.59,27.0,20.61,2.14,90.52,South West,7.5,4.0
1991-09-02,24.33,28.11,21.34,2.31,88.93,South West,7.5,4.0
1991-09-03,24.58,28.7,21.52,15.94,89.02,South West,7.5,4.0
1991-09-04,23.93,27.42,21.6,12.74,90.89,South West,7.5,4.0
1991-09-05,23.87,27.35,20.93,19.21,89.99,South West,7.5,4.0
1991-09-06,23.61,26.56,21.59,10.7,92.21,South West,7.5,4.0
1991-09-07,24.02,27.86,20.96,28.42,90.78,South West,7.5,4.0
1991-09-08,24.46,28.74,21.09,7.9,88.72,South West,7.5,4.0
1991-09-09,25.02,29.43,20.86,3.63,86.88,South West,7.5,4.0
1991-09-10,24.89,29.1,21.78,6.62,88.72,South West,7.5,4.0
1991-09-11,24.5,28.2,22.0,4.26,88.52,South West,7.5,4.0
1991-09-12,24.4,27.97,21.62,2.06,89.73,South West,7.5,4.0
1991-09-13,24.09,26.68,22.12,2.29,90.65,South West,7.5,4.0
1991-09-14,24.9,29.09,21.46,4.37,87.27,South West,7.5,4.0
1991-09-15,25.03,29.24,21.55,2.1,88.36,South West,7.5,4.0
1991-09-16,25.04,29.16,21.81,3.21,88.58,South West,7.5,4.0
1991-09-17,24.52,28.1,21.86,4.11,89.66,South West,7.5,4.0
1991-09-18,24.3,27.91,21.73,0.73,88.68,South West,7.5,4.0
1991-09-19,24.46,28.2,21.49,1.62,89.48,South West,7.5,4.0
1991-09-20,24.53,27.69,21.36,1.16,88.24,South West,7.5,4.0
1991-09-21,25.15,29.15,21.77,0.75,87.2,South West,7.5,4.0
1991-09-22,25.43,29.75,22.03,0.93,87.49,South West,7.5,4.0
1991-09-23,25.13,29.19,21.85,9.72,88.15,South West,7.5,4.0
1991-09-24,23.81,25.93,22.46,10.27,93.74,South West,7.5,4.0
1991-09-25,24.79,28.55,21.93,11.92,89.37,South West,7.5,4.0
1991-09-26,24.79,28.96,21.98,7.26,89.47,South West,7.5,4.0
1991-09-27,25.11,29.59,21.42,5.76,87.39,South West,7.5,4.0
1991-09-28,25.53,30.64,21.46,1.87,86.43,South West,7.5,4.0
1991-09-29,24.66,28.62,22.15,3.61,90.82,South West,7.5,4.0
1991-09-30,24.84,29.23,21.5,2.95,88.9,South West,7.5,4.0
1991-10-01,25.08,29.08,22.17,2.98,88.28,South West,7.5,4.0
1991-10-02,24.11,26.88,22.16,3.28,91.94,South West,7.5,4.0
1991-10-03,23.46,25.56,22.13,12.1,94.19,South West,7.5,4.0
1991-10-04,23.67,26.64,21.62,5.0,91.87,South West,7.5,4.0
1991-10-05,23.85,27.76,21.41,7.74,91.2,South West,7.5,4.0
1991-10-06,23.45,26.21,21.2,6.43,92.72,South West,7.5,4.0
1991-10-07,24.04,27.12,21.86,5.15,91.59,South West,7.5,4.0
1991-10-08,24.02,27.36,21.86,1.66,91.07,South West,7.5,4.0
1991-10-09,23.74,26.79,21.82,10.68,92.44,South West,7.5,4.0
1991-10-10,23.59,26.79,21.08,1.79,91.31,South West,7.5,4.0
1991-10-11,24.38,28.65,21.21,1.97,90.06,South West,7.5,4.0
1991-10-12,24.36,28.64,21.27,1.22,89.06,South West,7.5,4.0
1991-10-13,24.17,28.84,20.46,1.11,87.94,South West,7.5,4.0
1991-10-14,24.19,28.7,19.94,2.18,88.35,South West,7.5,4.0
1991-10-15,23.29,26.1,21.31,6.06,91.86,South West,7.5,4.0
1991-10-16,23.35,26.71,20.73,4.63,90.91,South West,7.5,4.0
1991-10-17,23.7,27.36,21.25,6.11,91.55,South West,7.5,4.0
1991-10-18,23.8,27.59,20.45,6.63,89.9,South West,7.5,4.0
1991-10-19,24.19,28.04,21.1,5.43,90.03,South West,7.5,4.0
1991-10-20,24.86,29.54,20.68,5.19,87.45,South West,7.5,4.0
1991-10-21,23.71,26.94,21.54,10.5,91.46,South West,7.5,4.0
1991-10-22,23.15,25.84,20.98,6.46,92.23,South West,7.5,4.0
1991-10-23,24.29,28.84,20.11,0.16,87.03,South West,7.5,4.0
1991-10-24,24.75,28.98,21.33,0.31,88.59,South West,7.5,4.0
1991-10-25,25.0,29.2,21.33,0.23,86.16,South West,7.5,4.0
1991-10-26,24.38,28.16,21.18,0.25,88.38,South West,7.5,4.0
1991-10-27,24.9,29.31,20.73,0.35,87.58,South West,7.5,4.0
1991-10-28,24.23,27.15,22.12,1.03,91.04,South West,7.5,4.0
1991-10-29,24.32,27.75,21.68,0.98,89.35,South West,7.5,4.0
1991-10-30,24.9,29.37,21.25,0.89,87.66,South West,7.5,4.0
1991-10-31,24.78,28.65,21.69,1.09,88.35,South West,7.5,4.0
1991-11-01,24.54,27.75,21.5,0.79,87.56,South West,7.5,4.0
1991-11-02,24.93,29.52,20.94,0.0,87.69,South West,7.5,4.0
1991-11-03,25.01,28.99,21.57,0.0,88.1,South West,7.5,4.0
1991-11-04,24.52,28.01,21.88,0.0,90.22,South West,7.5,4.0
1991-11-05,24.75,28.77,21.51,0.0,88.77,South West,7.5,4.0
1991-11-06,24.56,27.86,22.06,0.0,88.37,South West,7.5,4.0
1991-11-07,25.32,29.74,21.44,0.01,82.85,South West,7.5,4.0
1991-11-08,25.24,29.72,20.61,0.01,82.14,South West,7.5,4.0
1991-11-09,25.25,29.26,21.96,0.02,81.03,South West,7.5,4.0
1991-11-10,25.03,29.95,20.88,0.01,81.4,South West,7.5,4.0
1991-11-11,25.29,30.04,21.58,0.01,83.06,South West,7.5,4.0
1991-11-12,25.25,30.22,20.4,0.0,76.19,South West,7.5,4.0
1991-11-13,24.99,30.36,19.41,0.0,75.71,South West,7.5,4.0
1991-11-14,25.48,30.35,21.03,0.0,78.46,South West,7.5,4.0
1991-11-15,25.38,30.2,20.44,0.0,76.37,South West,7.5,4.0
1991-11-16,24.88,30.21,20.01,0.0,80.43,South West,7.5,4.0
1991-11-17,24.86,29.35,21.78,0.01,85.51,South West,7.5,4.0
1991-11-18,25.52,30.51,21.59,0.01,82.8,South West,7.5,4.0
1991-11-19,25.35,30.5,20.95,0.01,83.93,South West,7.5,4.0
1991-11-20,25.31,29.79,21.75,0.01,85.47,South West,7.5,4.0
1991-11-21,25.1,29.7,21.48,0.01,85.52,South West,7.5,4.0
1991-11-22,25.54,30.58,21.61,0.11,84.77,South West,7.5,4.0
1991-11-23,25.52,30.74,21.16,0.13,84.17,South West,7.5,4.0
1991-11-24,25.62,30.81,21.32,0.19,84.43,South West,7.5,4.0
1991-11-25,25.91,30.96,22.0,0.09,82.64,South West,7.5,4.0
1991-11-26,25.99,30.91,22.02,0.13,81.81,South West,7.5,4.0
1991-11-27,25.85,30.38,22.41,0.0,83.54,South West,7.5,4.0
1991-11-28,25.9,30.73,22.14,0.0,82.17,South West,7.5,4.0
1991-11-29,25.53,29.85,20.8,0.0,76.89,South West,7.5,4.0
1991-11-30,25.45,30.51,20.54,0.0,68.47,South West,7.5,4.0
1991-12-01,24.94,29.43,21.17,0.0,82.99,South West,7.5,4.0
1991-12-02,25.39,29.99,21.65,0.03,82.6,South West,7.5,4.0
1991-12-03,25.46,29.95,22.05,0.07,80.56,South West,7.5,4.0
1991-12-04,26.1,30.74,22.22,0.06,81.64,South West,7.5,4.0
1991-12-05,26.08,31.16,21.73,0.04,76.1,South West,7.5,4.0
1991-12-06,25.76,31.46,21.94,0.02,80.41,South West,7.5,4.0
1991-12-07,25.64,31.2,21.43,0.0,83.87,South West,7.5,4.0
1991-12-08,26.06,31.27,21.96,0.0,77.95,South West,7.5,4.0
1991-12-09,24.78,30.65,19.22,0.0,72.96,South West,7.5,4.0
1991-12-10,25.48,30.45,20.67,0.0,70.6,South West,7.5,4.0
1991-12-11,25.09,30.45,19.7,0.0,69.58,South West,7.5,4.0
1991-12-12,24.18,29.96,18.93,0.0,71.92,South West,7.5,4.0
1991-12-13,23.16,29.99,17.11,0.0,70.3,South West,7.5,4.0
1991-12-14,22.89,29.01,17.95,0.0,72.26,South West,7.5,4.0
1991-12-15,22.62,29.13,16.23,0.0,68.43,South West,7.5,4.0
1991-12-16,23.07,29.06,16.13,0.0,65.76,South West,7.5,4.0
1991-12-17,22.7,28.9,16.51,0.0,67.84,South West,7.5,4.0
1991-12-18,23.13,29.15,17.11,0.0,66.61,South West,7.5,4.0
1991-12-19,23.82,29.61,18.02,0.0,66.56,South West,7.5,4.0
1991-12-20,23.58,30.09,17.92,0.0,72.06,South West,7.5,4.0
1991-12-21,24.45,29.88,20.11,0.0,83.98,South West,7.5,4.0
1991-12-22,24.85,29.34,21.1,13.33,81.82,South West,7.5,4.0
1991-12-23,21.44,27.74,16.38,2.92,69.26,South West,7.5,4.0
1991-12-24,22.23,29.13,15.33,0.0,72.77,South West,7.5,4.0
1991-12-25,22.78,28.63,17.67,0.0,69.33,South West,7.5,4.0
1991-12-26,23.68,29.31,18.02,0.0,63.09,South West,7.5,4.0
1991-12-27,23.46,29.74,17.28,0.0,68.14,South West,7.5,4.0
1991-12-28,24.78,29.97,19.3,0.0,73.11,South West,7.5,4.0
1991-12-29,23.32,29.79,16.75,0.0,65.2,South West,7.5,4.0
1991-12-30,23.4,30.18,16.32,0.0,62.64,South West,7.5,4.0
1991-12-31,23.15,29.42,17.18,0.0,67.99,South West,7.5,4.0
1992-01-01,22.24,29.26,16.34,0.0,65.97,South West,7.5,4.0
1992-01-02,20.89,28.53,15.31,0.0,67.74,South West,7.5,4.0
1992-01-03,20.05,27.9,14.24,0.0,65.04,South West,7.5,4.0
1992-01-04,19.76,28.68,13.55,0.0,64.29,South West,7.5,4.0
