Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
2006-05-21,26.11,30.18,22.55,4.42,85.48,South East,6.0,7.5
2006-05-22,25.67,28.69,23.23,14.35,89.64,South East,6.0,7.5
2006-05-23,25.84,29.55,23.32,8.48,88.21,South East,6.0,7.5
2006-05-24,25.61,28.76,23.18,4.51,89.5,South East,6.0,7.5
2006-05-25,25.99,29.65,23.45,4.17,88.54,South East,6.0,7.5
2006-05-26,25.98,29.26,23.51,4.33,87.85,South East,6.0,7.5
2006-05-27,25.61,28.34,23.43,6.48,90.96,South East,6.0,7.5
2006-05-28,25.9,28.9,23.61,4.73,89.99,South East,6.0,7.5
2006-05-29,25.53,28.09,23.48,6.14,89.8,South East,6.0,7.5
2006-05-30,25.73,29.22,23.29,3.35,88.47,South East,6.0,7.5
2006-05-31,25.83,29.41,23.36,1.14,86.91,South East,6.0,7.5
2006-06-01,26.91,31.07,23.11,1.75,85.92,South East,6.0,7.5
2006-06-02,26.04,28.78,24.08,2.89,91.3,South East,6.0,7.5
2006-06-03,25.68,28.11,23.92,4.51,91.48,South East,6.0,7.5
2006-06-04,25.28,28.17,22.95,3.05,88.81,South East,6.0,7.5
2006-06-05,25.51,29.45,22.3,1.06,86.49,South East,6.0,7.5
2006-06-06,26.24,30.58,22.08,1.48,84.17,South East,6.0,7.5
2006-06-07,25.86,29.59,23.49,2.19,89.64,South East,6.0,7.5
2006-06-08,25.42,28.38,23.08,2.69,88.07,South East,6.0,7.5
2006-06-09,24.94,27.19,23.44,3.6,92.63,South East,6.0,7.5
2006-06-10,24.88,27.51,22.79,0.46,90.58,South East,6.0,7.5
2006-06-11,25.64,29.03,22.73,0.31,83.79,South East,6.0,7.5
2006-06-12,25.84,29.63,22.28,0.07,84.7,South East,6.0,7.5
2006-06-13,26.23,30.21,22.65,0.28,85.91,South East,6.0,7.5
2006-06-14,26.49,30.31,23.56,0.39,87.77,South East,6.0,7.5
2006-06-15,25.78,28.38,24.06,3.35,90.72,South East,6.0,7.5
2006-06-16,25.74,29.07,23.1,3.65,88.63,South East,6.0,7.5
2006-06-17,25.01,28.45,23.05,3.06,86.77,South East,6.0,7.5
2006-06-18,25.13,29.27,22.22,2.98,85.92,South East,6.0,7.5
2006-06-19,25.33,28.78,22.34,1.59,86.87,South East,6.0,7.5
2006-06-20,24.93,27.7,23.42,11.01,91.69,South East,6.0,7.5
2006-06-21,24.9,27.49,23.19,6.54,91.45,South East,6.0,7.5
2006-06-22,26.05,29.51,22.93,7.75,85.56,South East,6.0,7.5
2006-06-23,25.95,29.31,22.99,7.69,85.91,South East,6.0,7.5
2006-06-24,26.12,29.52,23.32,11.32,88.48,South East,6.0,7.5
2006-06-25,25.92,29.41,23.63,7.26,90.43,South East,6.0,7.5
2006-06-26,26.17,29.96,23.49,5.94,87.97,South East,6.0,7.5
2006-06-27,25.71,29.21,23.2,9.2,89.59,South East,6.0,7.5
2006-06-28,26.6,30.77,23.02,4.84,85.92,South East,6.0,7.5
2006-06-29,25.04,27.13,23.5,17.2,91.62,South East,6.0,7.5
2006-06-30,25.38,28.76,22.68,3.44,89.69,South East,6.0,7.5
2006-07-01,25.48,28.83,23.38,1.57,88.47,South East,6.0,7.5
2006-07-02,25.73,29.33,23.1,1.36,88.51,South East,6.0,7.5
2006-07-03,24.96,26.76,23.59,2.11,92.59,South East,6.0,7.5
2006-07-04,25.96,29.86,22.91,2.69,88.18,South East,6.0,7.5
2006-07-05,24.8,26.84,23.19,3.32,92.35,South East,6.0,7.5
2006-07-06,25.24,29.11,22.39,1.39,85.9,South East,6.0,7.5
2006-07-07,25.0,28.48,22.62,1.44,87.73,South East,6.0,7.5
2006-07-08,25.73,29.65,22.8,1.4,86.72,South East,6.0,7.5
2006-07-09,25.93,30.12,22.71,2.13,85.16,South East,6.0,7.5
2006-07-10,26.31,30.29,22.9,1.86,84.95,South East,6.0,7.5
2006-07-11,26.31,30.49,23.11,2.32,85.75,South East,6.0,7.5
2006-07-12,25.52,29.44,22.99,4.82,88.52,South East,6.0,7.5
2006-07-13,25.43,29.19,22.84,4.39,88.52,South East,6.0,7.5
2006-07-14,24.86,27.6,22.93,4.54,90.66,South East,6.0,7.5
2006-07-15,25.38,29.11,22.46,11.82,88.52,South East,6.0,7.5
2006-07-16,24.81,27.56,22.8,14.01,91.79,South East,6.0,7.5
2006-07-17,25.58,29.49,22.86,9.55,88.95,South East,6.0,7.5
2006-07-18,24.77,27.39,23.11,17.5,91.47,South East,6.0,7.5
2006-07-19,25.06,28.8,22.58,10.28,89.84,South East,6.0,7.5
2006-07-20,24.38,26.83,22.76,12.14,91.81,South East,6.0,7.5
2006-07-21,24.36,27.28,22.34,11.77,91.98,South East,6.0,7.5
2006-07-22,23.87,25.86,22.31,4.4,93.2,South East,6.0,7.5
2006-07-23,24.67,28.55,21.85,3.01,87.9,South East,6.0,7.5
2006-07-24,24.0,26.75,21.72,5.49,90.52,South East,6.0,7.5
2006-07-25,24.77,28.43,22.08,6.09,87.7,South East,6.0,7.5
2006-07-26,24.79,27.8,22.21,6.79,88.54,South East,6.0,7.5
2006-07-27,25.74,29.81,22.59,3.87,87.05,South East,6.0,7.5
2006-07-28,25.02,27.59,23.27,3.97,91.4,South East,6.0,7.5
2006-07-29,25.97,29.97,22.57,4.71,88.2,South East,6.0,7.5
2006-07-30,24.61,26.57,23.32,10.41,93.54,South East,6.0,7.5
2006-07-31,24.8,27.86,22.62,12.64,90.91,South East,6.0,7.5
2006-08-01,24.53,27.8,22.24,22.2,91.71,South East,6.0,7.5
2006-08-02,24.51,27.28,22.39,15.36,91.01,South East,6.0,7.5
2006-08-03,24.18,27.7,21.98,8.18,90.69,South East,6.0,7.5
2006-08-04,25.06,29.45,21.81,2.3,86.52,South East,6.0,7.5
2006-08-05,25.05,29.06,21.5,0.88,84.2,South East,6.0,7.5
2006-08-06,25.07,29.48,21.67,3.28,86.52,South East,6.0,7.5
2006-08-07,25.11,29.78,22.14,2.18,86.12,South East,6.0,7.5
2006-08-08,24.49,27.9,21.65,0.79,86.66,South East,6.0,7.5
2006-08-09,25.14,29.9,21.66,4.28,85.94,South East,6.0,7.5
2006-08-10,24.05,26.73,21.54,14.51,90.2,South East,6.0,7.5
2006-08-11,24.55,28.47,21.95,18.47,88.71,South East,6.0,7.5
2006-08-12,25.32,29.84,21.51,7.7,86.3,South East,6.0,7.5
2006-08-13,25.54,29.56,22.76,21.09,88.21,South East,6.0,7.5
2006-08-14,24.04,26.39,22.7,30.22,92.71,South East,6.0,7.5
2006-08-15,24.97,28.69,22.0,28.87,89.57,South East,6.0,7.5
2006-08-16,24.79,28.21,22.07,22.46,90.2,South East,6.0,7.5
2006-08-17,25.39,29.21,21.96,31.42,88.84,South East,6.0,7.5
2006-08-18,25.52,29.12,22.56,26.17,88.26,South East,6.0,7.5
2006-08-19,25.41,29.31,22.61,25.76,88.94,South East,6.0,7.5
2006-08-20,25.5,29.5,22.57,21.31,88.82,South East,6.0,7.5
2006-08-21,25.1,29.05,22.65,35.13,89.66,South East,6.0,7.5
2006-08-22,23.54,25.54,22.1,32.72,93.18,South East,6.0,7.5
2006-08-23,24.65,28.12,21.48,40.66,90.32,South East,6.0,7.5
2006-08-24,24.83,28.14,21.83,5.15,87.0,South East,6.0,7.5
2006-08-25,25.26,28.53,22.43,7.65,88.52,South East,6.0,7.5
2006-08-26,24.36,26.73,22.84,6.82,92.39,South East,6.0,7.5
2006-08-27,25.02,29.04,22.13,4.62,89.53,South East,6.0,7.5
2006-08-28,25.31,29.43,22.15,5.27,88.79,South East,6.0,7.5
2006-08-29,24.73,27.98,22.51,31.26,91.41,South East,6.0,7.5
2006-08-30,24.6,27.74,22.57,33.0,91.65,South East,6.0,7.5
2006-08-31,24.39,27.2,22.35,41.15,91.6,South East,6.0,7.5
2006-09-01,24.49,27.71,22.36,15.85,90.1,South East,6.0,7.5
2006-09-02,25.62,29.32,22.07,17.17,88.83,South East,6.0,7.5
2006-09-03,24.97,27.62,23.03,19.48,92.44,South East,6.0,7.5
2006-09-04,24.94,27.87,22.32,19.94,88.62,South East,6.0,7.5
2006-09-05,24.12,26.5,22.41,16.09,93.38,South East,6.0,7.5
2006-09-06,24.85,28.05,21.98,8.83,90.95,South East,6.0,7.5
2006-09-07,24.07,25.88,22.61,18.2,94.79,South East,6.0,7.5
2006-09-08,24.55,28.13,21.85,13.96,91.53,South East,6.0,7.5
2006-09-09,24.0,26.71,21.92,11.5,92.23,South East,6.0,7.5
2006-09-10,24.82,28.35,21.71,10.63,89.44,South East,6.0,7.5
2006-09-11,24.13,26.22,22.44,12.59,93.9,South East,6.0,7.5
2006-09-12,25.08,28.91,21.69,9.09,90.2,South East,6.0,7.5
2006-09-13,24.58,27.3,22.55,12.45,92.12,South East,6.0,7.5
2006-09-14,25.19,28.3,22.48,12.09,91.24,South East,6.0,7.5
2006-09-15,24.75,27.28,22.76,11.61,91.57,South East,6.0,7.5
2006-09-16,25.06,28.43,22.44,10.21,91.49,South East,6.0,7.5
2006-09-17,24.7,27.39,22.49,10.25,92.33,South East,6.0,7.5
2006-09-18,25.68,29.74,22.63,6.33,89.42,South East,6.0,7.5
2006-09-19,25.04,28.24,22.89,3.37,91.53,South East,6.0,7.5
2006-09-20,25.06,28.28,22.27,3.88,90.13,South East,6.0,7.5
2006-09-21,24.44,27.01,22.72,4.51,91.99,South East,6.0,7.5
2006-09-22,25.44,29.03,22.06,5.55,88.59,South East,6.0,7.5
2006-09-23,25.12,28.27,22.84,14.85,91.51,South East,6.0,7.5
2006-09-24,24.42,26.37,22.98,9.91,94.08,South East,6.0,7.5
2006-09-25,24.99,27.64,22.71,8.17,90.77,South East,6.0,7.5
2006-09-26,26.15,29.95,23.21,13.72,89.48,South East,6.0,7.5
2006-09-27,24.61,26.1,23.23,11.81,94.64,South East,6.0,7.5
2006-09-28,24.58,26.81,22.7,3.43,93.47,South East,6.0,7.5
2006-09-29,24.36,26.84,22.52,3.8,92.75,South East,6.0,7.5
2006-09-30,24.34,27.08,22.0,3.1,90.21,South East,6.0,7.5
2006-10-01,25.97,29.93,22.66,2.35,85.29,South East,6.0,7.5
2006-10-02,26.0,29.85,22.82,2.89,88.12,South East,6.0,7.5
2006-10-03,24.87,27.3,23.36,4.05,93.65,South East,6.0,7.5
2006-10-04,25.69,29.05,22.95,6.9,89.35,South East,6.0,7.5
2006-10-05,26.42,30.11,23.11,5.79,88.44,South East,6.0,7.5
2006-10-06,26.6,30.0,23.85,6.44,88.41,South East,6.0,7.5
2006-10-07,25.67,28.05,24.2,6.58,92.71,South East,6.0,7.5
2006-10-08,26.36,29.83,23.3,5.05,89.42,South East,6.0,7.5
2006-10-09,25.77,27.82,24.13,3.38,93.35,South East,6.0,7.5
2006-10-10,26.18,29.24,23.7,6.22,90.77,South East,6.0,7.5
2006-10-11,25.64,28.46,23.39,2.74,89.89,South East,6.0,7.5
2006-10-12,24.96,27.93,22.41,4.81,91.38,South East,6.0,7.5
2006-10-13,24.17,26.0,22.78,9.44,94.6,South East,6.0,7.5
2006-10-14,24.92,28.06,21.95,4.76,90.74,South East,6.0,7.5
2006-10-15,25.04,27.67,22.78,3.07,91.39,South East,6.0,7.5
2006-10-16,25.83,29.42,22.7,4.08,90.28,South East,6.0,7.5
2006-10-17,26.39,29.61,23.6,7.37,88.97,South East,6.0,7.5
2006-10-18,26.11,29.09,23.83,4.5,91.98,South East,6.0,7.5
2006-10-19,24.8,27.05,23.05,1.51,92.2,South East,6.0,7.5
2006-10-20,24.74,27.43,22.81,5.29,92.69,South East,6.0,7.5
2006-10-21,25.97,29.5,23.35,2.26,88.94,South East,6.0,7.5
2006-10-22,25.38,28.13,23.4,3.67,90.51,South East,6.0,7.5
2006-10-23,25.81,29.45,23.0,1.15,87.34,South East,6.0,7.5
2006-10-24,25.53,28.44,23.3,0.33,89.53,South East,6.0,7.5
2006-10-25,26.19,30.27,22.47,0.42,87.74,South East,6.0,7.5
2006-10-26,25.62,28.17,23.52,1.11,91.46,South East,6.0,7.5
2006-10-27,25.7,28.48,23.62,0.99,88.41,South East,6.0,7.5
2006-10-28,26.22,29.97,22.66,8.27,86.98,South East,6.0,7.5
2006-10-29,25.39,27.81,23.72,6.79,93.66,South East,6.0,7.5
2006-10-30,24.68,26.33,23.21,2.69,95.41,South East,6.0,7.5
2006-10-31,25.12,28.32,22.59,4.72,90.83,South East,6.0,7.5
2006-11-01,26.22,29.92,23.11,3.9,86.07,South East,6.0,7.5
2006-11-02,25.44,27.92,23.35,0.64,90.17,South East,6.0,7.5
2006-11-03,25.35,28.53,23.09,1.17,90.81,South East,6.0,7.5
2006-11-04,26.61,30.58,22.67,2.02,83.56,South East,6.0,7.5
2006-11-05,26.59,31.09,22.46,2.37,84.72,South East,6.0,7.5
2006-11-06,26.14,29.41,23.11,1.82,88.05,South East,6.0,7.5
2006-11-07,25.67,28.1,23.58,6.86,90.7,South East,6.0,7.5
2006-11-08,25.76,29.04,23.09,2.48,90.19,South East,6.0,7.5
2006-11-09,25.71,28.16,23.97,4.77,85.89,South East,6.0,7.5
2006-11-10,25.86,28.88,22.68,2.15,77.3,South East,6.0,7.5
2006-11-11,25.67,28.89,22.68,5.26,79.89,South East,6.0,7.5
2006-11-12,25.81,29.86,22.11,0.39,83.15,South East,6.0,7.5
2006-11-13,25.72,29.27,22.37,0.56,80.86,South East,6.0,7.5
2006-11-14,25.74,28.91,22.43,0.56,83.46,South East,6.0,7.5
2006-11-15,25.35,29.67,21.05,0.21,78.93,South East,6.0,7.5
2006-11-16,24.57,28.28,21.03,0.15,85.03,South East,6.0,7.5
2006-11-17,25.25,29.1,20.95,0.01,79.92,South East,6.0,7.5
2006-11-18,24.44,29.14,21.1,0.0,80.23,South East,6.0,7.5
2006-11-19,24.54,29.59,19.6,0.03,68.14,South East,6.0,7.5
2006-11-20,24.84,29.01,20.39,0.02,71.09,South East,6.0,7.5
2006-11-21,24.44,29.39,19.52,0.03,72.14,South East,6.0,7.5
2006-11-22,23.51,28.78,19.11,0.0,76.15,South East,6.0,7.5
2006-11-23,23.72,29.0,17.69,0.0,68.94,South East,6.0,7.5
2006-11-24,24.04,29.29,19.95,0.0,72.79,South East,6.0,7.5
2006-11-25,23.39,29.02,18.39,0.0,69.51,South East,6.0,7.5
2006-11-26,23.95,29.58,17.53,0.0,63.95,South East,6.0,7.5
2006-11-27,24.04,29.98,19.44,0.02,68.87,South East,6.0,7.5
2006-11-28,23.67,29.97,18.24,0.18,69.39,South East,6.0,7.5
2006-11-29,24.16,29.83,16.95,0.14,63.81,South East,6.0,7.5
2006-11-30,24.7,29.4,20.85,0.11,66.92,South East,6.0,7.5
2006-12-01,24.42,29.43,19.64,0.0,64.73,South East,6.0,7.5
2006-12-02,24.77,29.14,20.07,0.0,66.53,South East,6.0,7.5
2006-12-03,23.44,28.97,18.52,0.0,71.94,South East,6.0,7.5
2006-12-04,21.33,27.94,15.87,0.0,72.53,South East,6.0,7.5
2006-12-05,21.65,27.65,15.94,0.0,70.31,South East,6.0,7.5
2006-12-06,22.76,28.83,16.09,0.0,65.28,South East,6.0,7.5
2006-12-07,24.03,29.1,17.23,0.0,63.1,South East,6.0,7.5
2006-12-08,25.22,30.1,20.28,0.0,64.11,South East,6.0,7.5
2006-12-09,24.4,29.72,21.24,0.03,72.12,South East,6.0,7.5
2006-12-10,23.58,29.16,19.16,0.0,64.26,South East,6.0,7.5
2006-12-11,23.43,29.28,17.13,0.0,66.97,South East,6.0,7.5
2006-12-12,24.8,30.86,19.52,0.0,70.13,South East,6.0,7.5
2006-12-13,24.96,30.17,20.85,0.0,85.36,South East,6.0,7.5
2006-12-14,23.68,29.58,18.43,0.0,74.15,South East,6.0,7.5
2006-12-15,23.56,29.39,18.75,0.0,64.12,South East,6.0,7.5
2006-12-16,22.97,29.64,17.07,0.0,62.46,South East,6.0,7.5
2006-12-17,22.29,28.23,15.75,0.0,61.74,South East,6.0,7.5
2006-12-18,23.02,29.19,16.19,0.0,59.7,South East,6.0,7.5
2006-12-19,23.77,29.62,17.8,0.0,63.45,South East,6.0,7.5
2006-12-20,24.06,29.83,19.64,0.0,65.13,South East,6.0,7.5
2006-12-21,24.59,29.94,19.71,0.0,61.4,South East,6.0,7.5
2006-12-22,24.84,30.4,19.54,0.0,60.94,South East,6.0,7.5
2006-12-23,24.51,30.75,19.78,0.0,68.38,South East,6.0,7.5
2006-12-24,24.27,30.17,18.51,0.0,58.11,South East,6.0,7.5
2006-12-25,23.98,30.72,19.24,0.0,63.94,South East,6.0,7.5
2006-12-26,23.5,30.29,16.7,0.0,65.3,South East,6.0,7.5
2006-12-27,23.52,29.53,18.57,0.0,60.33,South East,6.0,7.5
2006-12-28,21.85,28.48,16.82,0.0,57.87,South East,6.0,7.5
2006-12-29,19.39,26.98,13.29,0.0,65.19,South East,6.0,7.5
2006-12-30,19.78,26.86,13.62,0.0,67.6,South East,6.0,7.5
2006-12-31,20.63,27.01,15.65,0.0,66.28,South East,6.0,7.5
2007-01-01,19.52,26.34,14.94,0.0,64.31,South East,6.0,7.5
2007-01-02,19.09,26.47,13.81,0.0,64.38,South East,6.0,7.5
2007-01-03,20.3,28.07,13.28,0.0,65.11,South East,6.0,7.5
2007-01-04,21.09,28.15,15.53,0.0,64.02,South East,6.0,7.5
2007-01-05,20.78,27.85,13.99,0.0,62.04,South East,6.0,7.5
2007-01-06,21.06,27.42,14.36,0.0,60.04,South East,6.0,7.5
2007-01-07,20.92,27.22,14.67,0.0,62.92,South East,6.0,7.5
2007-01-08,21.11,27.24,15.21,0.0,60.32,South East,6.0,7.5
2007-01-09,20.56,26.89,14.4,0.0,62.08,South East,6.0,7.5
2007-01-10,22.14,28.47,14.47,0.0,57.74,South East,6.0,7.5
2007-01-11,21.27,27.18,14.89,0.0,63.13,South East,6.0,7.5
2007-01-12,19.4,27.43,13.64,0.0,63.54,South East,6.0,7.5
2007-01-13,18.55,26.68,12.44,0.0,61.06,South East,6.0,7.5
2007-01-14,19.25,27.18,13.51,0.0,62.54,South East,6.0,7.5
2007-01-15,20.13,28.09,13.38,0.0,61.1,South East,6.0,7.5
2007-01-16,20.22,27.78,14.57,0.0,62.87,South East,6.0,7.5
2007-01-17,20.44,28.51,13.9,0.0,61.35,South East,6.0,7.5
2007-01-18,21.8,29.08,14.7,0.0,59.03,South East,6.0,7.5
2007-01-19,22.42,29.05,15.43,0.0,60.07,South East,6.0,7.5
2007-01-20,22.25,29.3,16.45,0.0,60.8,South East,6.0,7.5
2007-01-21,21.98,28.73,15.65,0.0,58.38,South East,6.0,7.5
2007-01-22,23.57,30.09,16.49,0.0,56.62,South East,6.0,7.5
2007-01-23,24.24,29.91,19.45,0.0,62.26,South East,6.0,7.5
2007-01-24,24.92,31.03,18.66,0.0,69.87,South East,6.0,7.5
2007-01-25,25.73,31.26,19.76,0.0,75.79,South East,6.0,7.5
2007-01-26,26.71,32.7,20.82,0.0,74.76,South East,6.0,7.5
2007-01-27,26.77,33.05,21.39,0.0,77.13,South East,6.0,7.5
2007-01-28,27.06,32.15,21.94,0.0,79.82,South East,6.0,7.5
2007-01-29,26.72,31.11,22.34,0.0,81.27,South East,6.0,7.5
2007-01-30,25.82,29.71,22.07,0.0,83.98,South East,6.0,7.5
2007-01-31,24.19,30.11,18.77,0.11,58.41,South East,6.0,7.5
2007-02-01,24.3,31.18,16.64,0.09,53.76,South East,6.0,7.5
2007-02-02,25.4,32.12,18.68,0.07,60.92,South East,6.0,7.5
2007-02-03,25.9,31.96,20.2,0.44,70.47,South East,6.0,7.5
2007-02-04,26.27,32.04,20.55,0.58,65.73,South East,6.0,7.5
2007-02-05,26.96,32.7,20.93,5.71,74.3,South East,6.0,7.5
2007-02-06,26.56,31.35,21.18,5.75,80.9,South East,6.0,7.5
2007-02-07,27.27,31.84,23.3,5.48,83.44,South East,6.0,7.5
2007-02-08,26.88,31.01,23.29,8.29,86.37,South East,6.0,7.5
2007-02-09,26.54,29.78,23.58,8.1,88.02,South East,6.0,7.5
2007-02-10,26.07,29.35,23.53,0.43,89.95,South East,6.0,7.5
2007-02-11,26.38,30.42,22.62,0.29,85.01,South East,6.0,7.5
2007-02-12,26.62,30.53,22.69,0.19,80.61,South East,6.0,7.5
2007-02-13,25.46,30.45,21.9,0.03,66.04,South East,6.0,7.5
2007-02-14,23.56,30.0,16.38,0.0,56.52,South East,6.0,7.5
2007-02-15,25.58,31.28,20.2,0.06,64.57,South East,6.0,7.5
2007-02-16,25.62,31.86,19.42,0.24,62.29,South East,6.0,7.5
2007-02-17,25.41,31.72,19.22,0.15,61.41,South East,6.0,7.5
2007-02-18,25.64,31.93,19.54,0.2,72.38,South East,6.0,7.5
2007-02-19,26.54,31.75,22.43,0.58,83.47,South East,6.0,7.5
2007-02-20,26.7,30.75,23.45,0.45,85.38,South East,6.0,7.5
2007-02-21,26.89,31.26,23.48,0.67,85.11,South East,6.0,7.5
2007-02-22,26.99,31.35,23.25,0.6,84.38,South East,6.0,7.5
2007-02-23,26.27,29.44,23.99,0.78,87.47,South East,6.0,7.5
2007-02-24,25.95,29.5,23.26,0.99,86.64,South East,6.0,7.5
2007-02-25,25.99,29.89,22.92,0.0,85.45,South East,6.0,7.5
2007-02-26,26.38,30.69,22.22,0.0,81.99,South East,6.0,7.5
2007-02-27,26.7,31.48,22.43,0.0,80.92,South East,6.0,7.5
2007-02-28,26.27,30.06,22.88,0.0,83.46,South East,6.0,7.5
2007-03-01,26.17,31.37,22.09,0.0,71.53,South East,6.0,7.5
2007-03-02,25.32,31.39,18.92,0.01,58.96,South East,6.0,7.5
2007-03-03,24.09,28.93,18.85,0.0,64.47,South East,6.0,7.5
2007-03-04,24.56,30.0,20.09,0.0,75.38,South East,6.0,7.5
2007-03-05,26.7,32.44,21.4,0.0,72.37,South East,6.0,7.5
2007-03-06,26.66,31.28,22.38,0.4,82.16,South East,6.0,7.5
2007-03-07,26.29,29.84,24.1,0.34,84.81,South East,6.0,7.5
2007-03-08,26.18,29.66,22.96,0.72,87.78,South East,6.0,7.5
2007-03-09,25.89,29.43,22.9,0.72,85.0,South East,6.0,7.5
2007-03-10,26.54,31.86,22.02,0.62,81.19,South East,6.0,7.5
2007-03-11,26.87,30.8,23.86,1.1,83.49,South East,6.0,7.5
2007-03-12,26.32,29.83,23.89,0.04,86.28,South East,6.0,7.5
2007-03-13,26.36,30.53,23.05,0.04,83.87,South East,6.0,7.5
2007-03-14,27.23,32.24,22.82,0.05,81.77,South East,6.0,7.5
2007-03-15,27.91,32.67,23.23,0.08,79.27,South East,6.0,7.5
2007-03-16,26.95,30.49,23.78,0.05,82.79,South East,6.0,7.5
2007-03-17,26.94,31.36,22.82,0.08,81.43,South East,6.0,7.5
2007-03-18,27.43,32.26,23.39,0.09,81.74,South East,6.0,7.5
2007-03-19,27.36,31.91,23.75,0.09,81.8,South East,6.0,7.5
2007-03-20,27.58,32.66,23.39,0.05,80.96,South East,6.0,7.5
2007-03-21,27.52,32.01,23.62,0.06,82.15,South East,6.0,7.5
2007-03-22,27.08,30.72,24.16,3.46,85.42,South East,6.0,7.5
2007-03-23,27.07,30.57,24.65,3.69,85.93,South East,6.0,7.5
2007-03-24,27.25,31.45,23.73,3.07,83.89,South East,6.0,7.5
2007-03-25,27.08,31.17,23.51,2.06,84.35,South East,6.0,7.5
2007-03-26,26.95,30.9,23.94,1.96,84.74,South East,6.0,7.5
2007-03-27,27.09,31.72,23.5,3.18,83.91,South East,6.0,7.5
2007-03-28,27.47,32.57,23.36,3.58,82.41,South East,6.0,7.5
2007-03-29,27.19,31.13,24.28,6.13,86.25,South East,6.0,7.5
2007-03-30,26.93,30.43,24.3,6.44,85.21,South East,6.0,7.5
2007-03-31,27.22,31.23,24.44,5.95,85.33,South East,6.0,7.5
2007-04-01,27.06,30.47,24.34,6.11,87.94,South East,6.0,7.5
2007-04-02,26.98,29.97,24.36,3.23,86.53,South East,6.0,7.5
2007-04-03,27.47,31.82,23.79,4.55,85.13,South East,6.0,7.5
2007-04-04,27.07,30.85,24.04,2.22,86.62,South East,6.0,7.5
2007-04-05,27.6,31.91,24.18,2.51,83.9,South East,6.0,7.5
2007-04-06,26.75,30.08,24.46,1.86,87.76,South East,6.0,7.5
2007-04-07,26.56,30.06,23.81,0.53,86.49,South East,6.0,7.5
2007-04-08,27.27,32.02,23.51,1.22,82.64,South East,6.0,7.5
2007-04-09,26.88,30.61,24.2,2.57,86.64,South East,6.0,7.5
2007-04-10,26.64,30.28,23.9,1.06,86.08,South East,6.0,7.5
2007-04-11,27.18,31.45,23.15,1.03,83.84,South East,6.0,7.5
2007-04-12,27.14,31.02,24.33,1.1,85.45,South East,6.0,7.5
2007-04-13,26.79,30.35,23.9,0.68,85.74,South East,6.0,7.5
2007-04-14,27.19,30.96,23.81,1.58,86.6,South East,6.0,7.5
2007-04-15,26.99,30.46,24.52,1.3,87.01,South East,6.0,7.5
2007-04-16,26.45,29.62,24.35,1.64,88.18,South East,6.0,7.5
2007-04-17,26.1,28.94,23.83,1.16,88.49,South East,6.0,7.5
2007-04-18,27.34,32.0,23.04,0.36,82.06,South East,6.0,7.5
2007-04-19,27.14,31.27,24.16,0.6,83.92,South East,6.0,7.5
2007-04-20,27.63,32.13,24.08,1.2,84.18,South East,6.0,7.5
2007-04-21,26.98,30.78,24.33,5.81,85.82,South East,6.0,7.5
2007-04-22,26.42,30.4,23.87,9.42,88.11,South East,6.0,7.5
2007-04-23,26.3,29.85,24.19,8.55,87.01,South East,6.0,7.5
2007-04-24,27.09,31.65,23.77,2.61,83.34,South East,6.0,7.5
2007-04-25,26.38,29.43,24.19,4.54,89.39,South East,6.0,7.5
2007-04-26,26.48,30.35,23.37,15.44,86.05,South East,6.0,7.5
2007-04-27,26.57,30.63,23.98,16.89,87.77,South East,6.0,7.5
2007-04-28,26.41,29.78,23.75,13.51,88.32,South East,6.0,7.5
2007-04-29,26.31,29.6,24.19,10.6,89.13,South East,6.0,7.5
2007-04-30,26.66,29.75,23.99,15.12,87.75,South East,6.0,7.5
2007-05-01,26.45,29.43,24.25,2.77,89.14,South East,6.0,7.5
2007-05-02,26.99,30.93,23.34,1.73,85.89,South East,6.0,7.5
2007-05-03,26.62,29.92,24.11,5.35,87.55,South East,6.0,7.5
2007-05-04,26.54,30.33,24.09,8.0,86.89,South East,6.0,7.5
2007-05-05,25.82,28.39,24.31,5.91,91.34,South East,6.0,7.5
2007-05-06,26.64,30.93,23.48,1.86,85.2,South East,6.0,7.5
2007-05-07,27.17,30.92,23.53,6.37,85.1,South East,6.0,7.5
2007-05-08,27.02,30.38,24.14,5.69,88.26,South East,6.0,7.5
2007-05-09,27.6,31.38,24.32,6.16,85.24,South East,6.0,7.5
2007-05-10,27.24,30.29,24.76,9.38,89.62,South East,6.0,7.5
2007-05-11,25.99,27.93,23.83,9.71,93.65,South East,6.0,7.5
2007-05-12,27.33,31.92,23.06,4.36,84.36,South East,6.0,7.5
2007-05-13,25.96,28.51,23.98,6.15,90.43,South East,6.0,7.5
2007-05-14,25.74,29.66,22.92,1.62,86.73,South East,6.0,7.5
2007-05-15,25.41,28.6,23.02,2.03,89.23,South East,6.0,7.5
2007-05-16,26.72,30.7,23.1,1.71,86.05,South East,6.0,7.5
2007-05-17,26.41,29.63,24.63,1.77,89.16,South East,6.0,7.5
2007-05-18,26.11,28.53,24.15,2.19,91.55,South East,6.0,7.5
2007-05-19,26.97,30.47,24.23,2.16,88.79,South East,6.0,7.5
2007-05-20,26.85,29.58,24.84,3.6,89.83,South East,6.0,7.5
2007-05-21,26.83,30.23,24.39,3.24,89.45,South East,6.0,7.5
2007-05-22,26.6,30.04,24.21,3.04,88.8,South East,6.0,7.5
