Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
2000-04-25,28.24,34.17,23.65,3.29,69.59,North Central,8.9,8.3
2000-04-26,28.49,36.33,22.92,4.7,68.39,North Central,8.9,8.3
2000-04-27,28.08,34.43,23.16,6.13,72.03,North Central,8.9,8.3
2000-04-28,27.98,33.64,23.03,4.7,72.0,North Central,8.9,8.3
2000-04-29,27.57,32.22,23.7,1.63,71.9,North Central,8.9,8.3
2000-04-30,27.39,31.52,23.64,8.42,74.08,North Central,8.9,8.3
2000-05-01,27.3,32.17,23.19,0.6,74.14,North Central,8.9,8.3
2000-05-02,29.05,36.73,23.0,0.55,65.08,North Central,8.9,8.3
2000-05-03,29.63,36.39,24.02,0.45,62.6,North Central,8.9,8.3
2000-05-04,30.48,38.19,24.45,0.21,58.77,North Central,8.9,8.3
2000-05-05,30.21,38.04,23.89,0.24,61.22,North Central,8.9,8.3
2000-05-06,30.29,38.04,24.7,0.99,61.31,North Central,8.9,8.3
2000-05-07,29.74,36.68,24.81,0.29,60.94,North Central,8.9,8.3
2000-05-08,29.69,36.79,24.25,1.28,62.19,North Central,8.9,8.3
2000-05-09,29.3,35.55,24.27,1.48,64.12,North Central,8.9,8.3
2000-05-10,30.5,39.17,23.76,0.59,58.26,North Central,8.9,8.3
2000-05-11,30.45,39.1,23.92,1.35,55.93,North Central,8.9,8.3
2000-05-12,30.42,38.05,23.97,0.95,53.97,North Central,8.9,8.3
2000-05-13,30.02,37.55,23.83,2.09,57.37,North Central,8.9,8.3
2000-05-14,27.37,30.96,24.23,1.58,68.76,North Central,8.9,8.3
2000-05-15,27.25,32.69,23.42,2.6,68.73,North Central,8.9,8.3
2000-05-16,28.19,34.05,23.0,1.25,65.34,North Central,8.9,8.3
2000-05-17,27.63,32.54,23.95,1.85,70.86,North Central,8.9,8.3
2000-05-18,27.41,32.56,23.51,0.98,70.97,North Central,8.9,8.3
2000-05-19,28.67,35.27,23.25,1.11,64.17,North Central,8.9,8.3
2000-05-20,29.78,37.58,23.57,2.0,62.95,North Central,8.9,8.3
2000-05-21,27.23,31.49,24.02,25.98,79.42,North Central,8.9,8.3
2000-05-22,26.38,30.01,23.2,27.32,84.13,North Central,8.9,8.3
2000-05-23,25.49,28.45,22.92,31.43,87.95,North Central,8.9,8.3
2000-05-24,25.35,29.32,22.47,13.16,85.59,North Central,8.9,8.3
2000-05-25,25.52,29.75,22.12,21.7,84.63,North Central,8.9,8.3
2000-05-26,25.21,29.08,22.25,7.99,86.75,North Central,8.9,8.3
2000-05-27,24.84,28.5,22.28,4.56,86.83,North Central,8.9,8.3
2000-05-28,24.48,27.48,22.35,8.71,88.88,North Central,8.9,8.3
2000-05-29,25.3,29.55,21.81,4.02,85.25,North Central,8.9,8.3
2000-05-30,25.28,29.14,22.52,5.58,87.2,North Central,8.9,8.3
2000-05-31,25.08,27.92,22.58,48.78,89.75,North Central,8.9,8.3
2000-06-01,25.67,30.39,22.52,24.95,85.95,North Central,8.9,8.3
2000-06-02,24.58,27.47,22.41,21.23,90.48,North Central,8.9,8.3
2000-06-03,25.24,28.83,22.45,9.6,88.33,North Central,8.9,8.3
2000-06-04,24.47,27.03,22.71,15.7,90.17,North Central,8.9,8.3
2000-06-05,24.36,27.11,21.97,25.6,86.8,North Central,8.9,8.3
2000-06-06,24.31,28.27,21.34,10.11,85.09,North Central,8.9,8.3
2000-06-07,24.79,29.18,21.22,6.23,84.57,North Central,8.9,8.3
2000-06-08,25.39,29.98,21.3,6.83,83.5,North Central,8.9,8.3
2000-06-09,25.05,28.81,22.01,6.41,87.6,North Central,8.9,8.3
2000-06-10,24.65,28.06,21.75,21.35,87.58,North Central,8.9,8.3
2000-06-11,24.32,27.69,21.52,21.89,89.79,North Central,8.9,8.3
2000-06-12,24.87,28.67,22.05,10.94,88.38,North Central,8.9,8.3
2000-06-13,24.2,26.86,22.21,26.93,91.49,North Central,8.9,8.3
2000-06-14,24.84,28.74,21.72,11.32,88.56,North Central,8.9,8.3
2000-06-15,24.36,27.61,22.08,8.59,89.91,North Central,8.9,8.3
2000-06-16,23.62,26.13,21.86,11.85,92.14,North Central,8.9,8.3
2000-06-17,23.81,27.04,20.97,11.35,88.5,North Central,8.9,8.3
2000-06-18,24.86,29.11,21.33,7.94,84.82,North Central,8.9,8.3
2000-06-19,24.69,28.52,21.57,5.16,86.58,North Central,8.9,8.3
2000-06-20,24.74,28.92,21.44,16.37,87.28,North Central,8.9,8.3
2000-06-21,24.25,27.58,21.55,34.97,88.83,North Central,8.9,8.3
2000-06-22,24.11,27.52,21.6,50.39,90.87,North Central,8.9,8.3
2000-06-23,23.39,26.43,21.03,14.88,89.72,North Central,8.9,8.3
2000-06-24,23.85,27.4,20.8,38.68,88.56,North Central,8.9,8.3
2000-06-25,24.69,28.57,21.31,9.0,83.18,North Central,8.9,8.3
2000-06-26,23.6,26.87,20.99,9.69,87.62,North Central,8.9,8.3
2000-06-27,24.91,29.78,20.28,11.55,82.18,North Central,8.9,8.3
2000-06-28,25.29,29.23,21.68,11.84,84.76,North Central,8.9,8.3
2000-06-29,23.81,26.52,21.47,16.9,92.61,North Central,8.9,8.3
2000-06-30,23.54,26.14,21.89,27.17,91.41,North Central,8.9,8.3
2000-07-01,23.18,26.13,20.75,8.62,90.86,North Central,8.9,8.3
2000-07-02,24.13,28.4,20.01,25.6,85.78,North Central,8.9,8.3
2000-07-03,24.26,27.76,21.53,24.07,87.75,North Central,8.9,8.3
2000-07-04,23.1,25.2,21.65,11.25,93.55,North Central,8.9,8.3
2000-07-05,23.8,27.64,20.63,12.81,88.08,North Central,8.9,8.3
2000-07-06,24.2,28.52,20.74,13.41,86.34,North Central,8.9,8.3
2000-07-07,24.48,28.32,21.43,11.67,86.94,North Central,8.9,8.3
2000-07-08,24.29,27.78,21.65,20.23,90.81,North Central,8.9,8.3
2000-07-09,24.26,27.65,21.97,15.37,89.43,North Central,8.9,8.3
2000-07-10,24.38,28.08,21.14,11.02,88.1,North Central,8.9,8.3
2000-07-11,24.77,29.21,21.34,5.23,87.41,North Central,8.9,8.3
2000-07-12,24.59,27.5,22.15,8.81,88.48,North Central,8.9,8.3
2000-07-13,24.79,28.42,21.56,2.85,87.98,North Central,8.9,8.3
2000-07-14,24.53,28.46,21.87,4.36,89.42,North Central,8.9,8.3
2000-07-15,24.09,27.5,21.64,14.11,89.86,North Central,8.9,8.3
2000-07-16,24.2,27.9,21.79,16.22,88.85,North Central,8.9,8.3
2000-07-17,24.3,28.1,21.49,43.36,89.53,North Central,8.9,8.3
2000-07-18,22.97,24.81,21.08,22.73,92.99,North Central,8.9,8.3
2000-07-19,23.08,26.66,20.41,6.58,89.99,North Central,8.9,8.3
2000-07-20,23.18,26.63,20.05,12.3,89.59,North Central,8.9,8.3
2000-07-21,22.94,25.74,20.89,48.41,91.58,North Central,8.9,8.3
2000-07-22,23.82,28.33,20.18,17.65,88.7,North Central,8.9,8.3
2000-07-23,22.56,24.74,21.23,18.05,92.16,North Central,8.9,8.3
2000-07-24,22.79,26.48,20.46,27.29,87.38,North Central,8.9,8.3
2000-07-25,22.89,27.32,19.1,4.57,87.59,North Central,8.9,8.3
2000-07-26,23.27,26.89,20.14,6.84,87.84,North Central,8.9,8.3
2000-07-27,23.08,26.14,20.96,17.68,91.55,North Central,8.9,8.3
2000-07-28,22.86,25.13,21.09,48.0,94.36,North Central,8.9,8.3
2000-07-29,21.94,24.06,20.64,55.23,94.58,North Central,8.9,8.3
2000-07-30,22.0,24.16,20.29,1.82,93.6,North Central,8.9,8.3
2000-07-31,24.03,28.55,20.16,3.12,86.47,North Central,8.9,8.3
2000-08-01,23.3,26.04,21.0,0.93,92.06,North Central,8.9,8.3
2000-08-02,22.93,26.0,20.53,1.3,89.77,North Central,8.9,8.3
2000-08-03,23.65,27.57,20.37,2.12,87.57,North Central,8.9,8.3
2000-08-04,22.97,25.91,21.01,0.67,88.67,North Central,8.9,8.3
2000-08-05,23.51,27.39,20.15,0.12,87.89,North Central,8.9,8.3
2000-08-06,23.39,26.68,20.77,0.32,89.39,North Central,8.9,8.3
2000-08-07,24.61,29.06,20.18,0.69,83.74,North Central,8.9,8.3
2000-08-08,24.65,29.06,21.35,0.5,84.15,North Central,8.9,8.3
2000-08-09,23.49,26.75,21.4,11.52,89.94,North Central,8.9,8.3
2000-08-10,23.39,27.06,20.76,7.92,90.04,North Central,8.9,8.3
2000-08-11,22.97,25.92,20.71,5.28,91.95,North Central,8.9,8.3
2000-08-12,23.87,27.48,20.86,8.83,90.37,North Central,8.9,8.3
2000-08-13,23.42,27.05,21.17,2.67,89.45,North Central,8.9,8.3
2000-08-14,23.0,26.88,20.54,0.21,91.03,North Central,8.9,8.3
2000-08-15,22.76,25.99,20.31,0.04,89.38,North Central,8.9,8.3
2000-08-16,23.14,26.9,20.06,0.14,88.5,North Central,8.9,8.3
2000-08-17,22.4,24.72,20.69,0.19,92.49,North Central,8.9,8.3
2000-08-18,22.43,24.96,20.59,0.21,92.53,North Central,8.9,8.3
2000-08-19,22.56,25.36,21.1,11.92,93.12,North Central,8.9,8.3
2000-08-20,24.33,28.86,20.4,11.84,87.29,North Central,8.9,8.3
2000-08-21,24.11,27.28,21.64,10.04,90.34,North Central,8.9,8.3
2000-08-22,23.48,26.5,21.41,12.8,92.15,North Central,8.9,8.3
2000-08-23,22.84,25.85,20.83,19.18,91.74,North Central,8.9,8.3
2000-08-24,23.58,26.95,20.74,2.17,87.24,North Central,8.9,8.3
2000-08-25,24.53,28.61,21.16,1.43,86.55,North Central,8.9,8.3
2000-08-26,24.05,27.18,21.92,5.46,90.06,North Central,8.9,8.3
2000-08-27,23.96,27.12,21.33,2.98,89.96,North Central,8.9,8.3
2000-08-28,24.9,28.81,21.53,1.58,87.17,North Central,8.9,8.3
2000-08-29,24.51,27.36,22.31,2.74,89.36,North Central,8.9,8.3
2000-08-30,25.15,29.56,21.05,1.43,77.63,North Central,8.9,8.3
2000-08-31,23.96,27.73,21.07,3.88,88.43,North Central,8.9,8.3
2000-09-01,23.93,27.8,21.1,1.73,89.15,North Central,8.9,8.3
2000-09-02,24.67,28.96,20.99,3.86,87.84,North Central,8.9,8.3
2000-09-03,24.63,28.82,21.94,1.31,89.77,North Central,8.9,8.3
2000-09-04,24.47,28.19,22.03,0.38,89.14,North Central,8.9,8.3
2000-09-05,24.14,27.12,21.8,1.1,89.38,North Central,8.9,8.3
2000-09-06,23.77,27.26,21.62,1.59,90.47,North Central,8.9,8.3
2000-09-07,23.44,26.74,21.11,4.86,91.46,North Central,8.9,8.3
2000-09-08,23.44,26.86,21.22,1.25,90.39,North Central,8.9,8.3
2000-09-09,24.55,29.52,20.48,0.41,86.05,North Central,8.9,8.3
2000-09-10,23.94,27.19,21.71,0.9,90.53,North Central,8.9,8.3
2000-09-11,23.39,26.09,21.42,1.49,92.21,North Central,8.9,8.3
2000-09-12,23.46,27.69,20.83,0.45,86.35,North Central,8.9,8.3
2000-09-13,23.71,27.93,19.86,4.84,87.39,North Central,8.9,8.3
2000-09-14,23.97,28.08,21.18,5.99,88.92,North Central,8.9,8.3
2000-09-15,24.32,28.74,21.27,4.25,82.01,North Central,8.9,8.3
2000-09-16,23.97,28.34,20.14,3.57,85.88,North Central,8.9,8.3
2000-09-17,23.7,27.47,20.99,2.96,89.26,North Central,8.9,8.3
2000-09-18,23.99,27.79,20.96,12.2,89.14,North Central,8.9,8.3
2000-09-19,24.28,27.97,21.25,18.21,87.8,North Central,8.9,8.3
2000-09-20,23.85,27.28,20.73,17.99,88.44,North Central,8.9,8.3
2000-09-21,24.31,28.54,21.21,21.85,87.36,North Central,8.9,8.3
2000-09-22,24.5,29.19,20.8,15.8,87.32,North Central,8.9,8.3
2000-09-23,24.32,28.54,21.25,4.52,88.18,North Central,8.9,8.3
2000-09-24,24.18,28.32,21.39,3.41,87.37,North Central,8.9,8.3
2000-09-25,24.74,30.26,20.34,1.6,84.1,North Central,8.9,8.3
2000-09-26,24.54,28.94,20.89,7.94,88.23,North Central,8.9,8.3
2000-09-27,23.64,26.42,21.75,8.01,93.23,North Central,8.9,8.3
2000-09-28,23.46,26.4,21.61,1.88,91.27,North Central,8.9,8.3
2000-09-29,24.37,28.4,20.82,1.29,85.11,North Central,8.9,8.3
2000-09-30,24.68,28.45,21.34,0.76,84.47,North Central,8.9,8.3
2000-10-01,24.85,28.77,21.19,1.06,84.63,North Central,8.9,8.3
2000-10-02,24.39,28.57,20.93,1.77,88.38,North Central,8.9,8.3
2000-10-03,24.49,28.63,21.39,0.55,88.3,North Central,8.9,8.3
2000-10-04,24.03,27.73,21.55,0.64,88.55,North Central,8.9,8.3
2000-10-05,23.64,26.92,20.8,2.04,87.61,North Central,8.9,8.3
2000-10-06,24.12,27.75,21.01,1.81,84.72,North Central,8.9,8.3
2000-10-07,24.27,28.11,21.71,2.4,85.82,North Central,8.9,8.3
2000-10-08,22.82,25.53,21.14,4.88,91.09,North Central,8.9,8.3
2000-10-09,23.3,26.89,20.34,3.7,90.1,North Central,8.9,8.3
2000-10-10,24.48,28.74,21.07,2.47,85.46,North Central,8.9,8.3
2000-10-11,24.89,29.14,20.78,1.63,82.91,North Central,8.9,8.3
2000-10-12,24.95,29.65,20.89,3.61,83.93,North Central,8.9,8.3
2000-10-13,24.94,28.9,21.64,20.64,85.14,North Central,8.9,8.3
2000-10-14,24.94,30.05,21.0,21.64,85.25,North Central,8.9,8.3
2000-10-15,25.16,29.72,21.25,20.65,84.09,North Central,8.9,8.3
2000-10-16,25.55,30.46,21.43,27.24,80.32,North Central,8.9,8.3
2000-10-17,24.58,29.03,21.23,21.43,86.43,North Central,8.9,8.3
2000-10-18,24.81,28.92,21.36,15.77,82.76,North Central,8.9,8.3
2000-10-19,24.5,29.53,19.4,7.69,77.96,North Central,8.9,8.3
2000-10-20,24.71,30.32,19.98,10.94,75.96,North Central,8.9,8.3
2000-10-21,24.59,29.49,20.25,9.87,80.73,North Central,8.9,8.3
2000-10-22,24.83,30.22,20.63,2.8,80.31,North Central,8.9,8.3
2000-10-23,24.52,30.31,20.23,12.28,84.45,North Central,8.9,8.3
2000-10-24,24.21,29.63,20.14,11.86,77.38,North Central,8.9,8.3
2000-10-25,24.09,29.29,19.79,5.01,77.18,North Central,8.9,8.3
2000-10-26,23.27,29.06,18.35,2.71,72.28,North Central,8.9,8.3
2000-10-27,23.27,29.44,18.67,0.03,74.67,North Central,8.9,8.3
2000-10-28,23.21,28.55,18.24,10.92,79.85,North Central,8.9,8.3
2000-10-29,24.75,29.7,20.65,10.31,78.99,North Central,8.9,8.3
2000-10-30,24.96,30.35,21.03,1.74,71.56,North Central,8.9,8.3
2000-10-31,25.08,30.64,19.3,7.96,60.66,North Central,8.9,8.3
2000-11-01,25.14,30.88,19.73,8.84,66.37,North Central,8.9,8.3
2000-11-02,25.12,30.99,19.48,0.5,63.86,North Central,8.9,8.3
2000-11-03,25.22,31.81,19.61,0.23,62.38,North Central,8.9,8.3
2000-11-04,24.78,30.97,20.18,0.01,67.92,North Central,8.9,8.3
2000-11-05,23.3,29.98,17.92,0.08,66.66,North Central,8.9,8.3
2000-11-06,24.01,29.55,19.41,0.03,77.32,North Central,8.9,8.3
2000-11-07,23.57,29.78,18.93,0.1,77.52,North Central,8.9,8.3
2000-11-08,23.54,29.94,18.42,0.15,67.73,North Central,8.9,8.3
2000-11-09,23.24,30.62,16.41,0.01,62.58,North Central,8.9,8.3
2000-11-10,23.27,31.28,16.31,0.0,63.47,North Central,8.9,8.3
2000-11-11,24.02,30.13,18.49,0.08,68.62,North Central,8.9,8.3
2000-11-12,23.04,30.54,17.55,0.02,64.42,North Central,8.9,8.3
2000-11-13,22.62,30.83,16.1,0.0,60.17,North Central,8.9,8.3
2000-11-14,23.14,31.03,16.46,0.01,63.44,North Central,8.9,8.3
2000-11-15,23.63,29.43,19.22,0.21,68.5,North Central,8.9,8.3
2000-11-16,23.82,30.61,18.81,0.06,78.08,North Central,8.9,8.3
2000-11-17,23.34,30.2,16.89,0.0,65.94,North Central,8.9,8.3
2000-11-18,23.47,30.46,16.33,0.0,58.34,North Central,8.9,8.3
2000-11-19,23.75,30.32,16.89,0.0,58.76,North Central,8.9,8.3
2000-11-20,24.16,30.74,19.71,0.01,65.65,North Central,8.9,8.3
2000-11-21,23.52,31.48,17.11,0.0,64.24,North Central,8.9,8.3
2000-11-22,23.82,31.16,16.99,0.0,57.9,North Central,8.9,8.3
2000-11-23,23.67,31.32,16.95,0.0,54.61,North Central,8.9,8.3
2000-11-24,22.84,31.13,16.22,0.0,55.98,North Central,8.9,8.3
2000-11-25,23.23,30.24,17.61,0.0,60.97,North Central,8.9,8.3
2000-11-26,23.57,31.72,17.02,0.0,61.06,North Central,8.9,8.3
2000-11-27,22.84,30.63,17.3,0.56,61.23,North Central,8.9,8.3
2000-11-28,20.6,26.79,16.36,0.0,63.89,North Central,8.9,8.3
2000-11-29,21.96,30.41,15.13,0.0,58.0,North Central,8.9,8.3
2000-11-30,21.89,30.49,14.61,0.0,59.31,North Central,8.9,8.3
2000-12-01,21.92,30.26,14.7,0.0,58.28,North Central,8.9,8.3
2000-12-02,22.0,29.04,15.47,0.0,57.38,North Central,8.9,8.3
2000-12-03,22.12,30.13,15.38,0.0,59.93,North Central,8.9,8.3
2000-12-04,21.82,30.23,14.8,0.0,61.42,North Central,8.9,8.3
2000-12-05,21.86,30.26,14.95,0.0,59.91,North Central,8.9,8.3
2000-12-06,22.36,30.76,15.1,0.0,55.78,North Central,8.9,8.3
2000-12-07,21.71,28.92,14.62,0.0,55.59,North Central,8.9,8.3
2000-12-08,20.96,27.48,15.14,0.0,54.05,North Central,8.9,8.3
2000-12-09,20.36,28.69,13.92,0.0,56.97,North Central,8.9,8.3
2000-12-10,20.9,29.88,14.27,0.0,58.69,North Central,8.9,8.3
2000-12-11,20.61,28.64,14.27,0.0,55.25,North Central,8.9,8.3
2000-12-12,20.47,28.32,13.8,0.0,56.12,North Central,8.9,8.3
2000-12-13,20.71,28.78,13.67,0.0,56.39,North Central,8.9,8.3
2000-12-14,19.91,29.48,12.34,0.0,54.61,North Central,8.9,8.3
2000-12-15,19.94,29.27,13.18,0.0,55.39,North Central,8.9,8.3
2000-12-16,21.26,30.18,15.34,0.0,54.74,North Central,8.9,8.3
2000-12-17,21.27,30.95,13.49,0.0,55.55,North Central,8.9,8.3
2000-12-18,21.15,29.24,14.02,0.0,55.14,North Central,8.9,8.3
2000-12-19,22.36,30.65,15.03,0.0,55.64,North Central,8.9,8.3
2000-12-20,22.93,30.25,16.84,0.0,58.62,North Central,8.9,8.3
2000-12-21,23.41,29.05,19.24,0.02,69.85,North Central,8.9,8.3
2000-12-22,24.2,31.08,18.39,0.0,71.59,North Central,8.9,8.3
2000-12-23,24.18,30.01,18.88,0.0,78.02,North Central,8.9,8.3
2000-12-24,24.92,31.15,19.17,0.0,59.11,North Central,8.9,8.3
2000-12-25,22.67,31.23,15.82,0.0,50.77,North Central,8.9,8.3
2000-12-26,22.4,31.32,14.83,0.0,51.93,North Central,8.9,8.3
2000-12-27,21.99,30.58,14.91,0.0,50.88,North Central,8.9,8.3
2000-12-28,22.57,31.21,15.49,0.0,55.63,North Central,8.9,8.3
2000-12-29,22.39,30.93,15.41,0.0,59.53,North Central,8.9,8.3
2000-12-30,22.13,29.84,14.43,0.0,48.86,North Central,8.9,8.3
2000-12-31,21.81,30.33,15.45,0.0,48.15,North Central,8.9,8.3
2001-01-01,21.42,29.58,14.69,0.0,50.37,North Central,8.9,8.3
2001-01-02,21.17,29.93,14.94,0.0,48.07,North Central,8.9,8.3
2001-01-03,20.72,29.97,12.85,0.0,45.74,North Central,8.9,8.3
2001-01-04,20.59,30.29,13.39,0.0,45.45,North Central,8.9,8.3
2001-01-05,20.04,29.92,12.9,0.0,49.12,North Central,8.9,8.3
2001-01-06,20.53,30.09,13.21,0.0,48.19,North Central,8.9,8.3
2001-01-07,20.72,29.86,13.48,0.0,44.87,North Central,8.9,8.3
2001-01-08,20.98,30.28,13.81,0.0,46.45,North Central,8.9,8.3
2001-01-09,21.48,30.93,13.8,0.0,45.83,North Central,8.9,8.3
2001-01-10,21.39,31.79,13.69,0.0,42.94,North Central,8.9,8.3
2001-01-11,21.6,31.93,13.79,0.0,41.76,North Central,8.9,8.3
2001-01-12,21.38,30.82,13.64,0.0,42.75,North Central,8.9,8.3
2001-01-13,21.42,30.55,13.79,0.0,46.14,North Central,8.9,8.3
2001-01-14,22.23,31.03,14.24,0.0,46.38,North Central,8.9,8.3
2001-01-15,23.51,30.94,16.49,0.0,48.06,North Central,8.9,8.3
2001-01-16,23.93,32.6,16.51,0.0,50.73,North Central,8.9,8.3
2001-01-17,23.92,33.69,15.84,0.0,42.66,North Central,8.9,8.3
2001-01-18,22.67,33.52,14.64,0.0,38.4,North Central,8.9,8.3
2001-01-19,21.79,31.7,13.85,0.0,37.96,North Central,8.9,8.3
2001-01-20,22.62,32.58,14.63,0.0,38.82,North Central,8.9,8.3
2001-01-21,21.97,31.36,14.6,0.0,40.06,North Central,8.9,8.3
2001-01-22,21.85,31.93,13.86,0.0,38.86,North Central,8.9,8.3
2001-01-23,22.33,32.43,14.17,0.0,35.01,North Central,8.9,8.3
2001-01-24,22.12,32.41,14.39,0.0,32.77,North Central,8.9,8.3
2001-01-25,22.14,32.66,14.69,0.0,34.54,North Central,8.9,8.3
2001-01-26,22.25,32.47,14.46,0.0,35.38,North Central,8.9,8.3
2001-01-27,22.32,31.83,14.83,0.0,37.06,North Central,8.9,8.3
2001-01-28,22.45,30.2,15.24,0.0,40.08,North Central,8.9,8.3
2001-01-29,22.68,31.26,15.94,0.0,45.06,North Central,8.9,8.3
2001-01-30,23.66,32.79,16.17,0.0,45.22,North Central,8.9,8.3
2001-01-31,24.13,33.57,16.15,0.0,39.19,North Central,8.9,8.3
2001-02-01,24.58,34.39,16.54,0.0,34.99,North Central,8.9,8.3
2001-02-02,24.28,33.1,17.65,0.0,41.11,North Central,8.9,8.3
2001-02-03,23.6,34.33,16.27,0.0,34.68,North Central,8.9,8.3
2001-02-04,23.28,33.89,16.05,0.0,29.71,North Central,8.9,8.3
2001-02-05,23.5,34.94,15.11,0.0,27.97,North Central,8.9,8.3
2001-02-06,22.59,32.91,14.78,0.0,33.05,North Central,8.9,8.3
2001-02-07,22.89,32.83,14.95,0.0,30.6,North Central,8.9,8.3
2001-02-08,22.58,32.86,14.33,0.0,33.12,North Central,8.9,8.3
2001-02-09,23.36,32.99,15.71,0.0,33.4,North Central,8.9,8.3
2001-02-10,23.7,34.3,15.42,0.0,29.17,North Central,8.9,8.3
2001-02-11,24.2,34.2,16.0,0.0,28.93,North Central,8.9,8.3
2001-02-12,22.76,31.04,17.12,0.0,33.81,North Central,8.9,8.3
2001-02-13,22.49,32.11,15.06,0.0,31.79,North Central,8.9,8.3
2001-02-14,22.82,32.32,14.72,0.0,31.02,North Central,8.9,8.3
2001-02-15,23.69,34.19,15.32,0.0,32.93,North Central,8.9,8.3
2001-02-16,24.64,35.06,16.47,0.0,35.92,North Central,8.9,8.3
2001-02-17,25.06,34.65,18.16,0.0,36.91,North Central,8.9,8.3
2001-02-18,25.25,34.37,17.99,0.0,37.33,North Central,8.9,8.3
2001-02-19,26.95,36.38,19.84,0.0,39.27,North Central,8.9,8.3
2001-02-20,26.21,33.3,21.86,0.0,51.58,North Central,8.9,8.3
2001-02-21,26.17,34.47,20.57,0.0,61.76,North Central,8.9,8.3
2001-02-22,26.37,34.35,19.54,0.0,47.97,North Central,8.9,8.3
2001-02-23,26.03,35.01,19.06,0.0,35.08,North Central,8.9,8.3
2001-02-24,25.93,35.84,17.97,0.0,32.7,North Central,8.9,8.3
2001-02-25,26.54,36.48,19.9,0.0,33.44,North Central,8.9,8.3
2001-02-26,26.95,37.28,18.76,0.0,38.46,North Central,8.9,8.3
2001-02-27,27.12,34.62,21.38,0.0,55.61,North Central,8.9,8.3
2001-02-28,25.74,30.71,21.66,0.0,76.64,North Central,8.9,8.3
2001-03-01,26.78,33.68,21.68,0.0,70.88,North Central,8.9,8.3
2001-03-02,28.14,36.89,21.85,0.0,56.22,North Central,8.9,8.3
2001-03-03,28.71,38.85,20.66,0.0,44.07,North Central,8.9,8.3
2001-03-04,28.02,36.19,22.14,0.0,53.77,North Central,8.9,8.3
2001-03-05,28.47,37.52,22.22,0.0,49.22,North Central,8.9,8.3
2001-03-06,27.58,36.53,19.95,0.0,45.02,North Central,8.9,8.3
2001-03-07,26.62,33.99,21.26,1.62,50.81,North Central,8.9,8.3
2001-03-08,27.04,34.8,20.79,0.1,57.39,North Central,8.9,8.3
2001-03-09,26.69,33.32,22.17,1.82,51.25,North Central,8.9,8.3
2001-03-10,27.12,34.64,22.08,3.88,51.52,North Central,8.9,8.3
2001-03-11,25.86,31.75,21.36,6.54,74.95,North Central,8.9,8.3
2001-03-12,27.21,35.12,21.89,0.01,62.75,North Central,8.9,8.3
2001-03-13,27.16,34.01,22.21,0.0,52.49,North Central,8.9,8.3
2001-03-14,27.13,35.55,19.51,0.0,42.43,North Central,8.9,8.3
2001-03-15,27.98,35.7,21.53,0.0,47.91,North Central,8.9,8.3
2001-03-16,28.66,37.22,22.32,0.01,45.08,North Central,8.9,8.3
2001-03-17,28.1,36.3,22.05,0.0,61.59,North Central,8.9,8.3
2001-03-18,27.43,34.08,22.42,0.0,67.39,North Central,8.9,8.3
2001-03-19,27.92,35.45,22.56,0.0,61.87,North Central,8.9,8.3
2001-03-20,28.51,37.31,21.84,0.0,60.65,North Central,8.9,8.3
2001-03-21,28.9,37.62,22.56,0.0,57.58,North Central,8.9,8.3
2001-03-22,27.57,34.24,23.14,0.0,62.12,North Central,8.9,8.3
2001-03-23,27.3,34.82,22.19,0.0,63.06,North Central,8.9,8.3
2001-03-24,28.57,37.3,22.2,0.0,57.21,North Central,8.9,8.3
2001-03-25,29.2,38.03,22.05,0.0,52.27,North Central,8.9,8.3
2001-03-26,28.97,37.38,22.98,0.0,60.16,North Central,8.9,8.3
2001-03-27,29.13,37.11,23.16,0.0,61.33,North Central,8.9,8.3
2001-03-28,29.15,37.14,22.95,0.0,62.05,North Central,8.9,8.3
2001-03-29,28.6,35.3,23.04,0.0,65.15,North Central,8.9,8.3
2001-03-30,29.44,37.62,22.91,0.0,60.99,North Central,8.9,8.3
2001-03-31,29.08,36.41,23.34,0.0,64.25,North Central,8.9,8.3
2001-04-01,26.99,31.33,23.83,25.19,79.68,North Central,8.9,8.3
2001-04-02,26.9,32.31,22.93,14.43,80.34,North Central,8.9,8.3
2001-04-03,25.69,28.76,23.65,12.22,86.6,North Central,8.9,8.3
2001-04-04,26.45,30.04,23.15,18.11,81.11,North Central,8.9,8.3
2001-04-05,26.04,31.37,22.68,16.36,74.66,North Central,8.9,8.3
2001-04-06,26.26,33.93,19.61,0.02,63.2,North Central,8.9,8.3
2001-04-07,26.97,35.28,20.7,0.01,56.13,North Central,8.9,8.3
2001-04-08,27.0,35.66,20.53,0.0,51.94,North Central,8.9,8.3
2001-04-09,27.27,36.35,20.95,0.0,55.5,North Central,8.9,8.3
2001-04-10,27.92,36.28,20.93,0.02,55.73,North Central,8.9,8.3
2001-04-11,27.71,34.84,22.65,1.72,69.91,North Central,8.9,8.3
2001-04-12,26.99,32.23,22.98,0.75,75.81,North Central,8.9,8.3
2001-04-13,26.21,31.23,23.21,5.46,80.99,North Central,8.9,8.3
2001-04-14,26.51,31.67,22.93,0.91,77.51,North Central,8.9,8.3
2001-04-15,26.43,31.34,22.34,3.45,78.21,North Central,8.9,8.3
2001-04-16,26.19,30.23,22.88,2.94,82.74,North Central,8.9,8.3
