Date,Temperature,Temperature_Max,Temperature_Min,Rainfall,Humidity,Region,Latitude,Longitude
2020-12-24,25.27,34.61,16.97,0.0,26.95,North East,11.5,12.5
2020-12-25,23.42,31.91,16.07,0.0,28.42,North East,11.5,12.5
2020-12-26,22.87,31.16,16.12,0.0,35.2,North East,11.5,12.5
2020-12-27,23.49,32.79,15.4,0.0,34.19,North East,11.5,12.5
2020-12-28,23.7,32.86,15.82,0.0,27.64,North East,11.5,12.5
2020-12-29,24.54,34.43,15.91,0.0,27.42,North East,11.5,12.5
2020-12-30,25.52,35.59,16.42,0.0,24.86,North East,11.5,12.5
2020-12-31,26.05,36.07,16.99,0.0,27.45,North East,11.5,12.5
2021-01-01,26.22,35.87,17.64,0.0,27.3,North East,11.5,12.5
2021-01-02,26.75,37.1,17.48,0.0,21.59,North East,11.5,12.5
2021-01-03,26.81,36.88,17.71,0.0,21.46,North East,11.5,12.5
2021-01-04,27.54,37.5,19.11,0.0,23.81,North East,11.5,12.5
2021-01-05,26.89,36.39,18.01,0.0,20.67,North East,11.5,12.5
2021-01-06,26.73,37.29,17.47,0.0,18.24,North East,11.5,12.5
2021-01-07,26.18,37.31,16.43,0.0,18.79,North East,11.5,12.5
2021-01-08,26.25,37.54,16.59,0.0,20.51,North East,11.5,12.5
2021-01-09,25.66,35.74,17.02,0.0,20.86,North East,11.5,12.5
2021-01-10,25.06,35.58,16.0,0.0,20.05,North East,11.5,12.5
2021-01-11,24.38,35.06,15.16,0.0,19.51,North East,11.5,12.5
2021-01-12,24.1,34.81,14.89,0.0,19.29,North East,11.5,12.5
2021-01-13,23.48,34.13,14.29,0.0,18.14,North East,11.5,12.5
2021-01-14,22.77,33.28,13.43,0.0,16.27,North East,11.5,12.5
2021-01-15,22.25,32.78,12.85,0.0,20.12,North East,11.5,12.5
2021-01-16,22.96,33.65,13.01,0.0,19.5,North East,11.5,12.5
2021-01-17,24.29,34.75,14.48,0.0,18.37,North East,11.5,12.5
2021-01-18,23.92,34.08,14.83,0.0,18.89,North East,11.5,12.5
2021-01-19,22.63,32.46,14.43,0.0,21.22,North East,11.5,12.5
2021-01-20,22.19,32.1,13.87,0.0,20.24,North East,11.5,12.5
2021-01-21,22.01,32.25,13.41,0.0,19.43,North East,11.5,12.5
2021-01-22,21.71,31.2,13.65,0.0,20.92,North East,11.5,12.5
2021-01-23,22.34,32.69,13.68,0.0,20.2,North East,11.5,12.5
2021-01-24,23.3,33.87,14.14,0.0,18.99,North East,11.5,12.5
2021-01-25,24.3,34.7,15.38,0.0,18.43,North East,11.5,12.5
2021-01-26,25.14,35.83,15.98,0.0,20.72,North East,11.5,12.5
2021-01-27,25.31,35.17,16.77,0.0,17.93,North East,11.5,12.5
2021-01-28,25.24,35.27,15.99,0.0,15.09,North East,11.5,12.5
2021-01-29,25.01,34.2,18.09,0.0,16.64,North East,11.5,12.5
2021-01-30,24.93,34.78,16.41,0.0,18.82,North East,11.5,12.5
2021-01-31,25.44,34.87,17.64,0.0,18.88,North East,11.5,12.5
2021-02-01,25.82,35.68,16.88,0.0,18.43,North East,11.5,12.5
2021-02-02,26.85,36.56,17.88,0.0,19.57,North East,11.5,12.5
2021-02-03,25.98,35.14,17.78,0.0,14.19,North East,11.5,12.5
2021-02-04,25.52,34.35,17.8,0.0,17.33,North East,11.5,12.5
2021-02-05,24.7,33.19,18.31,0.0,17.96,North East,11.5,12.5
2021-02-06,24.52,34.95,15.86,0.0,16.14,North East,11.5,12.5
2021-02-07,24.46,35.23,14.95,0.0,14.65,North East,11.5,12.5
2021-02-08,25.23,35.7,15.65,0.0,13.17,North East,11.5,12.5
2021-02-09,24.5,35.83,14.44,0.0,13.52,North East,11.5,12.5
2021-02-10,24.73,35.95,14.74,0.0,12.15,North East,11.5,12.5
2021-02-11,24.01,35.33,13.96,0.0,14.55,North East,11.5,12.5
2021-02-12,24.67,35.71,14.6,0.0,15.09,North East,11.5,12.5
2021-02-13,25.62,36.76,15.27,0.0,15.47,North East,11.5,12.5
2021-02-14,26.77,37.62,16.55,0.0,15.77,North East,11.5,12.5
2021-02-15,26.95,37.32,17.54,0.0,14.79,North East,11.5,12.5
2021-02-16,25.93,35.57,17.49,0.0,11.65,North East,11.5,12.5
2021-02-17,22.73,30.53,16.57,0.0,19.65,North East,11.5,12.5
2021-02-18,20.46,29.2,12.56,0.0,16.72,North East,11.5,12.5
2021-02-19,21.33,29.92,13.65,0.0,13.62,North East,11.5,12.5
2021-02-20,22.98,32.14,14.81,0.0,13.29,North East,11.5,12.5
2021-02-21,23.75,32.77,15.84,0.0,15.51,North East,11.5,12.5
2021-02-22,24.32,32.95,17.12,0.0,15.17,North East,11.5,12.5
2021-02-23,25.13,33.8,17.8,0.0,15.46,North East,11.5,12.5
2021-02-24,26.25,36.04,18.0,0.0,15.7,North East,11.5,12.5
2021-02-25,26.47,36.19,18.07,0.0,14.85,North East,11.5,12.5
2021-02-26,27.27,37.15,18.92,0.0,16.46,North East,11.5,12.5
2021-02-27,27.52,37.49,19.15,0.0,16.63,North East,11.5,12.5
2021-02-28,27.91,37.97,18.61,0.0,15.54,North East,11.5,12.5
2021-03-01,28.15,37.9,19.04,0.0,14.8,North East,11.5,12.5
2021-03-02,28.95,39.15,19.91,0.0,14.44,North East,11.5,12.5
2021-03-03,28.72,38.58,20.16,0.0,14.72,North East,11.5,12.5
2021-03-04,28.53,38.5,19.89,0.0,14.59,North East,11.5,12.5
2021-03-05,28.94,39.38,19.8,0.0,14.72,North East,11.5,12.5
2021-03-06,29.04,39.43,19.48,0.0,15.39,North East,11.5,12.5
2021-03-07,29.36,39.66,19.87,0.0,12.72,North East,11.5,12.5
2021-03-08,29.02,39.73,19.42,0.0,10.22,North East,11.5,12.5
2021-03-09,29.41,40.32,19.71,0.0,8.45,North East,11.5,12.5
2021-03-10,30.3,41.58,19.58,0.0,10.89,North East,11.5,12.5
2021-03-11,31.45,41.62,22.24,0.0,20.5,North East,11.5,12.5
2021-03-12,31.98,39.54,25.21,0.0,48.64,North East,11.5,12.5
2021-03-13,33.95,41.95,25.9,0.0,38.68,North East,11.5,12.5
2021-03-14,34.05,41.16,27.94,0.0,28.19,North East,11.5,12.5
2021-03-15,32.07,40.35,24.9,0.0,31.19,North East,11.5,12.5
2021-03-16,31.69,40.24,25.21,0.0,30.33,North East,11.5,12.5
2021-03-17,31.42,39.39,23.85,0.0,17.89,North East,11.5,12.5
2021-03-18,30.92,37.34,24.95,0.0,25.64,North East,11.5,12.5
2021-03-19,31.64,39.06,24.76,0.0,35.99,North East,11.5,12.5
2021-03-20,31.21,36.4,26.8,0.0,39.94,North East,11.5,12.5
2021-03-21,32.73,40.65,25.25,0.0,34.06,North East,11.5,12.5
2021-03-22,33.39,41.92,24.57,0.0,23.74,North East,11.5,12.5
2021-03-23,33.38,41.8,26.22,0.0,30.43,North East,11.5,12.5
2021-03-24,32.69,41.69,24.49,0.0,14.58,North East,11.5,12.5
2021-03-25,31.78,38.94,24.96,0.0,18.73,North East,11.5,12.5
2021-03-26,30.35,38.1,23.63,0.0,15.43,North East,11.5,12.5
2021-03-27,28.38,36.13,21.39,0.0,14.27,North East,11.5,12.5
2021-03-28,28.55,36.86,21.18,0.0,14.58,North East,11.5,12.5
2021-03-29,28.64,36.34,22.23,0.0,12.11,North East,11.5,12.5
2021-03-30,27.62,35.68,20.9,0.0,10.29,North East,11.5,12.5
2021-03-31,27.6,36.3,20.33,0.0,14.36,North East,11.5,12.5
2021-04-01,27.31,36.66,18.5,0.0,10.15,North East,11.5,12.5
2021-04-02,27.4,36.91,18.58,0.0,10.47,North East,11.5,12.5
2021-04-03,28.22,37.6,19.66,0.0,13.13,North East,11.5,12.5
2021-04-04,29.57,39.1,21.23,0.0,11.67,North East,11.5,12.5
2021-04-05,31.26,41.04,22.71,0.0,12.29,North East,11.5,12.5
2021-04-06,32.61,42.31,23.55,0.0,12.3,North East,11.5,12.5
2021-04-07,32.92,42.72,23.65,0.0,14.44,North East,11.5,12.5
2021-04-08,33.45,43.53,23.63,0.0,13.64,North East,11.5,12.5
2021-04-09,33.07,42.34,23.5,0.0,9.5,North East,11.5,12.5
2021-04-10,32.6,41.48,24.37,0.0,14.01,North East,11.5,12.5
2021-04-11,33.84,41.74,27.13,0.0,26.41,North East,11.5,12.5
2021-04-12,31.28,38.54,23.67,0.0,8.81,North East,11.5,12.5
2021-04-13,32.32,41.46,23.62,0.7,13.22,North East,11.5,12.5
2021-04-14,30.59,36.63,25.83,1.97,45.27,North East,11.5,12.5
2021-04-15,31.55,40.64,22.72,0.0,33.34,North East,11.5,12.5
2021-04-16,32.38,42.1,24.04,0.0,9.15,North East,11.5,12.5
2021-04-17,32.5,42.28,22.46,0.0,19.78,North East,11.5,12.5
2021-04-18,32.41,40.7,25.72,0.0,42.38,North East,11.5,12.5
2021-04-19,33.25,41.59,25.56,0.0,34.1,North East,11.5,12.5
2021-04-20,33.32,42.22,24.59,0.0,25.08,North East,11.5,12.5
2021-04-21,33.81,42.22,25.84,0.0,29.0,North East,11.5,12.5
2021-04-22,33.58,41.4,26.29,0.0,34.09,North East,11.5,12.5
2021-04-23,34.33,41.77,27.41,0.0,36.16,North East,11.5,12.5
2021-04-24,33.76,40.88,26.68,0.0,36.43,North East,11.5,12.5
2021-04-25,32.47,38.46,27.21,0.01,42.0,North East,11.5,12.5
2021-04-26,34.25,42.18,27.12,0.0,31.6,North East,11.5,12.5
2021-04-27,34.58,42.75,26.81,0.0,16.61,North East,11.5,12.5
2021-04-28,33.03,42.06,24.06,0.0,14.84,North East,11.5,12.5
2021-04-29,33.9,41.45,26.89,0.0,28.07,North East,11.5,12.5
2021-04-30,33.66,42.38,24.89,0.0,10.39,North East,11.5,12.5
2021-05-01,34.08,42.33,25.16,0.0,19.65,North East,11.5,12.5
2021-05-02,33.92,42.37,25.97,0.0,30.57,North East,11.5,12.5
2021-05-03,34.18,41.97,26.23,0.01,30.31,North East,11.5,12.5
2021-05-04,33.92,42.29,26.34,0.01,26.99,North East,11.5,12.5
2021-05-05,33.46,41.68,26.1,0.0,28.61,North East,11.5,12.5
2021-05-06,33.86,41.47,25.81,0.01,33.57,North East,11.5,12.5
2021-05-07,31.59,36.41,27.4,4.82,49.04,North East,11.5,12.5
2021-05-08,28.27,32.42,26.19,2.97,54.32,North East,11.5,12.5
2021-05-09,31.46,37.8,24.72,0.9,43.54,North East,11.5,12.5
2021-05-10,33.29,40.25,26.47,0.04,39.22,North East,11.5,12.5
2021-05-11,34.68,41.97,27.65,0.0,31.47,North East,11.5,12.5
2021-05-12,32.8,39.5,27.08,2.06,46.31,North East,11.5,12.5
2021-05-13,30.27,35.3,26.39,6.41,60.12,North East,11.5,12.5
2021-05-14,31.25,38.02,24.91,6.39,54.32,North East,11.5,12.5
2021-05-15,33.54,40.18,27.22,1.41,43.32,North East,11.5,12.5
2021-05-16,32.88,40.62,25.88,0.01,48.18,North East,11.5,12.5
2021-05-17,32.34,40.24,25.58,0.45,52.01,North East,11.5,12.5
2021-05-18,32.6,39.88,24.96,1.58,48.6,North East,11.5,12.5
2021-05-19,34.04,41.26,26.44,0.01,39.84,North East,11.5,12.5
2021-05-20,34.77,41.46,28.48,0.17,37.02,North East,11.5,12.5
2021-05-21,31.75,38.05,27.05,0.06,53.56,North East,11.5,12.5
2021-05-22,32.95,40.16,26.06,0.62,46.47,North East,11.5,12.5
2021-05-23,34.47,41.78,27.47,0.72,35.4,North East,11.5,12.5
2021-05-24,33.33,42.3,24.46,0.0,30.66,North East,11.5,12.5
2021-05-25,32.77,41.79,23.39,0.0,27.61,North East,11.5,12.5
2021-05-26,33.26,41.53,24.56,0.0,20.08,North East,11.5,12.5
2021-05-27,32.2,41.02,22.54,0.0,31.6,North East,11.5,12.5
2021-05-28,32.15,39.99,23.69,0.0,44.68,North East,11.5,12.5
2021-05-29,33.47,38.56,27.84,0.0,37.6,North East,11.5,12.5
2021-05-30,33.94,42.25,26.66,0.0,18.1,North East,11.5,12.5
2021-05-31,31.81,38.82,25.22,0.39,33.3,North East,11.5,12.5
2021-06-01,32.69,40.91,24.98,0.14,50.14,North East,11.5,12.5
2021-06-02,29.55,33.92,26.29,3.57,59.64,North East,11.5,12.5
2021-06-03,30.86,37.54,24.5,0.23,54.73,North East,11.5,12.5
2021-06-04,29.33,34.99,25.88,190.68,64.29,North East,11.5,12.5
2021-06-05,27.12,30.38,24.13,0.82,75.89,North East,11.5,12.5
2021-06-06,29.25,34.5,24.77,4.55,63.08,North East,11.5,12.5
2021-06-07,29.62,35.19,24.01,0.0,60.87,North East,11.5,12.5
2021-06-08,29.58,33.81,25.5,0.01,60.49,North East,11.5,12.5
2021-06-09,30.95,36.69,24.87,0.03,54.98,North East,11.5,12.5
2021-06-10,31.36,37.39,25.44,0.64,52.6,North East,11.5,12.5
2021-06-11,30.14,35.67,25.5,0.4,60.38,North East,11.5,12.5
2021-06-12,28.53,34.0,24.24,1.86,68.22,North East,11.5,12.5
2021-06-13,26.16,29.4,23.88,13.78,80.29,North East,11.5,12.5
2021-06-14,28.58,35.02,22.7,0.0,67.1,North East,11.5,12.5
2021-06-15,29.16,35.32,23.7,0.64,63.07,North East,11.5,12.5
2021-06-16,27.11,30.39,24.58,4.09,76.11,North East,11.5,12.5
2021-06-17,27.23,32.51,23.12,1.98,73.85,North East,11.5,12.5
2021-06-18,27.58,33.06,22.7,0.48,69.71,North East,11.5,12.5
2021-06-19,29.14,35.07,23.46,0.85,62.86,North East,11.5,12.5
2021-06-20,28.41,33.35,24.12,5.36,69.42,North East,11.5,12.5
2021-06-21,29.07,35.11,23.66,1.52,65.6,North East,11.5,12.5
2021-06-22,25.34,27.66,23.43,85.4,85.94,North East,11.5,12.5
2021-06-23,25.91,29.88,22.98,15.07,80.97,North East,11.5,12.5
2021-06-24,25.7,28.97,22.51,13.42,78.02,North East,11.5,12.5
2021-06-25,27.76,33.87,21.75,1.33,67.86,North East,11.5,12.5
2021-06-26,27.93,33.16,23.43,0.01,68.58,North East,11.5,12.5
2021-06-27,26.77,31.21,23.36,1.16,78.05,North East,11.5,12.5
2021-06-28,25.82,29.7,22.87,5.49,81.53,North East,11.5,12.5
2021-06-29,25.59,30.41,21.78,2.13,78.23,North East,11.5,12.5
2021-06-30,25.04,29.2,21.55,8.09,83.9,North East,11.5,12.5
2021-07-01,26.51,31.78,21.98,2.11,75.62,North East,11.5,12.5
2021-07-02,26.66,31.95,22.21,1.49,75.86,North East,11.5,12.5
2021-07-03,25.75,29.05,23.14,4.13,83.07,North East,11.5,12.5
2021-07-04,24.91,28.08,22.49,17.23,85.03,North East,11.5,12.5
2021-07-05,25.85,30.61,21.92,6.33,79.91,North East,11.5,12.5
2021-07-06,25.44,29.39,22.54,1.7,82.28,North East,11.5,12.5
2021-07-07,25.71,30.0,22.22,1.64,80.66,North East,11.5,12.5
2021-07-08,25.73,29.58,21.93,13.6,79.92,North East,11.5,12.5
2021-07-09,24.78,28.35,22.12,24.46,85.49,North East,11.5,12.5
2021-07-10,25.52,30.21,21.01,5.12,79.75,North East,11.5,12.5
2021-07-11,26.43,31.19,21.84,1.73,77.63,North East,11.5,12.5
2021-07-12,24.76,27.49,22.69,10.54,84.98,North East,11.5,12.5
2021-07-13,25.37,30.41,21.29,3.37,79.66,North East,11.5,12.5
2021-07-14,25.99,30.9,21.12,3.89,78.67,North East,11.5,12.5
2021-07-15,25.26,28.85,21.97,64.11,85.08,North East,11.5,12.5
2021-07-16,25.99,30.55,22.08,11.82,83.61,North East,11.5,12.5
2021-07-17,24.98,27.51,23.05,24.48,88.48,North East,11.5,12.5
2021-07-18,24.34,26.44,22.38,17.33,90.8,North East,11.5,12.5
2021-07-19,24.38,28.77,20.67,11.84,86.72,North East,11.5,12.5
2021-07-20,25.65,29.82,21.48,5.04,83.41,North East,11.5,12.5
2021-07-21,26.09,29.93,22.24,6.78,84.16,North East,11.5,12.5
2021-07-22,25.4,28.24,23.21,32.96,88.97,North East,11.5,12.5
2021-07-23,25.39,29.01,22.77,32.23,85.34,North East,11.5,12.5
2021-07-24,25.22,28.78,21.87,17.31,86.08,North East,11.5,12.5
2021-07-25,24.66,27.27,22.4,11.47,89.57,North East,11.5,12.5
2021-07-26,24.48,27.04,22.74,150.66,91.09,North East,11.5,12.5
2021-07-27,24.3,27.48,21.85,31.99,89.64,North East,11.5,12.5
2021-07-28,23.91,26.38,21.88,22.68,91.3,North East,11.5,12.5
2021-07-29,23.62,25.93,21.19,5.38,91.52,North East,11.5,12.5
2021-07-30,25.82,30.28,21.92,9.05,85.61,North East,11.5,12.5
2021-07-31,24.71,27.08,23.0,2.63,91.49,North East,11.5,12.5
2021-08-01,25.1,28.78,21.91,2.09,82.31,North East,11.5,12.5
2021-08-02,24.25,27.13,21.84,1.38,89.59,North East,11.5,12.5
2021-08-03,24.11,28.12,20.78,3.37,86.62,North East,11.5,12.5
2021-08-04,24.99,29.07,20.57,5.99,84.13,North East,11.5,12.5
2021-08-05,25.11,29.06,21.59,4.05,86.7,North East,11.5,12.5
2021-08-06,24.39,26.6,22.74,3.94,90.62,North East,11.5,12.5
2021-08-07,24.5,27.25,21.8,34.35,90.93,North East,11.5,12.5
2021-08-08,24.36,27.57,22.02,21.53,89.36,North East,11.5,12.5
2021-08-09,23.59,26.37,21.81,3.22,90.08,North East,11.5,12.5
2021-08-10,24.76,28.35,21.64,4.39,87.56,North East,11.5,12.5
2021-08-11,25.09,28.84,21.76,6.3,87.16,North East,11.5,12.5
2021-08-12,24.1,26.16,22.25,36.6,92.89,North East,11.5,12.5
2021-08-13,24.48,28.25,20.9,11.41,87.11,North East,11.5,12.5
2021-08-14,24.92,28.45,21.8,9.7,88.18,North East,11.5,12.5
2021-08-15,24.92,27.4,22.41,10.2,89.77,North East,11.5,12.5
2021-08-16,25.35,28.09,22.32,2.71,87.12,North East,11.5,12.5
2021-08-17,25.57,28.56,22.9,5.43,86.11,North East,11.5,12.5
2021-08-18,25.1,28.45,22.45,3.08,86.5,North East,11.5,12.5
2021-08-19,24.31,26.98,21.95,0.44,88.58,North East,11.5,12.5
2021-08-20,25.14,28.86,21.52,2.51,85.08,North East,11.5,12.5
2021-08-21,25.21,28.58,21.82,3.7,85.14,North East,11.5,12.5
2021-08-22,24.21,26.41,21.88,2.93,87.64,North East,11.5,12.5
2021-08-23,25.87,29.7,21.0,0.92,80.39,North East,11.5,12.5
2021-08-24,26.44,30.93,21.71,1.33,79.81,North East,11.5,12.5
2021-08-25,26.19,29.67,22.46,15.82,82.35,North East,11.5,12.5
2021-08-26,25.43,28.72,22.97,11.28,84.6,North East,11.5,12.5
2021-08-27,26.25,30.95,21.28,4.82,80.47,North East,11.5,12.5
2021-08-28,25.63,28.84,22.73,10.86,87.79,North East,11.5,12.5
2021-08-29,25.52,29.37,22.53,0.17,87.18,North East,11.5,12.5
2021-08-30,25.51,29.68,21.74,0.19,86.11,North East,11.5,12.5
2021-08-31,25.03,27.85,22.52,0.18,89.37,North East,11.5,12.5
2021-09-01,26.3,31.01,22.57,0.56,85.41,North East,11.5,12.5
2021-09-02,24.65,26.89,22.77,3.05,91.31,North East,11.5,12.5
2021-09-03,24.78,28.66,22.01,3.2,86.48,North East,11.5,12.5
2021-09-04,25.94,30.82,21.83,0.74,80.98,North East,11.5,12.5
2021-09-05,26.27,30.69,22.01,0.15,80.94,North East,11.5,12.5
2021-09-06,24.31,26.59,22.69,13.1,91.98,North East,11.5,12.5
2021-09-07,24.09,27.53,21.9,26.53,90.28,North East,11.5,12.5
2021-09-08,24.99,29.05,20.86,4.63,85.95,North East,11.5,12.5
2021-09-09,25.86,29.65,22.33,6.08,83.76,North East,11.5,12.5
2021-09-10,26.2,30.05,23.08,5.92,81.98,North East,11.5,12.5
2021-09-11,26.21,30.93,22.61,2.35,82.12,North East,11.5,12.5
2021-09-12,25.68,29.44,22.57,3.28,84.23,North East,11.5,12.5
2021-09-13,25.3,28.54,22.12,19.7,86.91,North East,11.5,12.5
2021-09-14,24.83,28.13,22.37,19.61,89.54,North East,11.5,12.5
2021-09-15,26.15,31.24,21.45,6.25,82.21,North East,11.5,12.5
2021-09-16,25.7,29.33,22.84,0.51,86.65,North East,11.5,12.5
2021-09-17,25.92,30.44,22.35,1.43,86.41,North East,11.5,12.5
2021-09-18,25.1,28.87,22.56,0.38,89.01,North East,11.5,12.5
2021-09-19,25.82,30.71,20.93,0.17,82.24,North East,11.5,12.5
2021-09-20,25.92,30.41,21.73,0.09,82.17,North East,11.5,12.5
2021-09-21,26.89,30.75,22.62,1.13,77.89,North East,11.5,12.5
2021-09-22,24.2,25.95,21.94,10.91,91.97,North East,11.5,12.5
2021-09-23,24.61,28.42,21.46,11.95,85.74,North East,11.5,12.5
2021-09-24,25.93,31.22,21.35,0.42,78.94,North East,11.5,12.5
2021-09-25,25.43,29.94,21.64,0.56,83.69,North East,11.5,12.5
2021-09-26,25.52,30.48,21.42,0.27,82.41,North East,11.5,12.5
2021-09-27,25.64,30.48,20.73,1.27,81.97,North East,11.5,12.5
2021-09-28,26.23,29.6,22.41,9.41,80.93,North East,11.5,12.5
2021-09-29,25.01,28.01,22.41,18.73,87.52,North East,11.5,12.5
2021-09-30,25.84,30.61,21.29,0.44,82.66,North East,11.5,12.5
2021-10-01,26.48,32.88,21.09,0.0,74.08,North East,11.5,12.5
2021-10-02,25.54,31.56,20.87,0.08,72.99,North East,11.5,12.5
2021-10-03,24.57,30.41,19.13,2.0,74.41,North East,11.5,12.5
2021-10-04,26.48,31.67,21.3,6.02,67.39,North East,11.5,12.5
2021-10-05,26.83,32.33,22.22,0.01,75.93,North East,11.5,12.5
2021-10-06,26.29,30.81,22.39,0.15,76.37,North East,11.5,12.5
2021-10-07,25.95,32.03,20.85,0.14,72.1,North East,11.5,12.5
2021-10-08,25.72,32.55,20.22,0.0,60.01,North East,11.5,12.5
2021-10-09,26.83,33.66,20.46,0.01,63.57,North East,11.5,12.5
2021-10-10,25.57,31.87,21.38,1.09,73.22,North East,11.5,12.5
2021-10-11,26.08,32.37,21.09,1.52,74.39,North East,11.5,12.5
2021-10-12,24.58,31.54,18.81,0.0,65.78,North East,11.5,12.5
2021-10-13,24.29,31.77,17.66,0.0,66.15,North East,11.5,12.5
2021-10-14,23.98,31.1,17.7,0.0,63.86,North East,11.5,12.5
2021-10-15,25.98,32.13,20.05,0.04,62.9,North East,11.5,12.5
2021-10-16,26.91,30.93,23.78,0.37,72.97,North East,11.5,12.5
2021-10-17,26.26,30.68,22.52,4.13,80.2,North East,11.5,12.5
2021-10-18,26.8,32.21,21.99,1.77,77.61,North East,11.5,12.5
2021-10-19,26.59,31.87,21.53,0.11,76.03,North East,11.5,12.5
2021-10-20,26.41,30.57,22.88,0.52,80.86,North East,11.5,12.5
2021-10-21,26.66,30.13,23.72,1.68,75.83,North East,11.5,12.5
2021-10-22,26.86,31.19,22.13,1.57,72.93,North East,11.5,12.5
2021-10-23,27.66,32.93,23.06,1.44,68.62,North East,11.5,12.5
2021-10-24,26.65,33.57,22.1,0.13,68.58,North East,11.5,12.5
2021-10-25,25.15,32.2,19.04,0.0,68.3,North East,11.5,12.5
2021-10-26,27.45,33.66,22.92,0.65,69.34,North East,11.5,12.5
2021-10-27,26.96,34.18,20.92,0.02,64.56,North East,11.5,12.5
2021-10-28,25.82,34.09,20.14,0.0,53.91,North East,11.5,12.5
2021-10-29,24.29,34.35,16.17,0.0,54.64,North East,11.5,12.5
2021-10-30,25.33,34.35,18.16,0.0,54.75,North East,11.5,12.5
2021-10-31,24.23,33.99,16.59,0.0,52.07,North East,11.5,12.5
2021-11-01,24.08,33.55,16.17,0.0,55.58,North East,11.5,12.5
2021-11-02,25.9,34.63,18.3,0.0,56.82,North East,11.5,12.5
2021-11-03,28.2,34.79,23.22,0.07,58.09,North East,11.5,12.5
2021-11-04,26.97,35.37,21.07,0.0,58.41,North East,11.5,12.5
2021-11-05,26.47,34.54,19.81,0.0,55.07,North East,11.5,12.5
2021-11-06,25.85,34.48,18.62,0.0,50.34,North East,11.5,12.5
2021-11-07,26.5,34.93,18.73,0.0,50.45,North East,11.5,12.5
2021-11-08,26.24,34.5,20.25,0.0,48.56,North East,11.5,12.5
2021-11-09,25.08,34.4,17.71,0.0,49.01,North East,11.5,12.5
2021-11-10,24.74,34.45,17.43,0.0,47.18,North East,11.5,12.5
2021-11-11,24.02,34.17,16.04,0.0,44.34,North East,11.5,12.5
2021-11-12,24.36,34.24,16.22,0.0,42.4,North East,11.5,12.5
2021-11-13,24.47,33.68,16.64,0.0,43.56,North East,11.5,12.5
2021-11-14,24.76,35.24,15.89,0.0,44.83,North East,11.5,12.5
2021-11-15,25.48,35.17,16.86,0.04,44.0,North East,11.5,12.5
2021-11-16,26.79,35.08,21.52,0.02,42.74,North East,11.5,12.5
2021-11-17,25.41,35.3,17.36,0.0,43.39,North East,11.5,12.5
2021-11-18,25.45,35.9,16.7,0.0,42.17,North East,11.5,12.5
2021-11-19,25.89,35.88,17.99,0.0,39.95,North East,11.5,12.5
2021-11-20,24.86,35.33,16.68,0.0,38.96,North East,11.5,12.5
2021-11-21,24.86,35.12,16.13,0.0,37.77,North East,11.5,12.5
2021-11-22,25.51,35.53,16.88,0.0,39.69,North East,11.5,12.5
2021-11-23,26.23,35.72,18.0,0.0,38.68,North East,11.5,12.5
2021-11-24,25.54,35.54,17.31,0.0,33.86,North East,11.5,12.5
2021-11-25,25.11,35.3,17.14,0.0,29.76,North East,11.5,12.5
2021-11-26,24.07,35.16,15.28,0.0,30.81,North East,11.5,12.5
2021-11-27,23.8,35.03,14.33,0.0,29.64,North East,11.5,12.5
2021-11-28,23.46,34.43,14.32,0.0,29.59,North East,11.5,12.5
2021-11-29,23.88,35.36,14.23,0.0,30.04,North East,11.5,12.5
2021-11-30,24.77,35.55,15.5,0.0,27.58,North East,11.5,12.5
2021-12-01,24.71,34.71,16.24,0.0,27.02,North East,11.5,12.5
2021-12-02,24.24,33.67,16.96,0.0,31.97,North East,11.5,12.5
2021-12-03,24.02,34.58,15.88,0.0,31.4,North East,11.5,12.5
2021-12-04,24.93,34.85,16.2,0.0,33.99,North East,11.5,12.5
2021-12-05,26.2,35.41,18.8,0.0,32.23,North East,11.5,12.5
2021-12-06,25.25,34.54,17.27,0.0,34.44,North East,11.5,12.5
2021-12-07,24.72,34.67,17.22,0.0,30.74,North East,11.5,12.5
2021-12-08,23.36,33.63,14.87,0.0,28.65,North East,11.5,12.5
2021-12-09,23.8,33.8,16.21,0.0,29.2,North East,11.5,12.5
2021-12-10,24.22,34.38,16.37,0.0,26.4,North East,11.5,12.5
2021-12-11,24.57,34.86,15.72,0.0,26.76,North East,11.5,12.5
2021-12-12,25.01,35.16,17.5,0.0,27.12,North East,11.5,12.5
2021-12-13,24.71,35.21,16.25,0.0,27.8,North East,11.5,12.5
2021-12-14,23.43,32.75,15.8,0.0,26.76,North East,11.5,12.5
2021-12-15,22.65,31.94,14.86,0.0,29.23,North East,11.5,12.5
2021-12-16,22.32,31.79,15.17,0.0,29.1,North East,11.5,12.5
2021-12-17,21.5,30.01,14.35,0.0,33.12,North East,11.5,12.5
2021-12-18,21.54,30.18,14.48,0.0,32.87,North East,11.5,12.5
2021-12-19,21.44,29.59,15.62,0.0,30.87,North East,11.5,12.5
2021-12-20,21.26,30.44,13.78,0.0,28.28,North East,11.5,12.5
2021-12-21,22.49,31.98,14.44,0.0,29.37,North East,11.5,12.5
2021-12-22,22.62,31.67,15.21,0.0,28.17,North East,11.5,12.5
2021-12-23,23.27,32.86,15.78,0.0,26.58,North East,11.5,12.5
2021-12-24,22.94,32.22,15.78,0.0,20.35,North East,11.5,12.5
2021-12-25,22.44,32.18,14.34,0.0,22.74,North East,11.5,12.5
