,Temperature_Avg_C,Temperature_Max_C,Temperature_Min_C,Precipitation_mm,Region,Latitude,Longitude,City
2000-03-23,32.0,39.65,24.83,0.0,North_East,11.746,13.191,Maiduguri
2000-03-24,31.74,39.55,24.86,0.0,North_East,11.746,13.191,Maiduguri
2000-03-25,31.55,40.07,24.06,0.0,North_East,11.746,13.191,Maiduguri
2000-03-26,31.82,40.55,23.71,0.0,North_East,11.746,13.191,Maiduguri
2000-03-27,31.99,40.86,24.16,0.0,North_East,11.746,13.191,Maiduguri
2000-03-28,31.78,40.65,24.28,0.0,North_East,11.746,13.191,Maiduguri
2000-03-29,31.91,41.59,22.9,0.0,North_East,11.746,13.191,Maiduguri
2000-03-30,31.86,42.3,22.21,0.0,North_East,11.746,13.191,Maiduguri
2000-03-31,31.36,42.42,21.54,0.0,North_East,11.746,13.191,Maiduguri
2000-04-01,31.44,42.81,20.33,0.0,North_East,11.746,13.191,Maiduguri
2000-04-02,31.68,43.21,20.8,0.0,North_East,11.746,13.191,Maiduguri
2000-04-03,31.94,42.76,22.38,0.0,North_East,11.746,13.191,Maiduguri
2000-04-04,32.2,43.31,21.56,0.0,North_East,11.746,13.191,Maiduguri
2000-04-05,32.47,43.37,22.24,0.0,North_East,11.746,13.191,Maiduguri
2000-04-06,32.18,42.82,23.02,0.0,North_East,11.746,13.191,Maiduguri
2000-04-07,32.45,43.27,22.04,0.0,North_East,11.746,13.191,Maiduguri
2000-04-08,33.43,44.03,22.89,0.0,North_East,11.746,13.191,Maiduguri
2000-04-09,33.77,43.71,24.47,0.0,North_East,11.746,13.191,Maiduguri
2000-04-10,34.54,44.6,25.23,0.0,North_East,11.746,13.191,Maiduguri
2000-04-11,34.7,43.4,25.8,0.0,North_East,11.746,13.191,Maiduguri
2000-04-12,33.96,43.32,25.09,0.0,North_East,11.746,13.191,Maiduguri
2000-04-13,34.06,43.61,23.82,0.0,North_East,11.746,13.191,Maiduguri
2000-04-14,35.47,43.53,26.73,0.0,North_East,11.746,13.191,Maiduguri
2000-04-15,35.33,43.32,28.39,0.0,North_East,11.746,13.191,Maiduguri
2000-04-16,35.06,43.49,27.18,0.0,North_East,11.746,13.191,Maiduguri
2000-04-17,34.63,43.89,26.04,0.0,North_East,11.746,13.191,Maiduguri
2000-04-18,33.77,43.69,25.04,0.0,North_East,11.746,13.191,Maiduguri
2000-04-19,33.11,42.94,23.58,0.0,North_East,11.746,13.191,Maiduguri
2000-04-20,32.32,41.04,24.18,0.0,North_East,11.746,13.191,Maiduguri
2000-04-21,32.36,40.06,26.06,0.0,North_East,11.746,13.191,Maiduguri
2000-04-22,32.84,41.18,24.69,0.0,North_East,11.746,13.191,Maiduguri
2000-04-23,33.71,41.92,26.6,0.0,North_East,11.746,13.191,Maiduguri
2000-04-24,33.7,42.44,24.62,0.0,North_East,11.746,13.191,Maiduguri
2000-04-25,34.63,42.95,27.15,0.0,North_East,11.746,13.191,Maiduguri
2000-04-26,34.61,42.97,26.87,0.0,North_East,11.746,13.191,Maiduguri
2000-04-27,34.34,39.85,28.2,0.0,North_East,11.746,13.191,Maiduguri
2000-04-28,34.58,42.98,26.59,0.0,North_East,11.746,13.191,Maiduguri
2000-04-29,34.15,39.83,28.29,0.0,North_East,11.746,13.191,Maiduguri
2000-04-30,35.06,41.86,27.61,0.22,North_East,11.746,13.191,Maiduguri
2000-05-01,34.51,42.05,27.51,0.0,North_East,11.746,13.191,Maiduguri
2000-05-02,35.02,43.03,25.84,0.0,North_East,11.746,13.191,Maiduguri
2000-05-03,34.59,44.25,25.44,0.0,North_East,11.746,13.191,Maiduguri
2000-05-04,34.83,45.14,25.63,0.0,North_East,11.746,13.191,Maiduguri
2000-05-05,34.17,43.79,24.84,0.0,North_East,11.746,13.191,Maiduguri
2000-05-06,34.52,43.63,26.63,0.0,North_East,11.746,13.191,Maiduguri
2000-05-07,34.23,42.89,26.48,0.0,North_East,11.746,13.191,Maiduguri
2000-05-08,34.04,42.53,25.93,0.0,North_East,11.746,13.191,Maiduguri
2000-05-09,35.03,42.96,28.62,0.0,North_East,11.746,13.191,Maiduguri
2000-05-10,33.72,42.74,25.99,0.0,North_East,11.746,13.191,Maiduguri
2000-05-11,32.66,41.8,24.25,0.0,North_East,11.746,13.191,Maiduguri
2000-05-12,32.64,42.39,22.61,0.0,North_East,11.746,13.191,Maiduguri
2000-05-13,32.55,42.04,22.85,0.0,North_East,11.746,13.191,Maiduguri
2000-05-14,33.69,42.18,25.45,3.26,North_East,11.746,13.191,Maiduguri
2000-05-15,31.49,38.57,24.6,5.79,North_East,11.746,13.191,Maiduguri
2000-05-16,31.4,36.52,25.86,3.3,North_East,11.746,13.191,Maiduguri
2000-05-17,31.83,37.53,26.22,3.35,North_East,11.746,13.191,Maiduguri
2000-05-18,30.83,34.55,26.86,0.0,North_East,11.746,13.191,Maiduguri
2000-05-19,31.99,38.94,26.68,0.0,North_East,11.746,13.191,Maiduguri
2000-05-20,35.2,42.75,27.15,0.0,North_East,11.746,13.191,Maiduguri
2000-05-21,35.85,44.05,27.93,0.0,North_East,11.746,13.191,Maiduguri
2000-05-22,34.21,41.29,27.14,0.0,North_East,11.746,13.191,Maiduguri
2000-05-23,32.8,39.26,26.94,2.47,North_East,11.746,13.191,Maiduguri
2000-05-24,32.84,40.77,25.63,0.31,North_East,11.746,13.191,Maiduguri
2000-05-25,32.07,39.43,25.76,0.07,North_East,11.746,13.191,Maiduguri
2000-05-26,32.32,39.49,25.85,0.04,North_East,11.746,13.191,Maiduguri
2000-05-27,32.78,39.98,25.97,0.03,North_East,11.746,13.191,Maiduguri
2000-05-28,32.66,40.95,25.94,0.43,North_East,11.746,13.191,Maiduguri
2000-05-29,32.64,40.02,25.17,0.28,North_East,11.746,13.191,Maiduguri
2000-05-30,33.39,40.11,26.03,0.2,North_East,11.746,13.191,Maiduguri
2000-05-31,33.52,41.52,25.83,0.39,North_East,11.746,13.191,Maiduguri
2000-06-01,33.31,40.25,26.53,0.0,North_East,11.746,13.191,Maiduguri
2000-06-02,31.97,39.13,26.34,0.04,North_East,11.746,13.191,Maiduguri
2000-06-03,29.41,33.27,25.79,0.31,North_East,11.746,13.191,Maiduguri
2000-06-04,30.25,35.18,24.76,1.93,North_East,11.746,13.191,Maiduguri
2000-06-05,29.53,33.32,25.58,0.47,North_East,11.746,13.191,Maiduguri
2000-06-06,29.99,34.1,25.86,0.49,North_East,11.746,13.191,Maiduguri
2000-06-07,31.1,37.36,24.83,0.33,North_East,11.746,13.191,Maiduguri
2000-06-08,31.57,39.29,25.16,0.07,North_East,11.746,13.191,Maiduguri
2000-06-09,31.13,38.18,24.96,0.02,North_East,11.746,13.191,Maiduguri
2000-06-10,32.64,39.24,25.72,0.0,North_East,11.746,13.191,Maiduguri
2000-06-11,33.0,40.82,25.61,0.01,North_East,11.746,13.191,Maiduguri
2000-06-12,30.93,37.89,25.3,0.05,North_East,11.746,13.191,Maiduguri
2000-06-13,31.79,39.18,25.51,0.0,North_East,11.746,13.191,Maiduguri
2000-06-14,31.53,39.67,24.49,1.18,North_East,11.746,13.191,Maiduguri
2000-06-15,28.36,32.93,24.79,21.6,North_East,11.746,13.191,Maiduguri
2000-06-16,28.85,35.83,23.64,0.41,North_East,11.746,13.191,Maiduguri
2000-06-17,29.97,36.65,23.64,1.86,North_East,11.746,13.191,Maiduguri
2000-06-18,28.5,32.67,25.3,1.45,North_East,11.746,13.191,Maiduguri
2000-06-19,29.25,35.24,24.35,0.0,North_East,11.746,13.191,Maiduguri
2000-06-20,30.3,36.69,24.06,0.0,North_East,11.746,13.191,Maiduguri
2000-06-21,29.96,36.71,24.03,0.14,North_East,11.746,13.191,Maiduguri
2000-06-22,31.1,38.73,25.13,0.08,North_East,11.746,13.191,Maiduguri
2000-06-23,27.56,31.61,24.52,3.53,North_East,11.746,13.191,Maiduguri
2000-06-24,26.8,31.42,23.09,1.76,North_East,11.746,13.191,Maiduguri
2000-06-25,29.0,36.55,22.2,0.43,North_East,11.746,13.191,Maiduguri
2000-06-26,29.77,37.54,22.68,0.86,North_East,11.746,13.191,Maiduguri
2000-06-27,30.18,37.95,23.23,0.15,North_East,11.746,13.191,Maiduguri
2000-06-28,30.77,38.69,23.29,0.0,North_East,11.746,13.191,Maiduguri
2000-06-29,30.6,38.37,24.16,0.0,North_East,11.746,13.191,Maiduguri
2000-06-30,28.23,33.69,23.88,0.0,North_East,11.746,13.191,Maiduguri
2000-07-01,28.73,35.75,23.31,0.04,North_East,11.746,13.191,Maiduguri
2000-07-02,29.15,36.34,23.04,0.11,North_East,11.746,13.191,Maiduguri
2000-07-03,30.66,37.8,24.33,0.0,North_East,11.746,13.191,Maiduguri
2000-07-04,28.1,32.49,24.58,1.35,North_East,11.746,13.191,Maiduguri
2000-07-05,28.04,34.39,22.79,1.7,North_East,11.746,13.191,Maiduguri
2000-07-06,30.7,37.98,23.47,0.1,North_East,11.746,13.191,Maiduguri
2000-07-07,31.01,38.32,24.74,0.0,North_East,11.746,13.191,Maiduguri
2000-07-08,30.34,38.28,24.27,0.02,North_East,11.746,13.191,Maiduguri
2000-07-09,28.52,33.93,23.71,8.71,North_East,11.746,13.191,Maiduguri
2000-07-10,27.61,32.05,24.09,16.79,North_East,11.746,13.191,Maiduguri
2000-07-11,28.84,34.92,23.23,0.23,North_East,11.746,13.191,Maiduguri
2000-07-12,27.36,31.91,23.59,0.1,North_East,11.746,13.191,Maiduguri
2000-07-13,29.51,37.78,22.81,0.46,North_East,11.746,13.191,Maiduguri
2000-07-14,28.86,36.43,23.38,3.42,North_East,11.746,13.191,Maiduguri
2000-07-15,28.2,34.1,23.63,1.45,North_East,11.746,13.191,Maiduguri
2000-07-16,27.22,31.55,23.35,7.21,North_East,11.746,13.191,Maiduguri
2000-07-17,27.18,31.36,23.37,4.05,North_East,11.746,13.191,Maiduguri
2000-07-18,26.85,32.2,23.02,2.77,North_East,11.746,13.191,Maiduguri
2000-07-19,27.69,34.55,21.86,1.32,North_East,11.746,13.191,Maiduguri
2000-07-20,26.62,31.98,22.95,10.07,North_East,11.746,13.191,Maiduguri
2000-07-21,26.82,32.63,22.36,3.05,North_East,11.746,13.191,Maiduguri
2000-07-22,27.87,34.01,22.79,7.18,North_East,11.746,13.191,Maiduguri
2000-07-23,26.73,32.55,22.54,4.63,North_East,11.746,13.191,Maiduguri
2000-07-24,25.8,30.89,21.76,9.7,North_East,11.746,13.191,Maiduguri
2000-07-25,25.75,30.82,21.77,2.1,North_East,11.746,13.191,Maiduguri
2000-07-26,27.04,33.75,22.02,3.42,North_East,11.746,13.191,Maiduguri
2000-07-27,27.24,32.39,22.81,1.65,North_East,11.746,13.191,Maiduguri
2000-07-28,26.28,30.1,23.06,2.91,North_East,11.746,13.191,Maiduguri
2000-07-29,25.7,30.54,22.13,3.08,North_East,11.746,13.191,Maiduguri
2000-07-30,27.01,32.99,22.18,2.1,North_East,11.746,13.191,Maiduguri
2000-07-31,28.55,34.94,22.55,2.41,North_East,11.746,13.191,Maiduguri
2000-08-01,27.6,33.78,23.5,2.88,North_East,11.746,13.191,Maiduguri
2000-08-02,28.94,36.55,22.55,1.13,North_East,11.746,13.191,Maiduguri
2000-08-03,27.81,33.77,23.06,2.52,North_East,11.746,13.191,Maiduguri
2000-08-04,28.02,35.09,22.74,3.54,North_East,11.746,13.191,Maiduguri
2000-08-05,26.93,32.93,22.3,2.71,North_East,11.746,13.191,Maiduguri
2000-08-06,26.23,31.52,21.77,6.17,North_East,11.746,13.191,Maiduguri
2000-08-07,27.59,33.49,22.14,5.87,North_East,11.746,13.191,Maiduguri
2000-08-08,27.95,34.39,22.43,0.97,North_East,11.746,13.191,Maiduguri
2000-08-09,26.99,31.33,23.59,10.35,North_East,11.746,13.191,Maiduguri
2000-08-10,27.78,34.32,22.08,0.0,North_East,11.746,13.191,Maiduguri
2000-08-11,28.07,35.02,22.35,0.04,North_East,11.746,13.191,Maiduguri
2000-08-12,27.47,33.75,22.97,3.83,North_East,11.746,13.191,Maiduguri
2000-08-13,28.13,35.21,22.5,1.13,North_East,11.746,13.191,Maiduguri
2000-08-14,27.35,32.18,23.52,22.94,North_East,11.746,13.191,Maiduguri
2000-08-15,25.68,29.99,22.28,6.44,North_East,11.746,13.191,Maiduguri
2000-08-16,26.2,31.85,21.72,10.54,North_East,11.746,13.191,Maiduguri
2000-08-17,25.36,30.28,21.6,15.6,North_East,11.746,13.191,Maiduguri
2000-08-18,25.55,29.76,21.55,15.11,North_East,11.746,13.191,Maiduguri
2000-08-19,26.97,32.35,21.71,2.31,North_East,11.746,13.191,Maiduguri
2000-08-20,27.48,32.11,22.67,0.08,North_East,11.746,13.191,Maiduguri
2000-08-21,27.95,33.74,23.11,0.61,North_East,11.746,13.191,Maiduguri
2000-08-22,26.54,31.2,23.34,1.24,North_East,11.746,13.191,Maiduguri
2000-08-23,26.24,30.7,22.8,11.2,North_East,11.746,13.191,Maiduguri
2000-08-24,26.93,32.96,22.01,5.49,North_East,11.746,13.191,Maiduguri
2000-08-25,27.5,33.68,22.28,1.78,North_East,11.746,13.191,Maiduguri
2000-08-26,27.45,32.93,22.54,1.0,North_East,11.746,13.191,Maiduguri
2000-08-27,28.26,33.46,23.08,0.01,North_East,11.746,13.191,Maiduguri
2000-08-28,29.48,36.28,23.56,0.0,North_East,11.746,13.191,Maiduguri
2000-08-29,27.44,31.86,23.87,0.0,North_East,11.746,13.191,Maiduguri
2000-08-30,28.73,35.76,23.05,0.0,North_East,11.746,13.191,Maiduguri
2000-08-31,28.92,35.96,23.26,0.0,North_East,11.746,13.191,Maiduguri
2000-09-01,28.85,36.22,22.68,0.0,North_East,11.746,13.191,Maiduguri
2000-09-02,29.06,36.68,22.8,0.0,North_East,11.746,13.191,Maiduguri
2000-09-03,28.58,35.63,23.0,0.25,North_East,11.746,13.191,Maiduguri
2000-09-04,28.13,34.87,22.79,1.15,North_East,11.746,13.191,Maiduguri
2000-09-05,28.37,35.32,23.08,2.04,North_East,11.746,13.191,Maiduguri
2000-09-06,28.34,35.15,22.84,1.47,North_East,11.746,13.191,Maiduguri
2000-09-07,27.05,33.14,22.75,6.47,North_East,11.746,13.191,Maiduguri
2000-09-08,27.74,34.57,22.45,0.12,North_East,11.746,13.191,Maiduguri
2000-09-09,28.33,35.33,22.57,0.91,North_East,11.746,13.191,Maiduguri
2000-09-10,28.59,35.89,23.35,3.7,North_East,11.746,13.191,Maiduguri
2000-09-11,25.7,29.33,23.07,2.69,North_East,11.746,13.191,Maiduguri
2000-09-12,26.78,32.8,21.6,2.1,North_East,11.746,13.191,Maiduguri
2000-09-13,26.73,31.85,22.01,2.82,North_East,11.746,13.191,Maiduguri
2000-09-14,27.49,34.22,22.17,6.06,North_East,11.746,13.191,Maiduguri
2000-09-15,27.66,33.55,22.97,1.74,North_East,11.746,13.191,Maiduguri
2000-09-16,27.78,35.17,23.03,4.27,North_East,11.746,13.191,Maiduguri
2000-09-17,28.05,34.61,22.01,4.0,North_East,11.746,13.191,Maiduguri
2000-09-18,28.07,32.86,23.15,30.0,North_East,11.746,13.191,Maiduguri
2000-09-19,26.95,31.44,22.63,3.17,North_East,11.746,13.191,Maiduguri
2000-09-20,27.4,33.36,22.2,6.29,North_East,11.746,13.191,Maiduguri
2000-09-21,26.73,31.82,22.14,31.12,North_East,11.746,13.191,Maiduguri
2000-09-22,25.39,29.06,22.09,10.37,North_East,11.746,13.191,Maiduguri
2000-09-23,26.4,32.7,21.16,0.18,North_East,11.746,13.191,Maiduguri
2000-09-24,26.74,32.94,21.53,0.09,North_East,11.746,13.191,Maiduguri
2000-09-25,27.4,34.74,20.93,0.0,North_East,11.746,13.191,Maiduguri
2000-09-26,27.52,34.03,21.64,1.03,North_East,11.746,13.191,Maiduguri
2000-09-27,28.44,34.73,23.41,2.08,North_East,11.746,13.191,Maiduguri
2000-09-28,26.63,30.75,23.39,1.52,North_East,11.746,13.191,Maiduguri
2000-09-29,26.01,30.69,22.42,0.24,North_East,11.746,13.191,Maiduguri
2000-09-30,27.21,33.46,22.23,3.93,North_East,11.746,13.191,Maiduguri
2000-10-01,28.14,34.28,22.51,1.08,North_East,11.746,13.191,Maiduguri
2000-10-02,28.57,37.09,21.71,0.01,North_East,11.746,13.191,Maiduguri
2000-10-03,27.51,34.9,22.25,2.15,North_East,11.746,13.191,Maiduguri
2000-10-04,27.05,33.72,22.45,1.2,North_East,11.746,13.191,Maiduguri
2000-10-05,26.2,31.18,22.27,8.41,North_East,11.746,13.191,Maiduguri
2000-10-06,27.51,33.81,22.15,4.28,North_East,11.746,13.191,Maiduguri
2000-10-07,27.13,32.35,23.3,3.11,North_East,11.746,13.191,Maiduguri
2000-10-08,27.13,32.85,22.54,1.87,North_East,11.746,13.191,Maiduguri
2000-10-09,27.85,34.22,21.94,1.2,North_East,11.746,13.191,Maiduguri
2000-10-10,28.64,35.9,22.35,1.22,North_East,11.746,13.191,Maiduguri
2000-10-11,29.09,36.8,22.37,0.18,North_East,11.746,13.191,Maiduguri
2000-10-12,29.85,37.88,22.75,0.0,North_East,11.746,13.191,Maiduguri
2000-10-13,29.55,37.48,22.76,0.0,North_East,11.746,13.191,Maiduguri
2000-10-14,28.77,37.41,21.86,0.0,North_East,11.746,13.191,Maiduguri
2000-10-15,28.14,36.69,21.24,0.02,North_East,11.746,13.191,Maiduguri
2000-10-16,28.2,36.21,20.78,0.0,North_East,11.746,13.191,Maiduguri
2000-10-17,28.44,37.34,19.8,0.0,North_East,11.746,13.191,Maiduguri
2000-10-18,27.4,37.08,19.57,0.0,North_East,11.746,13.191,Maiduguri
2000-10-19,27.2,37.07,18.41,0.0,North_East,11.746,13.191,Maiduguri
2000-10-20,26.92,37.04,17.97,0.0,North_East,11.746,13.191,Maiduguri
2000-10-21,27.65,37.27,17.99,0.0,North_East,11.746,13.191,Maiduguri
2000-10-22,29.27,37.16,21.24,0.0,North_East,11.746,13.191,Maiduguri
2000-10-23,28.31,38.14,20.2,0.0,North_East,11.746,13.191,Maiduguri
2000-10-24,27.26,38.17,17.97,0.0,North_East,11.746,13.191,Maiduguri
2000-10-25,27.3,37.04,19.27,0.0,North_East,11.746,13.191,Maiduguri
2000-10-26,27.63,37.95,19.57,0.0,North_East,11.746,13.191,Maiduguri
2000-10-27,27.25,36.75,19.6,0.0,North_East,11.746,13.191,Maiduguri
2000-10-28,26.92,36.45,17.95,0.0,North_East,11.746,13.191,Maiduguri
2000-10-29,26.68,36.72,18.27,0.0,North_East,11.746,13.191,Maiduguri
2000-10-30,26.4,36.85,18.04,0.0,North_East,11.746,13.191,Maiduguri
2000-10-31,26.54,37.04,17.38,0.0,North_East,11.746,13.191,Maiduguri
2000-11-01,27.12,37.35,18.77,0.0,North_East,11.746,13.191,Maiduguri
2000-11-02,27.15,38.42,18.34,0.0,North_East,11.746,13.191,Maiduguri
2000-11-03,26.83,37.96,17.54,0.0,North_East,11.746,13.191,Maiduguri
2000-11-04,27.1,37.82,18.63,0.0,North_East,11.746,13.191,Maiduguri
2000-11-05,26.33,37.59,17.76,0.0,North_East,11.746,13.191,Maiduguri
2000-11-06,25.36,35.74,17.82,0.0,North_East,11.746,13.191,Maiduguri
2000-11-07,25.72,36.12,17.68,0.0,North_East,11.746,13.191,Maiduguri
2000-11-08,25.31,35.83,16.65,0.0,North_East,11.746,13.191,Maiduguri
2000-11-09,26.01,37.4,16.49,0.0,North_East,11.746,13.191,Maiduguri
2000-11-10,26.6,37.56,17.64,0.0,North_East,11.746,13.191,Maiduguri
2000-11-11,26.06,36.98,17.23,0.0,North_East,11.746,13.191,Maiduguri
2000-11-12,24.86,36.29,15.39,0.0,North_East,11.746,13.191,Maiduguri
2000-11-13,25.13,36.64,15.05,0.0,North_East,11.746,13.191,Maiduguri
2000-11-14,26.48,37.64,16.9,0.0,North_East,11.746,13.191,Maiduguri
2000-11-15,27.72,37.71,19.67,0.0,North_East,11.746,13.191,Maiduguri
2000-11-16,27.04,36.56,19.58,0.0,North_East,11.746,13.191,Maiduguri
2000-11-17,24.93,35.14,16.4,0.0,North_East,11.746,13.191,Maiduguri
2000-11-18,24.98,35.86,15.41,0.0,North_East,11.746,13.191,Maiduguri
2000-11-19,24.98,35.99,15.19,0.0,North_East,11.746,13.191,Maiduguri
2000-11-20,25.33,36.81,15.42,0.0,North_East,11.746,13.191,Maiduguri
2000-11-21,25.49,37.1,15.78,0.0,North_East,11.746,13.191,Maiduguri
2000-11-22,24.71,36.62,14.64,0.0,North_East,11.746,13.191,Maiduguri
2000-11-23,24.49,36.27,14.68,0.0,North_East,11.746,13.191,Maiduguri
2000-11-24,25.07,36.87,14.44,0.0,North_East,11.746,13.191,Maiduguri
2000-11-25,25.48,37.4,14.94,0.0,North_East,11.746,13.191,Maiduguri
2000-11-26,26.58,37.88,16.72,0.0,North_East,11.746,13.191,Maiduguri
2000-11-27,27.22,36.2,20.4,0.0,North_East,11.746,13.191,Maiduguri
2000-11-28,26.43,36.18,18.22,0.0,North_East,11.746,13.191,Maiduguri
2000-11-29,25.84,35.31,18.05,0.0,North_East,11.746,13.191,Maiduguri
2000-11-30,24.89,35.01,16.62,0.0,North_East,11.746,13.191,Maiduguri
2000-12-01,24.32,34.75,15.16,0.0,North_East,11.746,13.191,Maiduguri
2000-12-02,24.23,33.81,15.74,0.0,North_East,11.746,13.191,Maiduguri
2000-12-03,24.1,33.85,16.79,0.0,North_East,11.746,13.191,Maiduguri
2000-12-04,23.55,33.67,14.76,0.0,North_East,11.746,13.191,Maiduguri
2000-12-05,23.12,33.16,14.43,0.0,North_East,11.746,13.191,Maiduguri
2000-12-06,23.13,32.93,15.07,0.0,North_East,11.746,13.191,Maiduguri
2000-12-07,22.69,32.87,13.74,0.0,North_East,11.746,13.191,Maiduguri
2000-12-08,21.55,29.5,15.76,0.0,North_East,11.746,13.191,Maiduguri
2000-12-09,21.86,30.13,14.59,0.0,North_East,11.746,13.191,Maiduguri
2000-12-10,22.39,31.2,15.94,0.0,North_East,11.746,13.191,Maiduguri
2000-12-11,21.61,31.17,13.64,0.0,North_East,11.746,13.191,Maiduguri
2000-12-12,21.46,31.16,13.5,0.0,North_East,11.746,13.191,Maiduguri
2000-12-13,20.13,29.88,12.05,0.0,North_East,11.746,13.191,Maiduguri
2000-12-14,20.69,30.46,13.47,0.0,North_East,11.746,13.191,Maiduguri
2000-12-15,21.21,31.63,12.66,0.0,North_East,11.746,13.191,Maiduguri
2000-12-16,20.74,29.45,14.23,0.0,North_East,11.746,13.191,Maiduguri
2000-12-17,22.51,33.12,14.26,0.0,North_East,11.746,13.191,Maiduguri
2000-12-18,22.76,34.37,12.8,0.0,North_East,11.746,13.191,Maiduguri
2000-12-19,23.69,34.76,13.64,0.0,North_East,11.746,13.191,Maiduguri
2000-12-20,24.28,35.61,14.24,0.0,North_East,11.746,13.191,Maiduguri
2000-12-21,24.48,35.44,14.71,0.0,North_East,11.746,13.191,Maiduguri
2000-12-22,24.4,35.38,15.95,0.0,North_East,11.746,13.191,Maiduguri
2000-12-23,24.49,34.45,15.95,0.0,North_East,11.746,13.191,Maiduguri
2000-12-24,24.39,35.34,14.72,0.0,North_East,11.746,13.191,Maiduguri
2000-12-25,24.05,34.66,14.81,0.0,North_East,11.746,13.191,Maiduguri
2000-12-26,23.99,34.76,14.56,0.0,North_East,11.746,13.191,Maiduguri
2000-12-27,24.04,35.18,14.53,0.0,North_East,11.746,13.191,Maiduguri
2000-12-28,24.02,34.1,16.7,0.0,North_East,11.746,13.191,Maiduguri
2000-12-29,23.62,34.26,14.89,0.0,North_East,11.746,13.191,Maiduguri
2000-12-30,21.96,33.19,12.34,0.0,North_East,11.746,13.191,Maiduguri
2000-12-31,21.87,32.89,12.92,0.0,North_East,11.746,13.191,Maiduguri
2001-01-01,22.01,33.02,13.19,0.0,North_East,11.746,13.191,Maiduguri
2001-01-02,21.74,32.27,12.93,0.0,North_East,11.746,13.191,Maiduguri
2001-01-03,21.07,31.72,12.2,0.0,North_East,11.746,13.191,Maiduguri
2001-01-04,21.17,30.36,14.4,0.0,North_East,11.746,13.191,Maiduguri
2001-01-05,20.51,30.54,12.21,0.0,North_East,11.746,13.191,Maiduguri
2001-01-06,20.5,30.71,11.92,0.0,North_East,11.746,13.191,Maiduguri
2001-01-07,20.82,31.19,11.63,0.0,North_East,11.746,13.191,Maiduguri
2001-01-08,21.25,32.4,12.41,0.0,North_East,11.746,13.191,Maiduguri
2001-01-09,21.48,32.68,11.85,0.0,North_East,11.746,13.191,Maiduguri
2001-01-10,21.66,32.98,11.95,0.0,North_East,11.746,13.191,Maiduguri
2001-01-11,21.94,33.37,12.33,0.0,North_East,11.746,13.191,Maiduguri
2001-01-12,21.55,33.06,11.9,0.0,North_East,11.746,13.191,Maiduguri
2001-01-13,21.9,33.65,11.36,0.0,North_East,11.746,13.191,Maiduguri
2001-01-14,22.92,34.68,12.55,0.0,North_East,11.746,13.191,Maiduguri
2001-01-15,23.57,35.26,13.89,0.0,North_East,11.746,13.191,Maiduguri
2001-01-16,23.97,35.55,14.45,0.0,North_East,11.746,13.191,Maiduguri
2001-01-17,23.6,35.66,13.05,0.0,North_East,11.746,13.191,Maiduguri
2001-01-18,22.47,34.14,12.28,0.0,North_East,11.746,13.191,Maiduguri
2001-01-19,22.81,34.08,13.53,0.0,North_East,11.746,13.191,Maiduguri
2001-01-20,22.44,33.22,13.56,0.0,North_East,11.746,13.191,Maiduguri
2001-01-21,21.9,32.28,12.95,0.0,North_East,11.746,13.191,Maiduguri
2001-01-22,21.38,31.87,12.17,0.0,North_East,11.746,13.191,Maiduguri
2001-01-23,21.37,31.93,12.07,0.0,North_East,11.746,13.191,Maiduguri
2001-01-24,21.17,31.34,12.56,0.0,North_East,11.746,13.191,Maiduguri
2001-01-25,20.81,31.57,11.99,0.0,North_East,11.746,13.191,Maiduguri
2001-01-26,20.28,31.69,10.86,0.0,North_East,11.746,13.191,Maiduguri
2001-01-27,20.2,31.98,10.64,0.0,North_East,11.746,13.191,Maiduguri
2001-01-28,20.77,32.79,10.05,0.0,North_East,11.746,13.191,Maiduguri
2001-01-29,21.63,33.77,10.76,0.0,North_East,11.746,13.191,Maiduguri
2001-01-30,23.07,35.13,12.51,0.0,North_East,11.746,13.191,Maiduguri
2001-01-31,23.6,35.38,12.76,0.0,North_East,11.746,13.191,Maiduguri
2001-02-01,24.19,35.86,13.75,0.0,North_East,11.746,13.191,Maiduguri
2001-02-02,24.59,36.07,14.7,0.0,North_East,11.746,13.191,Maiduguri
2001-02-03,24.37,35.08,15.27,0.0,North_East,11.746,13.191,Maiduguri
2001-02-04,23.59,34.34,15.2,0.0,North_East,11.746,13.191,Maiduguri
2001-02-05,22.48,33.07,13.72,0.0,North_East,11.746,13.191,Maiduguri
2001-02-06,22.07,32.68,13.36,0.0,North_East,11.746,13.191,Maiduguri
2001-02-07,21.47,32.19,12.8,0.0,North_East,11.746,13.191,Maiduguri
2001-02-08,21.59,32.41,12.51,0.0,North_East,11.746,13.191,Maiduguri
2001-02-09,21.41,31.91,12.81,0.0,North_East,11.746,13.191,Maiduguri
2001-02-10,22.46,33.44,12.92,0.0,North_East,11.746,13.191,Maiduguri
2001-02-11,22.88,32.62,14.34,0.0,North_East,11.746,13.191,Maiduguri
2001-02-12,22.38,31.06,15.74,0.0,North_East,11.746,13.191,Maiduguri
2001-02-13,21.3,28.84,15.39,0.0,North_East,11.746,13.191,Maiduguri
2001-02-14,20.77,28.96,14.75,0.0,North_East,11.746,13.191,Maiduguri
