,Temperature_Avg_C,Temperature_Max_C,Temperature_Min_C,Precipitation_mm,Region,Latitude,Longitude,City
2008-01-15,23.53,32.63,17.05,0.0,North_Central,9.082,8.675,Abuja
2008-01-16,23.21,31.78,18.01,0.0,North_Central,9.082,8.675,Abuja
2008-01-17,23.78,33.86,16.61,0.0,North_Central,9.082,8.675,Abuja
2008-01-18,23.22,33.28,16.16,0.0,North_Central,9.082,8.675,Abuja
2008-01-19,23.49,32.45,16.4,0.0,North_Central,9.082,8.675,Abuja
2008-01-20,23.25,32.12,17.09,0.0,North_Central,9.082,8.675,Abuja
2008-01-21,21.54,30.81,14.25,0.0,North_Central,9.082,8.675,Abuja
2008-01-22,21.56,31.26,14.15,0.0,North_Central,9.082,8.675,Abuja
2008-01-23,21.88,31.09,15.02,0.0,North_Central,9.082,8.675,Abuja
2008-01-24,22.11,31.53,15.14,0.0,North_Central,9.082,8.675,Abuja
2008-01-25,22.65,32.61,15.38,0.0,North_Central,9.082,8.675,Abuja
2008-01-26,22.23,32.13,14.83,0.0,North_Central,9.082,8.675,Abuja
2008-01-27,20.91,30.02,14.18,0.0,North_Central,9.082,8.675,Abuja
2008-01-28,21.11,30.9,14.35,0.0,North_Central,9.082,8.675,Abuja
2008-01-29,21.67,31.45,13.98,0.0,North_Central,9.082,8.675,Abuja
2008-01-30,22.74,32.4,15.19,0.0,North_Central,9.082,8.675,Abuja
2008-01-31,23.69,32.71,16.37,0.0,North_Central,9.082,8.675,Abuja
2008-02-01,24.86,34.27,17.36,0.0,North_Central,9.082,8.675,Abuja
2008-02-02,25.46,35.2,17.83,0.0,North_Central,9.082,8.675,Abuja
2008-02-03,25.76,35.34,18.86,0.0,North_Central,9.082,8.675,Abuja
2008-02-04,26.0,36.33,18.89,0.0,North_Central,9.082,8.675,Abuja
2008-02-05,25.69,36.33,18.09,0.0,North_Central,9.082,8.675,Abuja
2008-02-06,25.64,35.85,17.94,0.0,North_Central,9.082,8.675,Abuja
2008-02-07,24.71,35.47,16.44,0.0,North_Central,9.082,8.675,Abuja
2008-02-08,24.43,34.24,17.32,0.0,North_Central,9.082,8.675,Abuja
2008-02-09,24.29,33.63,17.27,0.0,North_Central,9.082,8.675,Abuja
2008-02-10,25.15,34.76,17.94,0.0,North_Central,9.082,8.675,Abuja
2008-02-11,25.38,35.3,18.23,0.0,North_Central,9.082,8.675,Abuja
2008-02-12,25.02,35.31,17.26,0.0,North_Central,9.082,8.675,Abuja
2008-02-13,25.02,34.89,17.38,0.0,North_Central,9.082,8.675,Abuja
2008-02-14,25.37,34.49,18.47,0.0,North_Central,9.082,8.675,Abuja
2008-02-15,25.28,34.21,17.73,0.0,North_Central,9.082,8.675,Abuja
2008-02-16,25.48,34.85,17.87,0.0,North_Central,9.082,8.675,Abuja
2008-02-17,24.99,35.01,17.51,0.0,North_Central,9.082,8.675,Abuja
2008-02-18,25.48,34.83,18.16,0.0,North_Central,9.082,8.675,Abuja
2008-02-19,24.88,33.98,17.35,0.0,North_Central,9.082,8.675,Abuja
2008-02-20,24.54,32.58,17.25,0.0,North_Central,9.082,8.675,Abuja
2008-02-21,25.53,33.83,18.72,0.0,North_Central,9.082,8.675,Abuja
2008-02-22,26.67,35.64,18.86,0.0,North_Central,9.082,8.675,Abuja
2008-02-23,27.36,36.74,20.18,0.0,North_Central,9.082,8.675,Abuja
2008-02-24,26.81,36.77,19.75,0.0,North_Central,9.082,8.675,Abuja
2008-02-25,26.21,35.76,19.16,0.0,North_Central,9.082,8.675,Abuja
2008-02-26,25.86,35.39,19.47,0.0,North_Central,9.082,8.675,Abuja
2008-02-27,26.79,36.17,20.2,0.0,North_Central,9.082,8.675,Abuja
2008-02-28,26.8,35.66,19.66,0.0,North_Central,9.082,8.675,Abuja
2008-02-29,26.48,34.12,21.2,0.0,North_Central,9.082,8.675,Abuja
2008-03-01,27.1,36.44,19.59,0.0,North_Central,9.082,8.675,Abuja
2008-03-02,28.17,37.75,20.45,0.0,North_Central,9.082,8.675,Abuja
2008-03-03,28.18,37.89,20.82,0.0,North_Central,9.082,8.675,Abuja
2008-03-04,27.93,37.3,20.89,0.0,North_Central,9.082,8.675,Abuja
2008-03-05,26.22,33.71,20.19,0.0,North_Central,9.082,8.675,Abuja
2008-03-06,27.79,37.36,21.14,0.0,North_Central,9.082,8.675,Abuja
2008-03-07,28.35,37.09,21.42,0.0,North_Central,9.082,8.675,Abuja
2008-03-08,27.7,34.9,22.49,0.0,North_Central,9.082,8.675,Abuja
2008-03-09,27.34,33.74,22.52,0.0,North_Central,9.082,8.675,Abuja
2008-03-10,26.2,32.01,22.56,0.0,North_Central,9.082,8.675,Abuja
2008-03-11,27.43,36.34,21.84,0.0,North_Central,9.082,8.675,Abuja
2008-03-12,27.85,37.78,20.11,0.0,North_Central,9.082,8.675,Abuja
2008-03-13,27.77,36.32,19.81,0.0,North_Central,9.082,8.675,Abuja
2008-03-14,28.17,37.17,21.67,0.0,North_Central,9.082,8.675,Abuja
2008-03-15,27.69,36.19,20.8,0.0,North_Central,9.082,8.675,Abuja
2008-03-16,27.44,35.71,21.24,0.0,North_Central,9.082,8.675,Abuja
2008-03-17,27.8,36.06,22.25,0.0,North_Central,9.082,8.675,Abuja
2008-03-18,27.93,36.41,22.27,0.0,North_Central,9.082,8.675,Abuja
2008-03-19,28.51,37.44,21.46,0.0,North_Central,9.082,8.675,Abuja
2008-03-20,28.69,37.75,22.62,0.0,North_Central,9.082,8.675,Abuja
2008-03-21,28.82,38.73,21.14,0.0,North_Central,9.082,8.675,Abuja
2008-03-22,28.22,36.3,22.66,1.76,North_Central,9.082,8.675,Abuja
2008-03-23,27.55,34.83,22.65,1.91,North_Central,9.082,8.675,Abuja
2008-03-24,27.67,35.59,22.14,1.31,North_Central,9.082,8.675,Abuja
2008-03-25,29.08,38.63,21.71,0.76,North_Central,9.082,8.675,Abuja
2008-03-26,29.22,38.94,21.22,1.74,North_Central,9.082,8.675,Abuja
2008-03-27,28.28,36.28,22.9,0.76,North_Central,9.082,8.675,Abuja
2008-03-28,28.47,36.85,22.66,0.6,North_Central,9.082,8.675,Abuja
2008-03-29,28.86,37.36,22.99,0.64,North_Central,9.082,8.675,Abuja
2008-03-30,28.0,35.13,23.23,1.05,North_Central,9.082,8.675,Abuja
2008-03-31,27.33,34.46,23.17,0.45,North_Central,9.082,8.675,Abuja
2008-04-01,27.31,34.49,22.43,0.02,North_Central,9.082,8.675,Abuja
2008-04-02,27.94,34.7,23.42,0.0,North_Central,9.082,8.675,Abuja
2008-04-03,28.11,34.43,21.99,0.0,North_Central,9.082,8.675,Abuja
2008-04-04,26.93,32.5,23.56,0.0,North_Central,9.082,8.675,Abuja
2008-04-05,28.18,35.04,22.89,0.0,North_Central,9.082,8.675,Abuja
2008-04-06,27.43,34.37,23.01,2.4,North_Central,9.082,8.675,Abuja
2008-04-07,27.22,34.92,22.48,4.82,North_Central,9.082,8.675,Abuja
2008-04-08,27.37,36.51,20.37,0.86,North_Central,9.082,8.675,Abuja
2008-04-09,27.9,36.86,21.62,1.0,North_Central,9.082,8.675,Abuja
2008-04-10,27.11,34.72,21.64,0.49,North_Central,9.082,8.675,Abuja
2008-04-11,28.07,35.89,21.99,0.02,North_Central,9.082,8.675,Abuja
2008-04-12,28.77,38.14,21.88,0.0,North_Central,9.082,8.675,Abuja
2008-04-13,28.8,38.38,20.74,0.0,North_Central,9.082,8.675,Abuja
2008-04-14,29.03,38.36,20.73,0.0,North_Central,9.082,8.675,Abuja
2008-04-15,28.87,37.6,22.74,0.0,North_Central,9.082,8.675,Abuja
2008-04-16,27.36,33.49,23.05,1.25,North_Central,9.082,8.675,Abuja
2008-04-17,25.48,29.45,22.85,1.64,North_Central,9.082,8.675,Abuja
2008-04-18,26.42,33.87,22.09,2.96,North_Central,9.082,8.675,Abuja
2008-04-19,27.98,37.35,21.9,0.43,North_Central,9.082,8.675,Abuja
2008-04-20,28.99,38.25,21.6,0.53,North_Central,9.082,8.675,Abuja
2008-04-21,27.6,34.96,22.56,9.4,North_Central,9.082,8.675,Abuja
2008-04-22,25.41,28.99,23.25,6.85,North_Central,9.082,8.675,Abuja
2008-04-23,24.5,27.76,22.23,5.23,North_Central,9.082,8.675,Abuja
2008-04-24,26.28,33.03,22.26,3.88,North_Central,9.082,8.675,Abuja
2008-04-25,25.29,29.81,22.07,7.7,North_Central,9.082,8.675,Abuja
2008-04-26,25.05,29.18,21.8,4.7,North_Central,9.082,8.675,Abuja
2008-04-27,25.78,31.48,21.78,3.18,North_Central,9.082,8.675,Abuja
2008-04-28,26.14,32.71,22.56,2.49,North_Central,9.082,8.675,Abuja
2008-04-29,26.4,34.49,21.99,1.25,North_Central,9.082,8.675,Abuja
2008-04-30,26.83,33.76,21.26,3.58,North_Central,9.082,8.675,Abuja
2008-05-01,27.85,34.86,22.26,1.91,North_Central,9.082,8.675,Abuja
2008-05-02,27.66,34.09,23.02,1.89,North_Central,9.082,8.675,Abuja
2008-05-03,28.11,36.73,22.41,0.88,North_Central,9.082,8.675,Abuja
2008-05-04,27.21,35.89,20.2,1.29,North_Central,9.082,8.675,Abuja
2008-05-05,26.7,33.44,22.63,0.59,North_Central,9.082,8.675,Abuja
2008-05-06,25.31,29.54,22.36,1.57,North_Central,9.082,8.675,Abuja
2008-05-07,26.15,32.16,22.03,4.61,North_Central,9.082,8.675,Abuja
2008-05-08,26.46,32.2,21.68,1.88,North_Central,9.082,8.675,Abuja
2008-05-09,27.25,33.69,21.74,1.79,North_Central,9.082,8.675,Abuja
2008-05-10,27.73,35.78,21.48,3.78,North_Central,9.082,8.675,Abuja
2008-05-11,27.72,35.73,22.3,2.11,North_Central,9.082,8.675,Abuja
2008-05-12,27.08,34.07,22.13,1.5,North_Central,9.082,8.675,Abuja
2008-05-13,25.62,29.76,22.76,3.69,North_Central,9.082,8.675,Abuja
2008-05-14,26.83,33.19,22.19,1.21,North_Central,9.082,8.675,Abuja
2008-05-15,26.12,31.98,21.8,1.78,North_Central,9.082,8.675,Abuja
2008-05-16,26.96,33.73,22.43,6.3,North_Central,9.082,8.675,Abuja
2008-05-17,25.38,29.48,22.87,1.91,North_Central,9.082,8.675,Abuja
2008-05-18,26.05,31.49,22.54,2.61,North_Central,9.082,8.675,Abuja
2008-05-19,27.37,34.67,21.77,1.92,North_Central,9.082,8.675,Abuja
2008-05-20,27.42,35.51,21.6,2.24,North_Central,9.082,8.675,Abuja
2008-05-21,27.29,35.14,21.95,6.03,North_Central,9.082,8.675,Abuja
2008-05-22,25.99,32.28,21.41,4.92,North_Central,9.082,8.675,Abuja
2008-05-23,25.86,32.12,21.69,8.64,North_Central,9.082,8.675,Abuja
2008-05-24,24.15,27.26,22.35,6.69,North_Central,9.082,8.675,Abuja
2008-05-25,24.84,29.51,21.43,10.27,North_Central,9.082,8.675,Abuja
2008-05-26,25.59,31.48,21.51,3.94,North_Central,9.082,8.675,Abuja
2008-05-27,24.41,28.2,21.85,3.91,North_Central,9.082,8.675,Abuja
2008-05-28,23.53,26.78,21.31,3.74,North_Central,9.082,8.675,Abuja
2008-05-29,25.8,32.5,21.0,3.48,North_Central,9.082,8.675,Abuja
2008-05-30,25.22,30.49,21.98,2.82,North_Central,9.082,8.675,Abuja
2008-05-31,25.2,30.88,21.25,2.43,North_Central,9.082,8.675,Abuja
2008-06-01,25.57,31.27,21.3,2.32,North_Central,9.082,8.675,Abuja
2008-06-02,25.03,29.21,21.96,3.02,North_Central,9.082,8.675,Abuja
2008-06-03,23.61,26.08,21.59,7.34,North_Central,9.082,8.675,Abuja
2008-06-04,24.25,28.84,21.09,2.96,North_Central,9.082,8.675,Abuja
2008-06-05,26.32,33.84,21.5,0.99,North_Central,9.082,8.675,Abuja
2008-06-06,24.54,28.01,22.07,2.07,North_Central,9.082,8.675,Abuja
2008-06-07,24.15,27.31,22.21,3.97,North_Central,9.082,8.675,Abuja
2008-06-08,23.6,26.74,21.78,3.2,North_Central,9.082,8.675,Abuja
2008-06-09,23.77,27.01,21.32,1.47,North_Central,9.082,8.675,Abuja
2008-06-10,24.45,28.36,21.48,0.98,North_Central,9.082,8.675,Abuja
2008-06-11,27.13,34.12,21.43,0.81,North_Central,9.082,8.675,Abuja
2008-06-12,25.75,30.92,21.69,1.57,North_Central,9.082,8.675,Abuja
2008-06-13,24.05,26.24,22.4,1.86,North_Central,9.082,8.675,Abuja
2008-06-14,24.71,30.25,21.71,1.12,North_Central,9.082,8.675,Abuja
2008-06-15,24.96,30.27,21.73,4.04,North_Central,9.082,8.675,Abuja
2008-06-16,24.76,29.94,21.08,3.57,North_Central,9.082,8.675,Abuja
2008-06-17,23.55,26.48,21.66,5.14,North_Central,9.082,8.675,Abuja
2008-06-18,24.12,29.31,20.9,8.87,North_Central,9.082,8.675,Abuja
2008-06-19,24.47,29.57,21.3,2.55,North_Central,9.082,8.675,Abuja
2008-06-20,24.55,29.95,20.27,3.74,North_Central,9.082,8.675,Abuja
2008-06-21,24.55,29.23,21.46,3.56,North_Central,9.082,8.675,Abuja
2008-06-22,24.47,29.23,20.65,8.27,North_Central,9.082,8.675,Abuja
2008-06-23,24.17,27.71,21.83,7.58,North_Central,9.082,8.675,Abuja
2008-06-24,24.23,28.39,20.91,8.83,North_Central,9.082,8.675,Abuja
2008-06-25,23.45,27.15,20.69,4.39,North_Central,9.082,8.675,Abuja
2008-06-26,24.4,28.71,20.03,2.72,North_Central,9.082,8.675,Abuja
2008-06-27,24.87,29.51,21.03,4.99,North_Central,9.082,8.675,Abuja
2008-06-28,23.92,28.33,21.18,3.1,North_Central,9.082,8.675,Abuja
2008-06-29,24.52,28.62,21.16,3.66,North_Central,9.082,8.675,Abuja
2008-06-30,25.22,30.24,20.59,6.16,North_Central,9.082,8.675,Abuja
2008-07-01,24.11,27.44,21.6,4.5,North_Central,9.082,8.675,Abuja
2008-07-02,24.37,28.94,21.17,5.5,North_Central,9.082,8.675,Abuja
2008-07-03,23.46,26.84,21.16,4.43,North_Central,9.082,8.675,Abuja
2008-07-04,23.29,27.22,20.53,1.81,North_Central,9.082,8.675,Abuja
2008-07-05,23.34,27.15,21.04,5.6,North_Central,9.082,8.675,Abuja
2008-07-06,23.49,27.67,20.47,3.47,North_Central,9.082,8.675,Abuja
2008-07-07,24.21,29.54,20.51,5.46,North_Central,9.082,8.675,Abuja
2008-07-08,23.18,26.96,20.8,5.43,North_Central,9.082,8.675,Abuja
2008-07-09,22.89,26.49,20.29,6.43,North_Central,9.082,8.675,Abuja
2008-07-10,23.42,27.87,20.26,1.68,North_Central,9.082,8.675,Abuja
2008-07-11,23.89,28.62,20.13,2.05,North_Central,9.082,8.675,Abuja
2008-07-12,23.99,28.6,20.53,3.72,North_Central,9.082,8.675,Abuja
2008-07-13,24.48,29.87,20.92,4.53,North_Central,9.082,8.675,Abuja
2008-07-14,23.21,26.96,20.75,4.69,North_Central,9.082,8.675,Abuja
2008-07-15,22.66,25.14,20.86,6.45,North_Central,9.082,8.675,Abuja
2008-07-16,22.73,26.2,20.15,13.08,North_Central,9.082,8.675,Abuja
2008-07-17,22.09,24.76,20.55,33.7,North_Central,9.082,8.675,Abuja
2008-07-18,21.46,22.9,20.07,18.39,North_Central,9.082,8.675,Abuja
2008-07-19,22.08,25.35,19.23,3.82,North_Central,9.082,8.675,Abuja
2008-07-20,24.09,27.93,20.43,9.23,North_Central,9.082,8.675,Abuja
2008-07-21,24.88,29.47,20.39,11.24,North_Central,9.082,8.675,Abuja
2008-07-22,22.7,25.95,20.23,11.81,North_Central,9.082,8.675,Abuja
2008-07-23,21.52,24.21,20.1,15.42,North_Central,9.082,8.675,Abuja
2008-07-24,23.05,27.47,19.55,4.84,North_Central,9.082,8.675,Abuja
2008-07-25,23.09,26.67,20.17,4.23,North_Central,9.082,8.675,Abuja
2008-07-26,23.05,26.34,20.81,5.09,North_Central,9.082,8.675,Abuja
2008-07-27,21.93,24.7,20.07,2.72,North_Central,9.082,8.675,Abuja
2008-07-28,22.9,26.68,19.8,2.83,North_Central,9.082,8.675,Abuja
2008-07-29,22.96,26.94,20.59,4.11,North_Central,9.082,8.675,Abuja
2008-07-30,23.07,27.01,20.17,7.12,North_Central,9.082,8.675,Abuja
2008-07-31,22.83,26.02,20.81,5.9,North_Central,9.082,8.675,Abuja
2008-08-01,23.19,27.14,20.61,13.42,North_Central,9.082,8.675,Abuja
2008-08-02,22.1,25.11,20.5,9.75,North_Central,9.082,8.675,Abuja
2008-08-03,23.03,27.4,19.76,5.95,North_Central,9.082,8.675,Abuja
2008-08-04,22.93,26.44,20.65,16.97,North_Central,9.082,8.675,Abuja
2008-08-05,23.68,28.0,20.3,20.24,North_Central,9.082,8.675,Abuja
2008-08-06,23.62,27.62,20.84,15.49,North_Central,9.082,8.675,Abuja
2008-08-07,22.03,23.68,20.79,18.52,North_Central,9.082,8.675,Abuja
2008-08-08,22.23,25.18,19.77,20.05,North_Central,9.082,8.675,Abuja
2008-08-09,21.82,24.56,20.18,6.65,North_Central,9.082,8.675,Abuja
2008-08-10,23.34,27.85,19.86,6.05,North_Central,9.082,8.675,Abuja
2008-08-11,23.23,26.31,20.81,13.64,North_Central,9.082,8.675,Abuja
2008-08-12,22.15,24.83,20.61,14.31,North_Central,9.082,8.675,Abuja
2008-08-13,22.56,26.69,19.69,10.22,North_Central,9.082,8.675,Abuja
2008-08-14,23.27,27.55,20.29,3.22,North_Central,9.082,8.675,Abuja
2008-08-15,22.52,25.31,20.91,5.82,North_Central,9.082,8.675,Abuja
2008-08-16,22.36,25.99,19.51,3.08,North_Central,9.082,8.675,Abuja
2008-08-17,21.86,24.48,20.45,3.63,North_Central,9.082,8.675,Abuja
2008-08-18,22.1,25.38,20.09,6.19,North_Central,9.082,8.675,Abuja
2008-08-19,22.19,25.8,19.56,4.29,North_Central,9.082,8.675,Abuja
2008-08-20,22.43,26.31,18.77,1.41,North_Central,9.082,8.675,Abuja
2008-08-21,22.4,26.13,20.26,2.8,North_Central,9.082,8.675,Abuja
2008-08-22,22.32,24.99,19.92,3.88,North_Central,9.082,8.675,Abuja
2008-08-23,22.65,26.08,20.11,4.71,North_Central,9.082,8.675,Abuja
2008-08-24,23.32,27.11,21.08,12.76,North_Central,9.082,8.675,Abuja
2008-08-25,22.73,25.9,19.63,16.44,North_Central,9.082,8.675,Abuja
2008-08-26,22.54,25.58,20.24,21.29,North_Central,9.082,8.675,Abuja
2008-08-27,22.02,24.94,19.91,19.95,North_Central,9.082,8.675,Abuja
2008-08-28,22.3,26.09,19.43,27.89,North_Central,9.082,8.675,Abuja
2008-08-29,22.96,26.91,19.14,1.76,North_Central,9.082,8.675,Abuja
2008-08-30,23.55,28.0,20.11,1.68,North_Central,9.082,8.675,Abuja
2008-08-31,23.23,27.05,20.23,2.57,North_Central,9.082,8.675,Abuja
2008-09-01,22.62,26.03,20.49,1.89,North_Central,9.082,8.675,Abuja
2008-09-02,23.15,27.44,18.74,0.87,North_Central,9.082,8.675,Abuja
2008-09-03,23.67,27.89,20.36,5.44,North_Central,9.082,8.675,Abuja
2008-09-04,22.94,26.3,20.11,3.13,North_Central,9.082,8.675,Abuja
2008-09-05,22.56,25.74,20.48,4.1,North_Central,9.082,8.675,Abuja
2008-09-06,23.82,29.53,19.01,1.3,North_Central,9.082,8.675,Abuja
2008-09-07,23.19,26.44,20.76,5.32,North_Central,9.082,8.675,Abuja
2008-09-08,22.36,25.31,20.12,4.33,North_Central,9.082,8.675,Abuja
2008-09-09,22.82,25.97,20.25,10.71,North_Central,9.082,8.675,Abuja
2008-09-10,22.6,26.08,20.27,12.52,North_Central,9.082,8.675,Abuja
2008-09-11,22.22,25.96,19.52,6.72,North_Central,9.082,8.675,Abuja
2008-09-12,23.18,27.26,19.88,3.89,North_Central,9.082,8.675,Abuja
2008-09-13,23.02,26.0,20.5,7.12,North_Central,9.082,8.675,Abuja
2008-09-14,22.98,26.39,20.84,12.07,North_Central,9.082,8.675,Abuja
2008-09-15,22.07,25.09,19.49,5.92,North_Central,9.082,8.675,Abuja
2008-09-16,23.8,28.15,19.87,3.79,North_Central,9.082,8.675,Abuja
2008-09-17,24.27,28.9,20.29,2.65,North_Central,9.082,8.675,Abuja
2008-09-18,24.16,28.16,20.92,8.52,North_Central,9.082,8.675,Abuja
2008-09-19,23.01,26.37,20.75,8.81,North_Central,9.082,8.675,Abuja
2008-09-20,23.42,27.61,20.59,7.44,North_Central,9.082,8.675,Abuja
2008-09-21,23.54,27.87,19.63,11.19,North_Central,9.082,8.675,Abuja
2008-09-22,22.7,25.25,20.53,7.76,North_Central,9.082,8.675,Abuja
2008-09-23,22.72,25.86,20.55,3.9,North_Central,9.082,8.675,Abuja
2008-09-24,23.74,28.85,20.12,2.65,North_Central,9.082,8.675,Abuja
2008-09-25,24.75,29.33,21.18,2.8,North_Central,9.082,8.675,Abuja
2008-09-26,24.22,27.88,21.65,8.27,North_Central,9.082,8.675,Abuja
2008-09-27,24.47,28.9,20.91,3.78,North_Central,9.082,8.675,Abuja
2008-09-28,22.74,25.96,20.96,4.01,North_Central,9.082,8.675,Abuja
2008-09-29,23.99,27.79,20.25,6.71,North_Central,9.082,8.675,Abuja
2008-09-30,24.25,28.18,20.47,3.29,North_Central,9.082,8.675,Abuja
2008-10-01,24.15,28.93,19.9,3.87,North_Central,9.082,8.675,Abuja
2008-10-02,23.82,26.97,21.25,5.49,North_Central,9.082,8.675,Abuja
2008-10-03,23.46,27.19,20.88,8.57,North_Central,9.082,8.675,Abuja
2008-10-04,22.85,25.58,20.95,8.0,North_Central,9.082,8.675,Abuja
2008-10-05,23.73,27.73,20.06,10.07,North_Central,9.082,8.675,Abuja
2008-10-06,24.52,28.57,21.05,6.49,North_Central,9.082,8.675,Abuja
2008-10-07,23.41,26.43,20.94,10.18,North_Central,9.082,8.675,Abuja
2008-10-08,23.43,27.34,20.6,1.73,North_Central,9.082,8.675,Abuja
2008-10-09,23.37,28.0,19.45,9.74,North_Central,9.082,8.675,Abuja
2008-10-10,23.71,27.87,20.75,10.27,North_Central,9.082,8.675,Abuja
2008-10-11,22.6,25.03,20.84,5.69,North_Central,9.082,8.675,Abuja
2008-10-12,24.09,28.73,20.14,5.34,North_Central,9.082,8.675,Abuja
2008-10-13,24.33,29.41,19.73,1.61,North_Central,9.082,8.675,Abuja
2008-10-14,24.52,29.52,20.46,3.69,North_Central,9.082,8.675,Abuja
2008-10-15,23.52,27.48,20.4,2.36,North_Central,9.082,8.675,Abuja
2008-10-16,23.17,26.78,21.1,3.35,North_Central,9.082,8.675,Abuja
2008-10-17,24.28,28.58,20.88,2.46,North_Central,9.082,8.675,Abuja
2008-10-18,24.2,28.15,21.25,0.08,North_Central,9.082,8.675,Abuja
2008-10-19,24.6,30.04,20.02,0.01,North_Central,9.082,8.675,Abuja
2008-10-20,24.67,30.26,19.69,0.02,North_Central,9.082,8.675,Abuja
2008-10-21,24.42,29.51,19.17,0.01,North_Central,9.082,8.675,Abuja
2008-10-22,23.92,28.91,19.77,0.01,North_Central,9.082,8.675,Abuja
2008-10-23,23.98,29.98,19.68,0.0,North_Central,9.082,8.675,Abuja
2008-10-24,23.59,30.32,18.53,0.0,North_Central,9.082,8.675,Abuja
2008-10-25,22.88,29.71,17.04,0.0,North_Central,9.082,8.675,Abuja
2008-10-26,23.06,29.75,16.97,0.0,North_Central,9.082,8.675,Abuja
2008-10-27,24.2,29.83,18.89,0.0,North_Central,9.082,8.675,Abuja
2008-10-28,24.66,29.47,21.4,0.75,North_Central,9.082,8.675,Abuja
2008-10-29,24.58,29.68,21.12,1.3,North_Central,9.082,8.675,Abuja
2008-10-30,24.0,30.01,19.17,0.59,North_Central,9.082,8.675,Abuja
2008-10-31,24.53,30.42,19.12,0.41,North_Central,9.082,8.675,Abuja
2008-11-01,23.36,30.35,17.91,0.16,North_Central,9.082,8.675,Abuja
2008-11-02,22.51,30.24,16.04,0.0,North_Central,9.082,8.675,Abuja
2008-11-03,22.77,29.34,16.31,0.0,North_Central,9.082,8.675,Abuja
2008-11-04,22.87,30.03,16.55,0.0,North_Central,9.082,8.675,Abuja
2008-11-05,22.77,29.95,16.82,0.0,North_Central,9.082,8.675,Abuja
2008-11-06,22.94,29.15,17.3,0.0,North_Central,9.082,8.675,Abuja
2008-11-07,22.82,29.46,16.4,0.0,North_Central,9.082,8.675,Abuja
2008-11-08,23.24,29.87,17.97,0.0,North_Central,9.082,8.675,Abuja
2008-11-09,23.74,28.96,19.47,0.0,North_Central,9.082,8.675,Abuja
2008-11-10,23.59,30.79,18.35,0.0,North_Central,9.082,8.675,Abuja
2008-11-11,22.6,29.94,17.49,0.0,North_Central,9.082,8.675,Abuja
2008-11-12,22.28,30.0,17.64,0.0,North_Central,9.082,8.675,Abuja
2008-11-13,21.98,29.94,16.25,0.0,North_Central,9.082,8.675,Abuja
2008-11-14,22.48,30.58,16.83,0.0,North_Central,9.082,8.675,Abuja
2008-11-15,22.86,31.21,17.21,0.0,North_Central,9.082,8.675,Abuja
2008-11-16,23.12,31.34,17.75,0.0,North_Central,9.082,8.675,Abuja
2008-11-17,23.71,31.9,17.87,0.0,North_Central,9.082,8.675,Abuja
2008-11-18,23.52,30.3,18.12,0.0,North_Central,9.082,8.675,Abuja
2008-11-19,24.59,31.58,19.03,0.0,North_Central,9.082,8.675,Abuja
2008-11-20,24.45,31.65,19.09,0.0,North_Central,9.082,8.675,Abuja
2008-11-21,24.15,31.87,19.4,0.0,North_Central,9.082,8.675,Abuja
2008-11-22,24.01,33.02,18.19,0.0,North_Central,9.082,8.675,Abuja
2008-11-23,23.93,32.65,17.33,0.0,North_Central,9.082,8.675,Abuja
2008-11-24,23.64,32.59,16.82,0.0,North_Central,9.082,8.675,Abuja
2008-11-25,24.37,32.55,17.24,0.0,North_Central,9.082,8.675,Abuja
2008-11-26,24.79,33.28,18.41,0.0,North_Central,9.082,8.675,Abuja
2008-11-27,23.57,30.4,16.86,0.0,North_Central,9.082,8.675,Abuja
2008-11-28,24.85,33.05,19.02,0.0,North_Central,9.082,8.675,Abuja
2008-11-29,25.3,33.86,18.89,0.0,North_Central,9.082,8.675,Abuja
2008-11-30,25.05,33.42,18.37,0.0,North_Central,9.082,8.675,Abuja
2008-12-01,25.24,32.74,18.92,0.0,North_Central,9.082,8.675,Abuja
2008-12-02,24.78,31.72,19.69,0.11,North_Central,9.082,8.675,Abuja
2008-12-03,25.26,33.28,18.88,0.22,North_Central,9.082,8.675,Abuja
2008-12-04,24.71,30.9,19.86,0.22,North_Central,9.082,8.675,Abuja
2008-12-05,24.06,29.14,20.79,0.3,North_Central,9.082,8.675,Abuja
2008-12-06,23.85,28.51,20.5,0.12,North_Central,9.082,8.675,Abuja
2008-12-07,25.31,33.05,19.96,0.0,North_Central,9.082,8.675,Abuja
2008-12-08,24.07,32.32,18.04,0.0,North_Central,9.082,8.675,Abuja
2008-12-09,23.98,32.69,17.17,0.0,North_Central,9.082,8.675,Abuja
2008-12-10,24.74,32.69,18.4,0.0,North_Central,9.082,8.675,Abuja
2008-12-11,25.21,33.31,18.39,0.0,North_Central,9.082,8.675,Abuja
2008-12-12,25.74,34.27,19.15,0.0,North_Central,9.082,8.675,Abuja
2008-12-13,24.54,32.79,18.5,0.0,North_Central,9.082,8.675,Abuja
2008-12-14,24.06,31.46,18.2,0.0,North_Central,9.082,8.675,Abuja
2008-12-15,24.25,32.59,18.96,0.0,North_Central,9.082,8.675,Abuja
2008-12-16,24.99,33.71,17.8,0.0,North_Central,9.082,8.675,Abuja
2008-12-17,25.06,34.18,18.03,0.0,North_Central,9.082,8.675,Abuja
2008-12-18,24.91,34.32,17.95,0.0,North_Central,9.082,8.675,Abuja
2008-12-19,24.58,34.47,17.11,0.0,North_Central,9.082,8.675,Abuja
